Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
106,W12_OAK_BAL,2,8,0.17,0.83,Solver,N/A
109,W12_OAK_BAL,2,6,0.44,0.56,Solver,N/A
110,W12_OAK_BAL,1,6,0.9,0.1,Non-Solver,N/A
111,W12_OAK_BAL,2,10,0.1,0.9,Solver,N/A
112,W12_OAK_BAL,1,6,0.7,0.3,Non-Solver,N/A
113,W12_OAK_BAL,1,6,0.48,0.52,Non-Solver,N/A
115,W12_OAK_BAL,1,2,0.48,0.52,Non-Solver,N/A
118,W12_OAK_BAL,1,10,0.85,0.15,Non-Solver,N/A
119,W12_OAK_BAL,1,4,0.55,0.45,Non-Solver,N/A
121,W12_OAK_BAL,2,8,0.31,0.69,Solver,N/A
124,W12_OAK_BAL,2,10,0.01,0.99,Solver,N/A
132,W12_OAK_BAL,2,6,0.35,0.65,Solver,N/A
136,W12_OAK_BAL,2,2,0.6,0.4,Solver,N/A
137,W12_OAK_BAL,2,10,0.21,0.79,Solver,N/A
141,W12_OAK_BAL,1,6,0.39,0.61,Non-Solver,N/A
143,W12_OAK_BAL,1,6,0.48,0.52,Non-Solver,N/A
146,W12_OAK_BAL,2,2,0.19,0.81,Solver,N/A
149,W12_OAK_BAL,1,8,0.71,0.29,Non-Solver,N/A
153,W12_OAK_BAL,1,2,0.56,0.44,Non-Solver,N/A
156,W12_OAK_BAL,2,8,0.65,0.35,Solver,N/A
161,W12_OAK_BAL,1,4,0.56,0.44,Non-Solver,N/A
162,W12_OAK_BAL,2,8,0.18,0.82,Solver,N/A
165,W12_OAK_BAL,1,4,0.4,0.6,Non-Solver,N/A
167,W12_OAK_BAL,1,2,0.55,0.45,Non-Solver,N/A
169,W12_OAK_BAL,1,4,0.44,0.56,Non-Solver,N/A
171,W12_OAK_BAL,1,6,0.51,0.49,Non-Solver,N/A
172,W12_OAK_BAL,1,10,0.4,0.6,Non-Solver,N/A
175,W12_OAK_BAL,1,8,0.82,0.18,Non-Solver,N/A
177,W12_OAK_BAL,1,6,0.67,0.33,Non-Solver,N/A
180,W12_OAK_BAL,2,6,0.25,0.75,Solver,N/A
186,W12_OAK_BAL,1,10,0.87,0.13,Non-Solver,N/A
188,W12_OAK_BAL,1,8,0.87,0.13,Non-Solver,N/A
189,W12_OAK_BAL,1,2,0.11,0.89,Non-Solver,N/A
190,W12_OAK_BAL,1,10,0.94,0.0600000000000001,Non-Solver,N/A
191,W12_OAK_BAL,2,2,0.33,0.67,Solver,N/A
196,W12_OAK_BAL,2,8,0.34,0.66,Solver,N/A
199,W12_OAK_BAL,2,2,0.68,0.32,Solver,N/A
200,W12_OAK_BAL,1,6,1.0,0.0,Non-Solver,N/A
202,W12_OAK_BAL,1,4,0.85,0.15,Non-Solver,N/A
203,W12_OAK_BAL,1,2,0.24,0.76,Non-Solver,N/A
204,W12_OAK_BAL,2,10,0.3,0.7,Solver,N/A
206,W12_OAK_BAL,1,8,0.75,0.25,Non-Solver,N/A
207,W12_OAK_BAL,1,8,0.7,0.3,Non-Solver,N/A
210,W12_OAK_BAL,2,2,0.82,0.18,Solver,N/A
211,W12_OAK_BAL,2,6,0.42,0.58,Solver,N/A
212,W12_OAK_BAL,2,8,0.2,0.8,Solver,N/A
214,W12_OAK_BAL,2,4,0.6,0.4,Solver,N/A
218,W12_OAK_BAL,1,6,0.54,0.46,Non-Solver,N/A
225,W12_OAK_BAL,1,2,0.69,0.31,Non-Solver,N/A
