Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
106,W2_LAC_BUF,1,8,0.69,0.31,Solver,N/A
109,W2_LAC_BUF,1,6,0.55,0.45,Solver,N/A
113,W2_LAC_BUF,1,10,0.79,0.21,Solver,N/A
115,W2_LAC_BUF,1,2,0.41,0.59,Solver,N/A
117,W2_LAC_BUF,1,8,0.86,0.14,Solver,N/A
118,W2_LAC_BUF,1,4,0.85,0.15,Solver,N/A
121,W2_LAC_BUF,1,10,0.66,0.34,Solver,N/A
122,W2_LAC_BUF,1,8,0.77,0.23,Solver,N/A
124,W2_LAC_BUF,1,8,0.91,0.09,Solver,N/A
128,W2_LAC_BUF,1,6,0.7,0.3,Solver,N/A
130,W2_LAC_BUF,1,8,0.76,0.24,Solver,N/A
131,W2_LAC_BUF,2,6,0.37,0.63,Non-Solver,N/A
132,W2_LAC_BUF,1,8,0.8,0.2,Solver,N/A
137,W2_LAC_BUF,1,2,0.68,0.32,Solver,N/A
140,W2_LAC_BUF,1,10,0.62,0.38,Solver,N/A
142,W2_LAC_BUF,1,4,0.26,0.74,Solver,N/A
143,W2_LAC_BUF,1,2,0.42,0.58,Solver,N/A
144,W2_LAC_BUF,1,6,0.4,0.6,Solver,N/A
145,W2_LAC_BUF,1,8,0.7,0.3,Solver,N/A
149,W2_LAC_BUF,1,6,0.71,0.29,Solver,N/A
150,W2_LAC_BUF,1,8,0.73,0.27,Solver,N/A
151,W2_LAC_BUF,1,6,0.7,0.3,Solver,N/A
153,W2_LAC_BUF,1,2,0.51,0.49,Solver,N/A
165,W2_LAC_BUF,1,10,1.0,0.0,Solver,N/A
167,W2_LAC_BUF,2,6,0.91,0.09,Non-Solver,N/A
171,W2_LAC_BUF,2,6,0.39,0.61,Non-Solver,N/A
172,W2_LAC_BUF,1,10,1.0,0.0,Solver,N/A
175,W2_LAC_BUF,1,8,0.6,0.4,Solver,N/A
180,W2_LAC_BUF,1,8,0.85,0.15,Solver,N/A
182,W2_LAC_BUF,1,2,0.41,0.59,Solver,N/A
186,W2_LAC_BUF,2,2,0.41,0.59,Non-Solver,N/A
187,W2_LAC_BUF,2,2,0.79,0.21,Non-Solver,N/A
189,W2_LAC_BUF,2,6,0.7,0.3,Non-Solver,N/A
191,W2_LAC_BUF,1,2,0.65,0.35,Solver,N/A
196,W2_LAC_BUF,1,6,0.59,0.41,Solver,N/A
197,W2_LAC_BUF,1,8,0.8,0.2,Solver,N/A
200,W2_LAC_BUF,1,8,0.85,0.15,Solver,N/A
203,W2_LAC_BUF,1,6,0.75,0.25,Solver,N/A
206,W2_LAC_BUF,2,6,0.59,0.41,Non-Solver,N/A
211,W2_LAC_BUF,1,8,0.8,0.2,Solver,N/A
212,W2_LAC_BUF,1,10,0.8,0.2,Solver,N/A
214,W2_LAC_BUF,1,6,0.47,0.53,Solver,N/A
215,W2_LAC_BUF,2,8,0.45,0.55,Non-Solver,N/A
216,W2_LAC_BUF,1,10,1.0,0.0,Solver,N/A
218,W2_LAC_BUF,1,8,0.81,0.19,Solver,N/A
219,W2_LAC_BUF,1,2,0.1,0.9,Solver,N/A
220,W2_LAC_BUF,1,10,1.0,0.0,Solver,N/A
221,W2_LAC_BUF,1,10,1.0,0.0,Solver,N/A
222,W2_LAC_BUF,1,4,0.34,0.66,Solver,N/A
