Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
126,W6_CAR_WAS,2,2,0.34,0.66,Solver,N/A
127,W6_CAR_WAS,2,6,0.3,0.7,Solver,N/A
129,W6_CAR_WAS,2,2,0.1,0.9,Solver,N/A
130,W6_CAR_WAS,2,6,0.28,0.72,Solver,N/A
131,W6_CAR_WAS,2,4,0.68,0.32,Solver,N/A
132,W6_CAR_WAS,1,6,0.7,0.3,Non-Solver,N/A
134,W6_CAR_WAS,2,4,0.78,0.22,Solver,N/A
136,W6_CAR_WAS,2,2,0.79,0.21,Solver,N/A
137,W6_CAR_WAS,1,6,0.61,0.39,Non-Solver,N/A
143,W6_CAR_WAS,1,4,0.14,0.86,Non-Solver,N/A
146,W6_CAR_WAS,1,2,0.56,0.44,Non-Solver,N/A
149,W6_CAR_WAS,1,2,0.74,0.26,Non-Solver,N/A
150,W6_CAR_WAS,2,6,0.47,0.53,Solver,N/A
153,W6_CAR_WAS,2,2,0.49,0.51,Solver,N/A
156,W6_CAR_WAS,1,4,0.63,0.37,Non-Solver,N/A
158,W6_CAR_WAS,2,4,0.49,0.51,Solver,N/A
162,W6_CAR_WAS,1,8,0.81,0.19,Non-Solver,N/A
165,W6_CAR_WAS,1,4,0.21,0.79,Non-Solver,N/A
167,W6_CAR_WAS,1,8,0.91,0.09,Non-Solver,N/A
169,W6_CAR_WAS,2,4,0.48,0.52,Solver,N/A
171,W6_CAR_WAS,1,4,0.39,0.61,Non-Solver,N/A
172,W6_CAR_WAS,1,4,0.71,0.29,Non-Solver,N/A
175,W6_CAR_WAS,1,6,0.64,0.36,Non-Solver,N/A
177,W6_CAR_WAS,1,8,0.72,0.28,Non-Solver,N/A
180,W6_CAR_WAS,2,6,0.3,0.7,Solver,N/A
189,W6_CAR_WAS,2,4,0.8,0.2,Solver,N/A
190,W6_CAR_WAS,2,4,0.31,0.69,Solver,N/A
196,W6_CAR_WAS,1,6,0.45,0.55,Non-Solver,N/A
199,W6_CAR_WAS,2,2,0.69,0.31,Solver,N/A
200,W6_CAR_WAS,1,8,0.85,0.15,Non-Solver,N/A
203,W6_CAR_WAS,1,4,0.42,0.58,Non-Solver,N/A
204,W6_CAR_WAS,2,6,0.5,0.5,Solver,N/A
210,W6_CAR_WAS,1,4,0.39,0.61,Non-Solver,N/A
211,W6_CAR_WAS,1,6,0.59,0.41,Non-Solver,N/A
212,W6_CAR_WAS,2,8,0.16,0.84,Solver,N/A
214,W6_CAR_WAS,2,4,0.6,0.4,Solver,N/A
215,W6_CAR_WAS,1,8,0.7,0.3,Non-Solver,N/A
218,W6_CAR_WAS,1,8,0.7,0.3,Non-Solver,N/A
225,W6_CAR_WAS,2,4,0.5,0.5,Solver,N/A
227,W6_CAR_WAS,2,6,0.3,0.7,Solver,N/A
