Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
112,W7_CIN_KC,2,2,0.6,0.4,Solver,N/A
113,W7_CIN_KC,1,4,0.29,0.71,Non-Solver,N/A
115,W7_CIN_KC,1,2,0.26,0.74,Non-Solver,N/A
117,W7_CIN_KC,2,10,0.11,0.89,Solver,N/A
118,W7_CIN_KC,2,8,0.29,0.71,Solver,N/A
119,W7_CIN_KC,1,6,0.59,0.41,Non-Solver,N/A
121,W7_CIN_KC,1,4,0.33,0.67,Non-Solver,N/A
124,W7_CIN_KC,2,8,0.4,0.6,Solver,N/A
129,W7_CIN_KC,1,6,0.89,0.11,Non-Solver,N/A
130,W7_CIN_KC,2,2,0.9,0.1,Solver,N/A
131,W7_CIN_KC,2,8,0.37,0.63,Solver,N/A
132,W7_CIN_KC,2,4,0.61,0.39,Solver,N/A
134,W7_CIN_KC,2,6,0.49,0.51,Solver,N/A
136,W7_CIN_KC,2,2,0.8,0.2,Solver,N/A
137,W7_CIN_KC,2,6,0.35,0.65,Solver,N/A
142,W7_CIN_KC,1,2,0.02,0.98,Non-Solver,N/A
143,W7_CIN_KC,2,8,0.24,0.76,Solver,N/A
146,W7_CIN_KC,2,2,0.52,0.48,Solver,N/A
156,W7_CIN_KC,1,2,0.3,0.7,Non-Solver,N/A
159,W7_CIN_KC,2,2,0.54,0.46,Solver,N/A
162,W7_CIN_KC,2,8,0.21,0.79,Solver,N/A
167,W7_CIN_KC,1,8,0.85,0.15,Non-Solver,N/A
169,W7_CIN_KC,1,4,0.52,0.48,Non-Solver,N/A
171,W7_CIN_KC,2,4,0.62,0.38,Solver,N/A
172,W7_CIN_KC,2,4,0.68,0.32,Solver,N/A
175,W7_CIN_KC,2,4,0.67,0.33,Solver,N/A
177,W7_CIN_KC,1,6,0.61,0.39,Non-Solver,N/A
180,W7_CIN_KC,2,8,0.15,0.85,Solver,N/A
186,W7_CIN_KC,1,2,0.2,0.8,Non-Solver,N/A
189,W7_CIN_KC,1,2,0.06,0.94,Non-Solver,N/A
190,W7_CIN_KC,1,8,0.62,0.38,Non-Solver,N/A
191,W7_CIN_KC,2,2,0.41,0.59,Solver,N/A
199,W7_CIN_KC,1,2,0.32,0.68,Non-Solver,N/A
200,W7_CIN_KC,1,6,0.79,0.21,Non-Solver,N/A
202,W7_CIN_KC,2,4,0.81,0.19,Solver,N/A
203,W7_CIN_KC,2,4,0.62,0.38,Solver,N/A
204,W7_CIN_KC,2,4,0.6,0.4,Solver,N/A
206,W7_CIN_KC,2,10,0.25,0.75,Solver,N/A
207,W7_CIN_KC,2,10,0.1,0.9,Solver,N/A
211,W7_CIN_KC,2,6,0.45,0.55,Solver,N/A
212,W7_CIN_KC,1,8,0.68,0.32,Non-Solver,N/A
214,W7_CIN_KC,1,4,0.4,0.6,Non-Solver,N/A
218,W7_CIN_KC,1,6,0.73,0.27,Non-Solver,N/A
220,W7_CIN_KC,2,10,0.2,0.8,Solver,N/A
225,W7_CIN_KC,2,2,0.66,0.34,Solver,N/A
