Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
73,W13_BUF_MIA,1,2,0.5,0.5,Non-Solver,N/A
76,W13_BUF_MIA,1,12,0.64,0.36,Non-Solver,N/A
77,W13_BUF_MIA,2,10,0.46,0.54,Solver,N/A
78,W13_BUF_MIA,2,2,0.7,0.3,Solver,N/A
80,W13_BUF_MIA,2,2,0.37,0.63,Solver,N/A
82,W13_BUF_MIA,2,10,0.38,0.62,Solver,N/A
83,W13_BUF_MIA,2,10,0.36,0.64,Solver,N/A
86,W13_BUF_MIA,2,8,0.59,0.41,Solver,N/A
87,W13_BUF_MIA,2,8,0.93,0.07,Solver,N/A
91,W13_BUF_MIA,2,10,0.41,0.59,Solver,N/A
92,W13_BUF_MIA,2,10,0.45,0.55,Solver,N/A
97,W13_BUF_MIA,2,12,0.3,0.7,Solver,N/A
98,W13_BUF_MIA,2,8,0.7,0.3,Solver,N/A
100,W13_BUF_MIA,2,8,0.34,0.66,Solver,N/A
101,W13_BUF_MIA,2,10,0.43,0.57,Solver,N/A
103,W13_BUF_MIA,2,10,0.55,0.45,Solver,N/A
104,W13_BUF_MIA,2,12,0.15,0.85,Solver,N/A
105,W13_BUF_MIA,2,2,0.4,0.6,Solver,N/A
106,W13_BUF_MIA,2,2,0.32,0.68,Solver,N/A
108,W13_BUF_MIA,1,12,0.7,0.3,Non-Solver,N/A
109,W13_BUF_MIA,1,10,0.62,0.38,Non-Solver,N/A
110,W13_BUF_MIA,2,2,0.31,0.69,Solver,N/A
111,W13_BUF_MIA,2,12,0.2,0.8,Solver,N/A
112,W13_BUF_MIA,2,10,0.4,0.6,Solver,N/A
113,W13_BUF_MIA,2,10,0.46,0.54,Solver,N/A
115,W13_BUF_MIA,2,2,0.45,0.55,Solver,N/A
118,W13_BUF_MIA,1,14,0.9,0.1,Non-Solver,N/A
129,W13_BUF_MIA,1,10,0.84,0.16,Non-Solver,N/A
130,W13_BUF_MIA,2,8,0.95,0.05,Solver,N/A
132,W13_BUF_MIA,2,8,0.6,0.4,Solver,N/A
137,W13_BUF_MIA,1,10,0.62,0.38,Non-Solver,N/A
143,W13_BUF_MIA,1,8,0.15,0.85,Non-Solver,N/A
149,W13_BUF_MIA,2,2,0.29,0.71,Solver,N/A
153,W13_BUF_MIA,1,2,0.51,0.49,Non-Solver,N/A
156,W13_BUF_MIA,1,10,0.53,0.47,Non-Solver,N/A
162,W13_BUF_MIA,2,10,0.49,0.51,Solver,N/A
165,W13_BUF_MIA,1,10,0.5,0.5,Non-Solver,N/A
167,W13_BUF_MIA,2,2,0.47,0.53,Solver,N/A
169,W13_BUF_MIA,2,8,0.45,0.55,Solver,N/A
171,W13_BUF_MIA,1,10,0.57,0.43,Non-Solver,N/A
172,W13_BUF_MIA,2,10,0.47,0.53,Solver,N/A
175,W13_BUF_MIA,2,10,0.33,0.67,Solver,N/A
177,W13_BUF_MIA,1,8,0.3,0.7,Non-Solver,N/A
180,W13_BUF_MIA,1,8,0.6,0.4,Non-Solver,N/A
186,W13_BUF_MIA,2,12,0.3,0.7,Solver,N/A
190,W13_BUF_MIA,1,12,0.74,0.26,Non-Solver,N/A
191,W13_BUF_MIA,1,2,0.6,0.4,Non-Solver,N/A
196,W13_BUF_MIA,2,8,0.46,0.54,Solver,N/A
199,W13_BUF_MIA,1,2,0.33,0.67,Non-Solver,N/A
200,W13_BUF_MIA,2,10,0.24,0.76,Solver,N/A
203,W13_BUF_MIA,2,2,0.7,0.3,Solver,N/A
204,W13_BUF_MIA,2,8,0.6,0.4,Solver,N/A
206,W13_BUF_MIA,2,10,0.55,0.45,Solver,N/A
211,W13_BUF_MIA,1,10,0.56,0.44,Non-Solver,N/A
212,W13_BUF_MIA,2,12,0.31,0.69,Solver,N/A
221,W13_BUF_MIA,1,10,0.81,0.19,Non-Solver,N/A
225,W13_BUF_MIA,2,2,0.55,0.45,Solver,N/A
227,W13_BUF_MIA,2,10,0.46,0.54,Solver,N/A
