Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
155,W1_TB_NO,2,2,0.51,0.49,Non-Solver,N/A
158,W1_TB_NO,2,8,0.3,0.7,Non-Solver,N/A
159,W1_TB_NO,2,6,0.4,0.6,Non-Solver,N/A
165,W1_TB_NO,2,8,0.26,0.74,Non-Solver,N/A
171,W1_TB_NO,2,2,0.53,0.47,Non-Solver,N/A
172,W1_TB_NO,2,8,0.2,0.8,Non-Solver,N/A
175,W1_TB_NO,1,4,0.37,0.63,Solver,N/A
180,W1_TB_NO,2,8,0.2,0.8,Non-Solver,N/A
188,W1_TB_NO,1,6,0.7,0.3,Solver,N/A
190,W1_TB_NO,2,8,0.26,0.74,Non-Solver,N/A
195,W1_TB_NO,2,8,0.35,0.65,Non-Solver,N/A
196,W1_TB_NO,2,2,0.68,0.32,Non-Solver,N/A
197,W1_TB_NO,2,6,0.41,0.59,Non-Solver,N/A
198,W1_TB_NO,2,10,0.15,0.85,Non-Solver,N/A
199,W1_TB_NO,2,2,0.64,0.36,Non-Solver,N/A
200,W1_TB_NO,2,8,0.1,0.9,Non-Solver,N/A
201,W1_TB_NO,2,6,0.28,0.72,Non-Solver,N/A
203,W1_TB_NO,2,4,0.69,0.31,Non-Solver,N/A
204,W1_TB_NO,1,8,0.81,0.19,Solver,N/A
207,W1_TB_NO,2,6,0.4,0.6,Non-Solver,N/A
209,W1_TB_NO,2,6,0.52,0.48,Non-Solver,N/A
