Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
97,W5_HOU_DAL,2,8,0.37,0.63,Non-Solver,N/A
100,W5_HOU_DAL,2,8,0.21,0.79,Non-Solver,N/A
101,W5_HOU_DAL,2,10,0.45,0.55,Non-Solver,N/A
103,W5_HOU_DAL,2,10,0.62,0.38,Non-Solver,N/A
104,W5_HOU_DAL,2,12,0.54,0.46,Non-Solver,N/A
105,W5_HOU_DAL,1,2,0.5,0.5,Solver,N/A
106,W5_HOU_DAL,1,2,0.55,0.45,Solver,N/A
109,W5_HOU_DAL,2,12,0.1,0.9,Non-Solver,N/A
110,W5_HOU_DAL,1,8,0.61,0.39,Solver,N/A
111,W5_HOU_DAL,1,10,0.6,0.4,Solver,N/A
112,W5_HOU_DAL,2,12,0.2,0.8,Non-Solver,N/A
113,W5_HOU_DAL,2,12,0.17,0.83,Non-Solver,N/A
114,W5_HOU_DAL,2,10,0.42,0.58,Non-Solver,N/A
115,W5_HOU_DAL,2,2,0.31,0.69,Non-Solver,N/A
118,W5_HOU_DAL,2,12,0.11,0.89,Non-Solver,N/A
121,W5_HOU_DAL,2,10,0.53,0.47,Non-Solver,N/A
124,W5_HOU_DAL,2,12,0.2,0.8,Non-Solver,N/A
129,W5_HOU_DAL,2,12,0.23,0.77,Non-Solver,N/A
131,W5_HOU_DAL,2,10,0.36,0.64,Non-Solver,N/A
132,W5_HOU_DAL,1,10,0.61,0.39,Solver,N/A
134,W5_HOU_DAL,1,12,0.81,0.19,Solver,N/A
137,W5_HOU_DAL,2,10,0.48,0.52,Non-Solver,N/A
143,W5_HOU_DAL,1,10,0.51,0.49,Solver,N/A
146,W5_HOU_DAL,2,2,0.38,0.62,Non-Solver,N/A
149,W5_HOU_DAL,2,12,0.34,0.66,Non-Solver,N/A
150,W5_HOU_DAL,1,10,0.53,0.47,Solver,N/A
153,W5_HOU_DAL,2,8,0.4,0.6,Non-Solver,N/A
156,W5_HOU_DAL,1,10,0.42,0.58,Solver,N/A
165,W5_HOU_DAL,1,14,1.0,0.0,Solver,N/A
167,W5_HOU_DAL,2,2,0.84,0.16,Non-Solver,N/A
169,W5_HOU_DAL,1,8,0.24,0.76,Solver,N/A
171,W5_HOU_DAL,1,8,0.35,0.65,Solver,N/A
172,W5_HOU_DAL,1,12,0.74,0.26,Solver,N/A
175,W5_HOU_DAL,2,10,0.31,0.69,Non-Solver,N/A
177,W5_HOU_DAL,2,12,0.2,0.8,Non-Solver,N/A
180,W5_HOU_DAL,1,10,0.76,0.24,Solver,N/A
186,W5_HOU_DAL,2,12,0.22,0.78,Non-Solver,N/A
190,W5_HOU_DAL,2,10,0.24,0.76,Non-Solver,N/A
191,W5_HOU_DAL,2,2,0.46,0.54,Non-Solver,N/A
196,W5_HOU_DAL,2,8,0.34,0.66,Non-Solver,N/A
198,W5_HOU_DAL,1,8,0.19,0.81,Solver,N/A
199,W5_HOU_DAL,2,2,0.56,0.44,Non-Solver,N/A
200,W5_HOU_DAL,2,12,0.2,0.8,Non-Solver,N/A
202,W5_HOU_DAL,2,2,0.16,0.84,Non-Solver,N/A
203,W5_HOU_DAL,1,10,0.31,0.69,Solver,N/A
204,W5_HOU_DAL,2,10,0.4,0.6,Non-Solver,N/A
206,W5_HOU_DAL,2,14,0.14,0.86,Non-Solver,N/A
211,W5_HOU_DAL,2,12,0.31,0.69,Non-Solver,N/A
212,W5_HOU_DAL,2,12,0.09,0.91,Non-Solver,N/A
215,W5_HOU_DAL,2,12,0.2,0.8,Non-Solver,N/A
218,W5_HOU_DAL,2,12,0.31,0.69,Non-Solver,N/A
225,W5_HOU_DAL,2,2,0.21,0.79,Non-Solver,N/A
227,W5_HOU_DAL,1,10,0.17,0.83,Solver,N/A
