Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
62,W13_LAC_PIT,1,2,0.39,0.61,Solver,N/A
63,W13_LAC_PIT,1,4,0.41,0.59,Solver,N/A
64,W13_LAC_PIT,2,2,0.4,0.6,Non-Solver,N/A
65,W13_LAC_PIT,2,10,0.24,0.76,Non-Solver,N/A
66,W13_LAC_PIT,1,4,0.38,0.62,Solver,N/A
67,W13_LAC_PIT,2,6,0.17,0.83,Non-Solver,N/A
69,W13_LAC_PIT,2,10,0.63,0.37,Non-Solver,N/A
70,W13_LAC_PIT,2,10,0.15,0.85,Non-Solver,N/A
71,W13_LAC_PIT,2,6,0.36,0.64,Non-Solver,N/A
73,W13_LAC_PIT,2,2,0.5,0.5,Non-Solver,N/A
76,W13_LAC_PIT,1,6,0.66,0.34,Solver,N/A
77,W13_LAC_PIT,1,2,0.6,0.4,Solver,N/A
78,W13_LAC_PIT,1,2,0.3,0.7,Solver,N/A
80,W13_LAC_PIT,1,2,0.65,0.35,Solver,N/A
82,W13_LAC_PIT,2,10,0.28,0.72,Non-Solver,N/A
83,W13_LAC_PIT,1,6,0.61,0.39,Solver,N/A
87,W13_LAC_PIT,2,6,0.33,0.67,Non-Solver,N/A
89,W13_LAC_PIT,1,4,0.55,0.45,Solver,N/A
91,W13_LAC_PIT,1,10,1.0,0.0,Solver,N/A
92,W13_LAC_PIT,2,6,0.39,0.61,Non-Solver,N/A
95,W13_LAC_PIT,2,2,0.6,0.4,Non-Solver,N/A
97,W13_LAC_PIT,2,6,0.57,0.43,Non-Solver,N/A
98,W13_LAC_PIT,2,6,0.52,0.48,Non-Solver,N/A
99,W13_LAC_PIT,1,8,0.71,0.29,Solver,N/A
100,W13_LAC_PIT,1,4,0.61,0.39,Solver,N/A
101,W13_LAC_PIT,1,8,0.51,0.49,Solver,N/A
103,W13_LAC_PIT,1,6,0.59,0.41,Solver,N/A
104,W13_LAC_PIT,2,6,0.37,0.63,Non-Solver,N/A
105,W13_LAC_PIT,2,4,0.35,0.65,Non-Solver,N/A
106,W13_LAC_PIT,1,6,0.76,0.24,Solver,N/A
108,W13_LAC_PIT,1,10,1.0,0.0,Solver,N/A
109,W13_LAC_PIT,2,6,0.36,0.64,Non-Solver,N/A
110,W13_LAC_PIT,2,2,0.33,0.67,Non-Solver,N/A
111,W13_LAC_PIT,2,6,0.3,0.7,Non-Solver,N/A
112,W13_LAC_PIT,2,8,0.3,0.7,Non-Solver,N/A
113,W13_LAC_PIT,2,4,0.71,0.29,Non-Solver,N/A
115,W13_LAC_PIT,1,2,0.57,0.43,Solver,N/A
118,W13_LAC_PIT,1,10,0.93,0.07,Solver,N/A
119,W13_LAC_PIT,2,6,0.3,0.7,Non-Solver,N/A
124,W13_LAC_PIT,1,8,0.81,0.19,Solver,N/A
129,W13_LAC_PIT,1,10,0.96,0.04,Solver,N/A
130,W13_LAC_PIT,2,4,0.92,0.08,Non-Solver,N/A
131,W13_LAC_PIT,2,8,0.17,0.83,Non-Solver,N/A
132,W13_LAC_PIT,2,6,0.35,0.65,Non-Solver,N/A
137,W13_LAC_PIT,1,10,0.88,0.12,Solver,N/A
143,W13_LAC_PIT,1,10,1.0,0.0,Solver,N/A
149,W13_LAC_PIT,2,6,0.35,0.65,Non-Solver,N/A
153,W13_LAC_PIT,1,2,0.51,0.49,Solver,N/A
156,W13_LAC_PIT,2,6,0.3,0.7,Non-Solver,N/A
161,W13_LAC_PIT,1,4,0.62,0.38,Solver,N/A
162,W13_LAC_PIT,1,6,0.54,0.46,Solver,N/A
165,W13_LAC_PIT,1,8,0.72,0.28,Solver,N/A
167,W13_LAC_PIT,2,8,0.08,0.92,Non-Solver,N/A
169,W13_LAC_PIT,1,4,0.64,0.36,Solver,N/A
171,W13_LAC_PIT,1,6,0.51,0.49,Solver,N/A
172,W13_LAC_PIT,1,6,0.71,0.29,Solver,N/A
175,W13_LAC_PIT,2,10,0.07,0.93,Non-Solver,N/A
177,W13_LAC_PIT,1,6,0.52,0.48,Solver,N/A
180,W13_LAC_PIT,2,6,0.15,0.85,Non-Solver,N/A
186,W13_LAC_PIT,1,8,0.81,0.19,Solver,N/A
190,W13_LAC_PIT,1,6,0.69,0.31,Solver,N/A
191,W13_LAC_PIT,1,2,0.6,0.4,Solver,N/A
196,W13_LAC_PIT,1,6,0.55,0.45,Solver,N/A
199,W13_LAC_PIT,1,6,0.76,0.24,Solver,N/A
200,W13_LAC_PIT,1,8,0.93,0.07,Solver,N/A
203,W13_LAC_PIT,1,6,0.37,0.63,Solver,N/A
204,W13_LAC_PIT,1,6,0.4,0.6,Solver,N/A
206,W13_LAC_PIT,1,8,0.87,0.13,Solver,N/A
207,W13_LAC_PIT,2,8,0.3,0.7,Non-Solver,N/A
211,W13_LAC_PIT,1,6,0.6,0.4,Solver,N/A
212,W13_LAC_PIT,2,8,0.19,0.81,Non-Solver,N/A
214,W13_LAC_PIT,2,6,0.6,0.4,Non-Solver,N/A
215,W13_LAC_PIT,1,8,0.6,0.4,Solver,N/A
221,W13_LAC_PIT,1,6,0.74,0.26,Solver,N/A
225,W13_LAC_PIT,2,2,0.56,0.44,Non-Solver,N/A
227,W13_LAC_PIT,2,6,0.55,0.45,Non-Solver,N/A
