Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
127,W14_DET_ARI,1,2,0.66,0.34,Solver,N/A
129,W14_DET_ARI,1,10,0.92,0.08,Solver,N/A
132,W14_DET_ARI,2,2,0.5,0.5,Non-Solver,N/A
137,W14_DET_ARI,1,8,0.85,0.15,Solver,N/A
142,W14_DET_ARI,2,2,1.0,0.0,Non-Solver,N/A
143,W14_DET_ARI,2,8,0.09,0.91,Non-Solver,N/A
146,W14_DET_ARI,1,2,0.7,0.3,Solver,N/A
148,W14_DET_ARI,2,4,0.88,0.12,Non-Solver,N/A
149,W14_DET_ARI,2,6,0.39,0.61,Non-Solver,N/A
153,W14_DET_ARI,1,2,0.51,0.49,Solver,N/A
156,W14_DET_ARI,1,6,0.63,0.37,Solver,N/A
162,W14_DET_ARI,1,6,0.55,0.45,Solver,N/A
165,W14_DET_ARI,2,8,0.4,0.6,Non-Solver,N/A
167,W14_DET_ARI,2,4,0.24,0.76,Non-Solver,N/A
169,W14_DET_ARI,2,4,0.55,0.45,Non-Solver,N/A
170,W14_DET_ARI,1,6,0.53,0.47,Solver,N/A
171,W14_DET_ARI,2,6,0.48,0.52,Non-Solver,N/A
172,W14_DET_ARI,1,6,0.61,0.39,Solver,N/A
175,W14_DET_ARI,2,6,0.37,0.63,Non-Solver,N/A
177,W14_DET_ARI,1,4,0.26,0.74,Solver,N/A
180,W14_DET_ARI,1,6,0.85,0.15,Solver,N/A
190,W14_DET_ARI,1,4,0.09,0.91,Solver,N/A
191,W14_DET_ARI,2,2,0.37,0.63,Non-Solver,N/A
196,W14_DET_ARI,2,6,0.55,0.45,Non-Solver,N/A
199,W14_DET_ARI,2,2,0.67,0.33,Non-Solver,N/A
200,W14_DET_ARI,2,6,0.21,0.79,Non-Solver,N/A
203,W14_DET_ARI,2,6,0.67,0.33,Non-Solver,N/A
204,W14_DET_ARI,2,4,0.7,0.3,Non-Solver,N/A
206,W14_DET_ARI,2,8,0.37,0.63,Non-Solver,N/A
207,W14_DET_ARI,2,4,0.65,0.35,Non-Solver,N/A
210,W14_DET_ARI,1,4,0.25,0.75,Solver,N/A
211,W14_DET_ARI,1,8,0.79,0.21,Solver,N/A
212,W14_DET_ARI,2,4,0.6,0.4,Non-Solver,N/A
214,W14_DET_ARI,2,4,0.6,0.4,Non-Solver,N/A
225,W14_DET_ARI,2,2,0.34,0.66,Non-Solver,N/A
227,W14_DET_ARI,2,2,0.5,0.5,Non-Solver,N/A
