Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
100,W7_LAR_SF,1,2,0.72,0.28,Solver,N/A
101,W7_LAR_SF,1,10,0.9,0.1,Solver,N/A
103,W7_LAR_SF,1,6,0.37,0.63,Solver,N/A
104,W7_LAR_SF,1,8,0.93,0.07,Solver,N/A
105,W7_LAR_SF,1,6,0.6,0.4,Solver,N/A
106,W7_LAR_SF,1,10,1.0,0.0,Solver,N/A
109,W7_LAR_SF,1,6,0.66,0.34,Solver,N/A
110,W7_LAR_SF,1,6,0.72,0.28,Solver,N/A
111,W7_LAR_SF,1,8,0.67,0.33,Solver,N/A
112,W7_LAR_SF,2,6,0.4,0.6,Non-Solver,N/A
113,W7_LAR_SF,1,8,0.59,0.41,Solver,N/A
115,W7_LAR_SF,2,2,0.48,0.52,Non-Solver,N/A
117,W7_LAR_SF,1,10,0.9,0.1,Solver,N/A
118,W7_LAR_SF,1,8,0.9,0.1,Solver,N/A
119,W7_LAR_SF,1,6,0.71,0.29,Solver,N/A
121,W7_LAR_SF,1,10,0.95,0.05,Solver,N/A
124,W7_LAR_SF,1,10,0.93,0.07,Solver,N/A
129,W7_LAR_SF,1,2,0.66,0.34,Solver,N/A
130,W7_LAR_SF,1,10,0.85,0.15,Solver,N/A
131,W7_LAR_SF,2,8,0.36,0.64,Non-Solver,N/A
132,W7_LAR_SF,1,8,0.85,0.15,Solver,N/A
134,W7_LAR_SF,2,6,0.59,0.41,Non-Solver,N/A
136,W7_LAR_SF,1,6,0.71,0.29,Solver,N/A
137,W7_LAR_SF,1,8,0.75,0.25,Solver,N/A
142,W7_LAR_SF,1,4,0.19,0.81,Solver,N/A
143,W7_LAR_SF,1,10,0.94,0.0600000000000001,Solver,N/A
146,W7_LAR_SF,2,2,0.4,0.6,Non-Solver,N/A
151,W7_LAR_SF,1,8,0.83,0.17,Solver,N/A
156,W7_LAR_SF,2,6,0.58,0.42,Non-Solver,N/A
161,W7_LAR_SF,1,6,0.82,0.18,Solver,N/A
162,W7_LAR_SF,1,10,0.94,0.0600000000000001,Solver,N/A
165,W7_LAR_SF,1,10,1.0,0.0,Solver,N/A
167,W7_LAR_SF,1,6,0.83,0.17,Solver,N/A
169,W7_LAR_SF,1,4,0.38,0.62,Solver,N/A
171,W7_LAR_SF,1,4,0.52,0.48,Solver,N/A
172,W7_LAR_SF,1,10,0.91,0.09,Solver,N/A
175,W7_LAR_SF,2,10,0.07,0.93,Non-Solver,N/A
177,W7_LAR_SF,2,8,0.35,0.65,Non-Solver,N/A
180,W7_LAR_SF,1,10,0.95,0.05,Solver,N/A
186,W7_LAR_SF,1,8,0.89,0.11,Solver,N/A
190,W7_LAR_SF,1,4,0.71,0.29,Solver,N/A
191,W7_LAR_SF,2,2,0.44,0.56,Non-Solver,N/A
199,W7_LAR_SF,1,6,0.7,0.3,Solver,N/A
200,W7_LAR_SF,1,8,0.87,0.13,Solver,N/A
202,W7_LAR_SF,1,10,1.0,0.0,Solver,N/A
203,W7_LAR_SF,1,2,0.35,0.65,Solver,N/A
204,W7_LAR_SF,2,6,0.4,0.6,Non-Solver,N/A
206,W7_LAR_SF,1,10,0.95,0.05,Solver,N/A
207,W7_LAR_SF,1,8,0.7,0.3,Solver,N/A
211,W7_LAR_SF,1,6,0.59,0.41,Solver,N/A
212,W7_LAR_SF,1,10,0.86,0.14,Solver,N/A
214,W7_LAR_SF,1,6,0.6,0.4,Solver,N/A
218,W7_LAR_SF,1,10,1.0,0.0,Solver,N/A
220,W7_LAR_SF,1,10,1.0,0.0,Solver,N/A
225,W7_LAR_SF,1,2,0.57,0.43,Solver,N/A
