Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
106,W6_LAR_DEN,1,10,1.0,0.0,Solver,N/A
109,W6_LAR_DEN,1,8,0.6,0.4,Solver,N/A
110,W6_LAR_DEN,1,8,0.75,0.25,Solver,N/A
111,W6_LAR_DEN,1,10,1.0,0.0,Solver,N/A
113,W6_LAR_DEN,1,6,0.53,0.47,Solver,N/A
114,W6_LAR_DEN,1,10,0.91,0.09,Solver,N/A
115,W6_LAR_DEN,1,2,0.43,0.57,Solver,N/A
117,W6_LAR_DEN,1,8,0.78,0.22,Solver,N/A
118,W6_LAR_DEN,1,8,0.93,0.07,Solver,N/A
119,W6_LAR_DEN,1,4,0.6,0.4,Solver,N/A
122,W6_LAR_DEN,1,6,0.71,0.29,Solver,N/A
126,W6_LAR_DEN,1,4,0.58,0.42,Solver,N/A
127,W6_LAR_DEN,1,6,0.7,0.3,Solver,N/A
129,W6_LAR_DEN,2,8,0.45,0.55,Non-Solver,N/A
130,W6_LAR_DEN,1,6,0.62,0.38,Solver,N/A
131,W6_LAR_DEN,2,6,0.39,0.61,Non-Solver,N/A
132,W6_LAR_DEN,1,8,0.75,0.25,Solver,N/A
134,W6_LAR_DEN,1,10,1.0,0.0,Solver,N/A
136,W6_LAR_DEN,1,4,0.33,0.67,Solver,N/A
137,W6_LAR_DEN,1,6,0.54,0.46,Solver,N/A
143,W6_LAR_DEN,1,4,0.71,0.29,Solver,N/A
146,W6_LAR_DEN,2,2,0.35,0.65,Non-Solver,N/A
149,W6_LAR_DEN,2,2,0.34,0.66,Non-Solver,N/A
150,W6_LAR_DEN,1,4,0.65,0.35,Solver,N/A
153,W6_LAR_DEN,1,2,0.5,0.5,Solver,N/A
156,W6_LAR_DEN,1,4,0.65,0.35,Solver,N/A
158,W6_LAR_DEN,1,6,0.61,0.39,Solver,N/A
161,W6_LAR_DEN,1,4,0.65,0.35,Solver,N/A
162,W6_LAR_DEN,1,8,0.85,0.15,Solver,N/A
165,W6_LAR_DEN,1,6,0.61,0.39,Solver,N/A
167,W6_LAR_DEN,1,6,0.81,0.19,Solver,N/A
169,W6_LAR_DEN,1,4,0.44,0.56,Solver,N/A
171,W6_LAR_DEN,1,4,0.35,0.65,Solver,N/A
172,W6_LAR_DEN,1,2,0.53,0.47,Solver,N/A
175,W6_LAR_DEN,2,6,0.24,0.76,Non-Solver,N/A
177,W6_LAR_DEN,1,4,0.7,0.3,Solver,N/A
180,W6_LAR_DEN,1,10,0.95,0.05,Solver,N/A
190,W6_LAR_DEN,2,8,0.28,0.72,Non-Solver,N/A
196,W6_LAR_DEN,2,6,0.57,0.43,Non-Solver,N/A
199,W6_LAR_DEN,1,4,0.63,0.37,Solver,N/A
200,W6_LAR_DEN,1,8,0.95,0.05,Solver,N/A
203,W6_LAR_DEN,2,6,0.64,0.36,Non-Solver,N/A
204,W6_LAR_DEN,2,6,0.7,0.3,Non-Solver,N/A
207,W6_LAR_DEN,1,8,0.8,0.2,Solver,N/A
210,W6_LAR_DEN,2,4,0.69,0.31,Non-Solver,N/A
211,W6_LAR_DEN,1,8,0.73,0.27,Solver,N/A
212,W6_LAR_DEN,1,8,0.83,0.17,Solver,N/A
214,W6_LAR_DEN,1,6,0.4,0.6,Solver,N/A
215,W6_LAR_DEN,2,6,0.3,0.7,Non-Solver,N/A
218,W6_LAR_DEN,1,6,0.54,0.46,Solver,N/A
225,W6_LAR_DEN,1,2,0.67,0.33,Solver,N/A
227,W6_LAR_DEN,1,8,0.65,0.35,Solver,N/A
