Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
69,W13_KC_OAK,2,2,0.91,0.09,Non-Solver,N/A
70,W13_KC_OAK,1,10,0.9,0.1,Solver,N/A
71,W13_KC_OAK,2,8,0.36,0.64,Non-Solver,N/A
73,W13_KC_OAK,1,2,0.5,0.5,Solver,N/A
76,W13_KC_OAK,1,8,0.77,0.23,Solver,N/A
77,W13_KC_OAK,2,4,0.53,0.47,Non-Solver,N/A
78,W13_KC_OAK,2,2,0.6,0.4,Non-Solver,N/A
80,W13_KC_OAK,2,2,0.56,0.44,Non-Solver,N/A
82,W13_KC_OAK,2,8,0.3,0.7,Non-Solver,N/A
83,W13_KC_OAK,1,6,0.62,0.38,Solver,N/A
86,W13_KC_OAK,1,6,0.56,0.44,Solver,N/A
87,W13_KC_OAK,2,6,0.33,0.67,Non-Solver,N/A
89,W13_KC_OAK,1,6,0.7,0.3,Solver,N/A
91,W13_KC_OAK,1,6,0.38,0.62,Solver,N/A
92,W13_KC_OAK,1,10,1.0,0.0,Solver,N/A
97,W13_KC_OAK,2,8,0.28,0.72,Non-Solver,N/A
98,W13_KC_OAK,1,8,0.91,0.09,Solver,N/A
99,W13_KC_OAK,2,6,0.37,0.63,Non-Solver,N/A
100,W13_KC_OAK,2,4,0.3,0.7,Non-Solver,N/A
101,W13_KC_OAK,1,10,0.99,0.01,Solver,N/A
103,W13_KC_OAK,2,6,0.55,0.45,Non-Solver,N/A
104,W13_KC_OAK,1,8,0.88,0.12,Solver,N/A
105,W13_KC_OAK,1,6,0.7,0.3,Solver,N/A
106,W13_KC_OAK,1,10,0.83,0.17,Solver,N/A
108,W13_KC_OAK,2,4,0.72,0.28,Non-Solver,N/A
109,W13_KC_OAK,1,6,0.64,0.36,Solver,N/A
110,W13_KC_OAK,2,6,0.0,1.0,Non-Solver,N/A
111,W13_KC_OAK,1,10,1.0,0.0,Solver,N/A
112,W13_KC_OAK,2,8,0.3,0.7,Non-Solver,N/A
113,W13_KC_OAK,2,4,0.72,0.28,Non-Solver,N/A
115,W13_KC_OAK,2,2,0.44,0.56,Non-Solver,N/A
118,W13_KC_OAK,2,10,0.25,0.75,Non-Solver,N/A
119,W13_KC_OAK,1,4,0.6,0.4,Solver,N/A
124,W13_KC_OAK,1,8,0.82,0.18,Solver,N/A
129,W13_KC_OAK,1,6,0.35,0.65,Solver,N/A
130,W13_KC_OAK,2,6,0.65,0.35,Non-Solver,N/A
132,W13_KC_OAK,1,6,0.4,0.6,Solver,N/A
137,W13_KC_OAK,1,8,0.82,0.18,Solver,N/A
143,W13_KC_OAK,1,8,0.75,0.25,Solver,N/A
149,W13_KC_OAK,2,6,0.25,0.75,Non-Solver,N/A
153,W13_KC_OAK,2,2,0.49,0.51,Non-Solver,N/A
156,W13_KC_OAK,2,6,0.42,0.58,Non-Solver,N/A
161,W13_KC_OAK,2,4,0.4,0.6,Non-Solver,N/A
162,W13_KC_OAK,1,8,0.66,0.34,Solver,N/A
165,W13_KC_OAK,2,6,0.35,0.65,Non-Solver,N/A
167,W13_KC_OAK,2,8,0.0600000000000001,0.94,Non-Solver,N/A
169,W13_KC_OAK,1,4,0.44,0.56,Solver,N/A
171,W13_KC_OAK,2,6,0.51,0.49,Non-Solver,N/A
172,W13_KC_OAK,2,8,0.31,0.69,Non-Solver,N/A
175,W13_KC_OAK,2,10,0.04,0.96,Non-Solver,N/A
177,W13_KC_OAK,2,8,0.21,0.79,Non-Solver,N/A
180,W13_KC_OAK,1,8,0.75,0.25,Solver,N/A
186,W13_KC_OAK,2,8,0.11,0.89,Non-Solver,N/A
190,W13_KC_OAK,1,2,0.07,0.93,Solver,N/A
191,W13_KC_OAK,2,2,0.38,0.62,Non-Solver,N/A
196,W13_KC_OAK,2,4,0.37,0.63,Non-Solver,N/A
199,W13_KC_OAK,1,4,0.62,0.38,Solver,N/A
200,W13_KC_OAK,2,8,0.11,0.89,Non-Solver,N/A
203,W13_KC_OAK,1,2,0.38,0.62,Solver,N/A
204,W13_KC_OAK,1,4,0.41,0.59,Solver,N/A
206,W13_KC_OAK,1,8,0.69,0.31,Solver,N/A
207,W13_KC_OAK,1,10,0.9,0.1,Solver,N/A
211,W13_KC_OAK,1,8,0.83,0.17,Solver,N/A
212,W13_KC_OAK,1,10,0.85,0.15,Solver,N/A
214,W13_KC_OAK,2,4,0.6,0.4,Non-Solver,N/A
215,W13_KC_OAK,1,8,0.7,0.3,Solver,N/A
221,W13_KC_OAK,1,10,0.69,0.31,Solver,N/A
225,W13_KC_OAK,1,2,0.52,0.48,Solver,N/A
227,W13_KC_OAK,2,6,0.46,0.54,Non-Solver,N/A
