Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
177,W10_CAR_PIT,1,6,0.6,0.4,Non-Solver,N/A
180,W10_CAR_PIT,2,6,0.29,0.71,Solver,N/A
186,W10_CAR_PIT,2,4,0.6,0.4,Solver,N/A
188,W10_CAR_PIT,2,10,0.0,1.0,Solver,N/A
190,W10_CAR_PIT,2,6,0.46,0.54,Solver,N/A
191,W10_CAR_PIT,2,2,0.39,0.61,Solver,N/A
196,W10_CAR_PIT,2,4,0.64,0.36,Solver,N/A
197,W10_CAR_PIT,2,8,0.3,0.7,Solver,N/A
200,W10_CAR_PIT,2,6,0.24,0.76,Solver,N/A
203,W10_CAR_PIT,2,2,0.7,0.3,Solver,N/A
204,W10_CAR_PIT,2,8,0.36,0.64,Solver,N/A
207,W10_CAR_PIT,2,8,0.2,0.8,Solver,N/A
210,W10_CAR_PIT,2,4,0.64,0.36,Solver,N/A
211,W10_CAR_PIT,2,8,0.19,0.81,Solver,N/A
212,W10_CAR_PIT,2,8,0.2,0.8,Solver,N/A
214,W10_CAR_PIT,2,6,0.3,0.7,Solver,N/A
218,W10_CAR_PIT,1,6,0.38,0.62,Non-Solver,N/A
220,W10_CAR_PIT,2,2,0.48,0.52,Solver,N/A
224,W10_CAR_PIT,1,2,0.62,0.38,Non-Solver,N/A
225,W10_CAR_PIT,2,2,0.31,0.69,Solver,N/A
227,W10_CAR_PIT,2,6,0.39,0.61,Solver,N/A
