Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
132,W4_CIN_ATL,2,6,0.3,0.7,Non-Solver,N/A
134,W4_CIN_ATL,2,8,0.29,0.71,Non-Solver,N/A
137,W4_CIN_ATL,2,4,0.52,0.48,Non-Solver,N/A
143,W4_CIN_ATL,1,6,0.6,0.4,Solver,N/A
146,W4_CIN_ATL,2,2,0.5,0.5,Non-Solver,N/A
149,W4_CIN_ATL,2,6,0.56,0.44,Non-Solver,N/A
150,W4_CIN_ATL,2,8,0.37,0.63,Non-Solver,N/A
151,W4_CIN_ATL,2,6,0.38,0.62,Non-Solver,N/A
156,W4_CIN_ATL,2,4,0.61,0.39,Non-Solver,N/A
165,W4_CIN_ATL,1,4,0.4,0.6,Solver,N/A
167,W4_CIN_ATL,1,8,0.8,0.2,Solver,N/A
169,W4_CIN_ATL,2,4,0.36,0.64,Non-Solver,N/A
171,W4_CIN_ATL,2,4,0.61,0.39,Non-Solver,N/A
172,W4_CIN_ATL,2,10,0.48,0.52,Non-Solver,N/A
180,W4_CIN_ATL,2,6,0.3,0.7,Non-Solver,N/A
186,W4_CIN_ATL,2,6,0.29,0.71,Non-Solver,N/A
189,W4_CIN_ATL,2,2,1.0,0.0,Non-Solver,N/A
190,W4_CIN_ATL,2,2,0.67,0.33,Non-Solver,N/A
191,W4_CIN_ATL,2,2,0.42,0.58,Non-Solver,N/A
195,W4_CIN_ATL,1,6,0.26,0.74,Solver,N/A
199,W4_CIN_ATL,2,2,0.67,0.33,Non-Solver,N/A
200,W4_CIN_ATL,2,6,0.14,0.86,Non-Solver,N/A
202,W4_CIN_ATL,2,4,0.95,0.05,Non-Solver,N/A
203,W4_CIN_ATL,2,6,0.62,0.38,Non-Solver,N/A
204,W4_CIN_ATL,2,8,0.1,0.9,Non-Solver,N/A
211,W4_CIN_ATL,2,8,0.32,0.68,Non-Solver,N/A
215,W4_CIN_ATL,2,6,0.4,0.6,Non-Solver,N/A
218,W4_CIN_ATL,2,6,0.38,0.62,Non-Solver,N/A
224,W4_CIN_ATL,2,4,0.63,0.37,Non-Solver,N/A
225,W4_CIN_ATL,2,2,0.37,0.63,Non-Solver,N/A
