Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
111,W3_PIT_TB,2,8,0.5,0.5,Non-Solver,N/A
112,W3_PIT_TB,1,8,0.7,0.3,Solver,N/A
113,W3_PIT_TB,2,8,0.39,0.61,Non-Solver,N/A
118,W3_PIT_TB,2,4,0.42,0.58,Non-Solver,N/A
121,W3_PIT_TB,1,6,0.52,0.48,Solver,N/A
122,W3_PIT_TB,2,6,0.18,0.82,Non-Solver,N/A
124,W3_PIT_TB,1,10,0.7,0.3,Solver,N/A
126,W3_PIT_TB,1,6,0.56,0.44,Solver,N/A
127,W3_PIT_TB,1,8,0.8,0.2,Solver,N/A
128,W3_PIT_TB,1,4,0.65,0.35,Solver,N/A
129,W3_PIT_TB,2,4,0.28,0.72,Non-Solver,N/A
130,W3_PIT_TB,1,2,0.3,0.7,Solver,N/A
132,W3_PIT_TB,2,6,0.4,0.6,Non-Solver,N/A
134,W3_PIT_TB,2,6,0.35,0.65,Non-Solver,N/A
136,W3_PIT_TB,1,6,0.47,0.53,Solver,N/A
137,W3_PIT_TB,1,8,0.71,0.29,Solver,N/A
140,W3_PIT_TB,1,6,0.56,0.44,Solver,N/A
142,W3_PIT_TB,1,2,0.0,1.0,Solver,N/A
143,W3_PIT_TB,2,8,0.34,0.66,Non-Solver,N/A
144,W3_PIT_TB,2,2,0.63,0.37,Non-Solver,N/A
149,W3_PIT_TB,1,2,0.76,0.24,Solver,N/A
150,W3_PIT_TB,2,6,0.26,0.74,Non-Solver,N/A
151,W3_PIT_TB,1,6,0.72,0.28,Solver,N/A
155,W3_PIT_TB,1,8,0.73,0.27,Solver,N/A
156,W3_PIT_TB,1,6,0.62,0.38,Solver,N/A
161,W3_PIT_TB,1,6,0.64,0.36,Solver,N/A
162,W3_PIT_TB,1,6,0.52,0.48,Solver,N/A
167,W3_PIT_TB,1,8,0.96,0.04,Solver,N/A
168,W3_PIT_TB,1,6,0.37,0.63,Solver,N/A
169,W3_PIT_TB,2,2,0.5,0.5,Non-Solver,N/A
171,W3_PIT_TB,1,6,0.51,0.49,Solver,N/A
172,W3_PIT_TB,1,2,0.18,0.82,Solver,N/A
175,W3_PIT_TB,1,10,0.87,0.13,Solver,N/A
180,W3_PIT_TB,1,6,0.65,0.35,Solver,N/A
186,W3_PIT_TB,1,8,0.7,0.3,Solver,N/A
188,W3_PIT_TB,1,6,0.75,0.25,Solver,N/A
190,W3_PIT_TB,1,8,0.78,0.22,Solver,N/A
191,W3_PIT_TB,1,2,0.7,0.3,Solver,N/A
195,W3_PIT_TB,1,6,0.67,0.33,Solver,N/A
196,W3_PIT_TB,1,4,0.74,0.26,Solver,N/A
197,W3_PIT_TB,1,8,0.8,0.2,Solver,N/A
199,W3_PIT_TB,1,2,0.29,0.71,Solver,N/A
200,W3_PIT_TB,1,10,1.0,0.0,Solver,N/A
203,W3_PIT_TB,1,4,0.62,0.38,Solver,N/A
204,W3_PIT_TB,1,6,0.7,0.3,Solver,N/A
206,W3_PIT_TB,1,10,0.9,0.1,Solver,N/A
207,W3_PIT_TB,1,8,0.65,0.35,Solver,N/A
211,W3_PIT_TB,2,6,0.51,0.49,Non-Solver,N/A
215,W3_PIT_TB,1,2,0.65,0.35,Solver,N/A
219,W3_PIT_TB,1,2,0.05,0.95,Solver,N/A
221,W3_PIT_TB,2,6,0.4,0.6,Non-Solver,N/A
224,W3_PIT_TB,1,8,0.65,0.35,Solver,N/A
225,W3_PIT_TB,1,2,0.55,0.45,Solver,N/A
227,W3_PIT_TB,2,8,0.15,0.85,Non-Solver,N/A
