Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
97,W2_DET_SF,2,10,0.56,0.44,Solver,N/A
100,W2_DET_SF,2,2,0.64,0.36,Solver,N/A
101,W2_DET_SF,1,6,0.73,0.27,Non-Solver,N/A
103,W2_DET_SF,2,6,0.6,0.4,Solver,N/A
104,W2_DET_SF,2,6,0.36,0.64,Solver,N/A
105,W2_DET_SF,2,8,0.4,0.6,Solver,N/A
106,W2_DET_SF,2,6,0.38,0.62,Solver,N/A
109,W2_DET_SF,2,6,0.41,0.59,Solver,N/A
113,W2_DET_SF,2,6,0.15,0.85,Solver,N/A
115,W2_DET_SF,2,2,0.42,0.58,Solver,N/A
117,W2_DET_SF,1,8,0.75,0.25,Non-Solver,N/A
118,W2_DET_SF,2,4,0.56,0.44,Solver,N/A
121,W2_DET_SF,2,8,0.27,0.73,Solver,N/A
122,W2_DET_SF,2,8,0.2,0.8,Solver,N/A
124,W2_DET_SF,1,6,1.0,0.0,Non-Solver,N/A
126,W2_DET_SF,1,6,0.62,0.38,Non-Solver,N/A
128,W2_DET_SF,2,6,0.36,0.64,Solver,N/A
130,W2_DET_SF,1,6,0.69,0.31,Non-Solver,N/A
132,W2_DET_SF,2,6,0.3,0.7,Solver,N/A
140,W2_DET_SF,2,8,0.47,0.53,Solver,N/A
142,W2_DET_SF,2,2,1.0,0.0,Solver,N/A
143,W2_DET_SF,2,6,0.39,0.61,Solver,N/A
144,W2_DET_SF,2,2,0.55,0.45,Solver,N/A
145,W2_DET_SF,1,6,0.65,0.35,Non-Solver,N/A
149,W2_DET_SF,2,6,0.48,0.52,Solver,N/A
150,W2_DET_SF,2,8,0.45,0.55,Solver,N/A
153,W2_DET_SF,2,2,0.4,0.6,Solver,N/A
156,W2_DET_SF,1,4,0.53,0.47,Non-Solver,N/A
160,W2_DET_SF,2,2,0.87,0.13,Solver,N/A
165,W2_DET_SF,2,4,0.31,0.69,Solver,N/A
167,W2_DET_SF,2,6,0.72,0.28,Solver,N/A
171,W2_DET_SF,2,4,0.48,0.52,Solver,N/A
172,W2_DET_SF,2,10,0.25,0.75,Solver,N/A
175,W2_DET_SF,2,8,0.22,0.78,Solver,N/A
180,W2_DET_SF,2,6,0.35,0.65,Solver,N/A
182,W2_DET_SF,1,2,0.41,0.59,Non-Solver,N/A
186,W2_DET_SF,2,4,0.64,0.36,Solver,N/A
187,W2_DET_SF,2,4,0.77,0.23,Solver,N/A
189,W2_DET_SF,2,4,0.7,0.3,Solver,N/A
191,W2_DET_SF,2,2,0.35,0.65,Solver,N/A
196,W2_DET_SF,2,8,0.41,0.59,Solver,N/A
197,W2_DET_SF,2,8,0.35,0.65,Solver,N/A
200,W2_DET_SF,2,8,0.14,0.86,Solver,N/A
203,W2_DET_SF,1,2,0.43,0.57,Non-Solver,N/A
206,W2_DET_SF,2,6,0.49,0.51,Solver,N/A
207,W2_DET_SF,2,8,0.1,0.9,Solver,N/A
211,W2_DET_SF,2,6,0.48,0.52,Solver,N/A
212,W2_DET_SF,2,10,0.2,0.8,Solver,N/A
214,W2_DET_SF,2,4,0.6,0.4,Solver,N/A
215,W2_DET_SF,2,6,0.3,0.7,Solver,N/A
216,W2_DET_SF,2,10,0.0,1.0,Solver,N/A
218,W2_DET_SF,2,10,0.2,0.8,Solver,N/A
219,W2_DET_SF,2,6,0.91,0.09,Solver,N/A
220,W2_DET_SF,2,8,0.24,0.76,Solver,N/A
222,W2_DET_SF,2,2,0.67,0.33,Solver,N/A
