Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
153,W14_NE_MIA,1,2,0.51,0.49,Non-Solver,N/A
156,W14_NE_MIA,2,4,0.33,0.67,Solver,N/A
161,W14_NE_MIA,1,4,0.55,0.45,Non-Solver,N/A
162,W14_NE_MIA,1,8,0.73,0.27,Non-Solver,N/A
165,W14_NE_MIA,1,2,0.41,0.59,Non-Solver,N/A
167,W14_NE_MIA,1,8,0.87,0.13,Non-Solver,N/A
169,W14_NE_MIA,2,4,0.46,0.54,Solver,N/A
170,W14_NE_MIA,1,8,0.71,0.29,Non-Solver,N/A
171,W14_NE_MIA,2,8,0.18,0.82,Solver,N/A
172,W14_NE_MIA,1,6,0.6,0.4,Non-Solver,N/A
175,W14_NE_MIA,1,10,0.84,0.16,Non-Solver,N/A
177,W14_NE_MIA,1,8,0.72,0.28,Non-Solver,N/A
180,W14_NE_MIA,1,10,0.95,0.05,Non-Solver,N/A
190,W14_NE_MIA,2,6,0.43,0.57,Solver,N/A
191,W14_NE_MIA,1,2,0.6,0.4,Non-Solver,N/A
196,W14_NE_MIA,1,8,0.65,0.35,Non-Solver,N/A
199,W14_NE_MIA,1,2,0.33,0.67,Non-Solver,N/A
200,W14_NE_MIA,1,8,1.0,0.0,Non-Solver,N/A
203,W14_NE_MIA,2,2,0.6,0.4,Solver,N/A
204,W14_NE_MIA,2,6,0.4,0.6,Solver,N/A
206,W14_NE_MIA,1,8,0.67,0.33,Non-Solver,N/A
207,W14_NE_MIA,1,8,0.8,0.2,Non-Solver,N/A
210,W14_NE_MIA,1,2,0.27,0.73,Non-Solver,N/A
211,W14_NE_MIA,1,6,0.57,0.43,Non-Solver,N/A
215,W14_NE_MIA,1,8,0.75,0.25,Non-Solver,N/A
218,W14_NE_MIA,1,10,0.78,0.22,Non-Solver,N/A
225,W14_NE_MIA,1,2,0.69,0.31,Non-Solver,N/A
227,W14_NE_MIA,1,6,0.63,0.37,Non-Solver,N/A
