Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
92,W15_ARI_ATL,2,6,0.45,0.55,Solver,N/A
93,W15_ARI_ATL,1,2,0.03,0.97,Non-Solver,N/A
97,W15_ARI_ATL,2,6,0.69,0.31,Solver,N/A
98,W15_ARI_ATL,2,2,0.4,0.6,Solver,N/A
99,W15_ARI_ATL,1,6,0.6,0.4,Non-Solver,N/A
101,W15_ARI_ATL,2,8,0.29,0.71,Solver,N/A
103,W15_ARI_ATL,1,6,0.45,0.55,Non-Solver,N/A
104,W15_ARI_ATL,2,6,0.23,0.77,Solver,N/A
105,W15_ARI_ATL,1,6,0.7,0.3,Non-Solver,N/A
106,W15_ARI_ATL,2,8,0.35,0.65,Solver,N/A
108,W15_ARI_ATL,2,6,0.21,0.79,Solver,N/A
109,W15_ARI_ATL,1,6,0.6,0.4,Non-Solver,N/A
110,W15_ARI_ATL,2,6,0.3,0.7,Solver,N/A
111,W15_ARI_ATL,2,6,0.35,0.65,Solver,N/A
112,W15_ARI_ATL,2,6,0.25,0.75,Solver,N/A
113,W15_ARI_ATL,2,4,0.74,0.26,Solver,N/A
115,W15_ARI_ATL,2,2,0.34,0.66,Solver,N/A
118,W15_ARI_ATL,1,10,0.89,0.11,Non-Solver,N/A
119,W15_ARI_ATL,1,6,0.7,0.3,Non-Solver,N/A
121,W15_ARI_ATL,2,4,0.55,0.45,Solver,N/A
124,W15_ARI_ATL,2,8,0.3,0.7,Solver,N/A
126,W15_ARI_ATL,2,6,0.53,0.47,Solver,N/A
129,W15_ARI_ATL,1,4,0.28,0.72,Non-Solver,N/A
132,W15_ARI_ATL,2,4,0.55,0.45,Solver,N/A
137,W15_ARI_ATL,2,6,0.46,0.54,Solver,N/A
143,W15_ARI_ATL,1,10,0.98,0.02,Non-Solver,N/A
148,W15_ARI_ATL,2,6,0.15,0.85,Solver,N/A
153,W15_ARI_ATL,2,2,0.47,0.53,Solver,N/A
156,W15_ARI_ATL,2,6,0.66,0.34,Solver,N/A
158,W15_ARI_ATL,1,2,0.44,0.56,Non-Solver,N/A
159,W15_ARI_ATL,2,2,0.6,0.4,Solver,N/A
162,W15_ARI_ATL,2,2,0.85,0.15,Solver,N/A
165,W15_ARI_ATL,2,8,0.12,0.88,Solver,N/A
167,W15_ARI_ATL,2,8,0.09,0.91,Solver,N/A
169,W15_ARI_ATL,1,6,0.69,0.31,Non-Solver,N/A
170,W15_ARI_ATL,2,6,0.39,0.61,Solver,N/A
171,W15_ARI_ATL,1,2,0.44,0.56,Non-Solver,N/A
172,W15_ARI_ATL,2,6,0.35,0.65,Solver,N/A
180,W15_ARI_ATL,2,8,0.2,0.8,Solver,N/A
186,W15_ARI_ATL,1,6,0.62,0.38,Non-Solver,N/A
188,W15_ARI_ATL,1,6,0.81,0.19,Non-Solver,N/A
189,W15_ARI_ATL,1,4,0.14,0.86,Non-Solver,N/A
190,W15_ARI_ATL,2,2,0.46,0.54,Solver,N/A
191,W15_ARI_ATL,2,2,0.31,0.69,Solver,N/A
196,W15_ARI_ATL,1,4,0.54,0.46,Non-Solver,N/A
199,W15_ARI_ATL,1,2,0.34,0.66,Non-Solver,N/A
200,W15_ARI_ATL,1,6,0.74,0.26,Non-Solver,N/A
202,W15_ARI_ATL,1,6,0.75,0.25,Non-Solver,N/A
203,W15_ARI_ATL,2,6,0.65,0.35,Solver,N/A
206,W15_ARI_ATL,2,10,0.09,0.91,Solver,N/A
207,W15_ARI_ATL,2,6,0.4,0.6,Solver,N/A
211,W15_ARI_ATL,2,6,0.44,0.56,Solver,N/A
212,W15_ARI_ATL,2,6,0.41,0.59,Solver,N/A
214,W15_ARI_ATL,2,6,0.6,0.4,Solver,N/A
215,W15_ARI_ATL,2,8,0.2,0.8,Solver,N/A
223,W15_ARI_ATL,1,2,0.06,0.94,Non-Solver,N/A
225,W15_ARI_ATL,1,2,0.58,0.42,Non-Solver,N/A
227,W15_ARI_ATL,1,6,0.49,0.51,Non-Solver,N/A
