Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
81,W1_KC_LAC,2,8,0.12,0.88,Non-Solver,N/A
82,W1_KC_LAC,1,6,0.34,0.66,Solver,N/A
84,W1_KC_LAC,1,6,0.62,0.38,Solver,N/A
86,W1_KC_LAC,2,4,0.3,0.7,Non-Solver,N/A
87,W1_KC_LAC,2,4,0.75,0.25,Non-Solver,N/A
88,W1_KC_LAC,2,6,0.37,0.63,Non-Solver,N/A
89,W1_KC_LAC,2,6,0.5,0.5,Non-Solver,N/A
90,W1_KC_LAC,2,4,0.71,0.29,Non-Solver,N/A
92,W1_KC_LAC,1,6,0.63,0.37,Solver,N/A
97,W1_KC_LAC,2,2,0.48,0.52,Non-Solver,N/A
98,W1_KC_LAC,1,6,0.6,0.4,Solver,N/A
99,W1_KC_LAC,2,6,0.3,0.7,Non-Solver,N/A
100,W1_KC_LAC,2,4,0.46,0.54,Non-Solver,N/A
103,W1_KC_LAC,2,6,0.4,0.6,Non-Solver,N/A
104,W1_KC_LAC,2,8,0.24,0.76,Non-Solver,N/A
105,W1_KC_LAC,2,6,0.3,0.7,Non-Solver,N/A
106,W1_KC_LAC,1,6,1.0,0.0,Solver,N/A
109,W1_KC_LAC,2,6,0.38,0.62,Non-Solver,N/A
110,W1_KC_LAC,2,2,0.4,0.6,Non-Solver,N/A
111,W1_KC_LAC,2,8,0.2,0.8,Non-Solver,N/A
112,W1_KC_LAC,1,8,0.6,0.4,Solver,N/A
116,W1_KC_LAC,1,2,0.18,0.82,Solver,N/A
118,W1_KC_LAC,2,2,0.19,0.81,Non-Solver,N/A
121,W1_KC_LAC,2,6,0.36,0.64,Non-Solver,N/A
122,W1_KC_LAC,2,6,0.45,0.55,Non-Solver,N/A
125,W1_KC_LAC,1,4,0.39,0.61,Solver,N/A
126,W1_KC_LAC,2,4,0.34,0.66,Non-Solver,N/A
127,W1_KC_LAC,1,8,0.81,0.19,Solver,N/A
130,W1_KC_LAC,1,4,0.31,0.69,Solver,N/A
132,W1_KC_LAC,2,6,0.3,0.7,Non-Solver,N/A
136,W1_KC_LAC,2,10,0.0,1.0,Non-Solver,N/A
137,W1_KC_LAC,2,10,0.19,0.81,Non-Solver,N/A
140,W1_KC_LAC,2,10,0.23,0.77,Non-Solver,N/A
143,W1_KC_LAC,2,2,0.5,0.5,Non-Solver,N/A
144,W1_KC_LAC,2,6,0.5,0.5,Non-Solver,N/A
145,W1_KC_LAC,2,6,0.4,0.6,Non-Solver,N/A
146,W1_KC_LAC,2,2,0.4,0.6,Non-Solver,N/A
147,W1_KC_LAC,1,6,0.94,0.0600000000000001,Solver,N/A
148,W1_KC_LAC,2,10,0.0,1.0,Non-Solver,N/A
149,W1_KC_LAC,2,2,0.39,0.61,Non-Solver,N/A
152,W1_KC_LAC,2,2,0.5,0.5,Non-Solver,N/A
158,W1_KC_LAC,2,8,0.2,0.8,Non-Solver,N/A
159,W1_KC_LAC,2,8,0.3,0.7,Non-Solver,N/A
166,W1_KC_LAC,1,6,0.48,0.52,Solver,N/A
171,W1_KC_LAC,2,6,0.53,0.47,Non-Solver,N/A
175,W1_KC_LAC,2,8,0.23,0.77,Non-Solver,N/A
180,W1_KC_LAC,1,6,0.4,0.6,Solver,N/A
188,W1_KC_LAC,2,10,0.03,0.97,Non-Solver,N/A
196,W1_KC_LAC,2,6,0.4,0.6,Non-Solver,N/A
197,W1_KC_LAC,2,8,0.25,0.75,Non-Solver,N/A
198,W1_KC_LAC,2,6,0.6,0.4,Non-Solver,N/A
199,W1_KC_LAC,2,2,0.57,0.43,Non-Solver,N/A
200,W1_KC_LAC,2,8,0.0,1.0,Non-Solver,N/A
201,W1_KC_LAC,2,6,0.38,0.62,Non-Solver,N/A
203,W1_KC_LAC,2,4,0.27,0.73,Non-Solver,N/A
204,W1_KC_LAC,2,8,0.3,0.7,Non-Solver,N/A
209,W1_KC_LAC,2,2,0.55,0.45,Non-Solver,N/A
