Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
73,W11_ARI_OAK,1,2,0.5,0.5,Non-Solver,N/A
75,W11_ARI_OAK,1,6,0.6,0.4,Non-Solver,N/A
76,W11_ARI_OAK,1,4,0.89,0.11,Non-Solver,N/A
80,W11_ARI_OAK,2,2,0.84,0.16,Solver,N/A
83,W11_ARI_OAK,1,4,0.42,0.58,Non-Solver,N/A
86,W11_ARI_OAK,1,6,0.69,0.31,Non-Solver,N/A
87,W11_ARI_OAK,2,4,0.78,0.22,Solver,N/A
89,W11_ARI_OAK,2,4,0.49,0.51,Solver,N/A
90,W11_ARI_OAK,1,8,0.85,0.15,Non-Solver,N/A
91,W11_ARI_OAK,2,8,0.22,0.78,Solver,N/A
92,W11_ARI_OAK,1,8,0.84,0.16,Non-Solver,N/A
95,W11_ARI_OAK,2,2,0.4,0.6,Solver,N/A
97,W11_ARI_OAK,2,8,0.38,0.62,Solver,N/A
98,W11_ARI_OAK,2,4,0.67,0.33,Solver,N/A
99,W11_ARI_OAK,2,6,0.4,0.6,Solver,N/A
100,W11_ARI_OAK,1,2,0.66,0.34,Non-Solver,N/A
101,W11_ARI_OAK,1,6,0.71,0.29,Non-Solver,N/A
103,W11_ARI_OAK,2,6,0.5,0.5,Solver,N/A
105,W11_ARI_OAK,2,2,0.49,0.51,Solver,N/A
106,W11_ARI_OAK,1,6,0.69,0.31,Non-Solver,N/A
109,W11_ARI_OAK,1,6,0.66,0.34,Non-Solver,N/A
110,W11_ARI_OAK,2,6,0.42,0.58,Solver,N/A
111,W11_ARI_OAK,1,8,0.71,0.29,Non-Solver,N/A
112,W11_ARI_OAK,2,6,0.3,0.7,Solver,N/A
113,W11_ARI_OAK,1,6,0.51,0.49,Non-Solver,N/A
115,W11_ARI_OAK,2,2,0.54,0.46,Solver,N/A
118,W11_ARI_OAK,2,10,0.05,0.95,Solver,N/A
119,W11_ARI_OAK,2,4,0.4,0.6,Solver,N/A
121,W11_ARI_OAK,2,4,0.54,0.46,Solver,N/A
124,W11_ARI_OAK,1,8,0.81,0.19,Non-Solver,N/A
126,W11_ARI_OAK,2,6,0.38,0.62,Solver,N/A
129,W11_ARI_OAK,1,6,0.69,0.31,Non-Solver,N/A
132,W11_ARI_OAK,2,2,0.5,0.5,Solver,N/A
137,W11_ARI_OAK,2,8,0.23,0.77,Solver,N/A
143,W11_ARI_OAK,1,10,0.84,0.16,Non-Solver,N/A
146,W11_ARI_OAK,1,2,0.65,0.35,Non-Solver,N/A
148,W11_ARI_OAK,2,8,0.03,0.97,Solver,N/A
149,W11_ARI_OAK,2,6,0.38,0.62,Solver,N/A
153,W11_ARI_OAK,2,8,0.56,0.44,Solver,N/A
156,W11_ARI_OAK,1,6,0.43,0.57,Non-Solver,N/A
158,W11_ARI_OAK,2,2,0.34,0.66,Solver,N/A
162,W11_ARI_OAK,1,6,0.53,0.47,Non-Solver,N/A
165,W11_ARI_OAK,1,6,0.5,0.5,Non-Solver,N/A
167,W11_ARI_OAK,1,6,0.77,0.23,Non-Solver,N/A
170,W11_ARI_OAK,1,8,0.71,0.29,Non-Solver,N/A
171,W11_ARI_OAK,1,6,0.42,0.58,Non-Solver,N/A
172,W11_ARI_OAK,2,8,0.2,0.8,Solver,N/A
180,W11_ARI_OAK,1,6,0.7,0.3,Non-Solver,N/A
189,W11_ARI_OAK,2,6,0.76,0.24,Solver,N/A
190,W11_ARI_OAK,1,2,0.15,0.85,Non-Solver,N/A
191,W11_ARI_OAK,2,2,0.41,0.59,Solver,N/A
196,W11_ARI_OAK,1,10,0.64,0.36,Non-Solver,N/A
199,W11_ARI_OAK,2,4,0.3,0.7,Solver,N/A
200,W11_ARI_OAK,2,8,0.09,0.91,Solver,N/A
203,W11_ARI_OAK,2,4,0.64,0.36,Solver,N/A
204,W11_ARI_OAK,2,2,0.5,0.5,Solver,N/A
208,W11_ARI_OAK,1,10,0.77,0.23,Non-Solver,N/A
210,W11_ARI_OAK,2,4,0.82,0.18,Solver,N/A
211,W11_ARI_OAK,1,6,0.57,0.43,Non-Solver,N/A
212,W11_ARI_OAK,1,8,0.75,0.25,Non-Solver,N/A
214,W11_ARI_OAK,1,4,0.4,0.6,Non-Solver,N/A
218,W11_ARI_OAK,2,6,0.44,0.56,Solver,N/A
224,W11_ARI_OAK,2,8,0.19,0.81,Solver,N/A
225,W11_ARI_OAK,2,2,0.35,0.65,Solver,N/A
227,W11_ARI_OAK,2,6,0.42,0.58,Solver,N/A
