Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
66,W12_ARI_LAC,2,8,0.66,0.34,Solver,N/A
69,W12_ARI_LAC,2,6,0.37,0.63,Solver,N/A
70,W12_ARI_LAC,2,6,0.15,0.85,Solver,N/A
71,W12_ARI_LAC,2,8,0.28,0.72,Solver,N/A
73,W12_ARI_LAC,1,2,0.5,0.5,Non-Solver,N/A
75,W12_ARI_LAC,2,8,0.27,0.73,Solver,N/A
76,W12_ARI_LAC,2,6,0.49,0.51,Solver,N/A
78,W12_ARI_LAC,2,2,0.4,0.6,Solver,N/A
80,W12_ARI_LAC,2,2,0.62,0.38,Solver,N/A
82,W12_ARI_LAC,2,6,0.23,0.77,Solver,N/A
83,W12_ARI_LAC,2,8,0.4,0.6,Solver,N/A
86,W12_ARI_LAC,2,6,0.28,0.72,Solver,N/A
87,W12_ARI_LAC,1,2,0.13,0.87,Non-Solver,N/A
88,W12_ARI_LAC,2,6,0.46,0.54,Solver,N/A
89,W12_ARI_LAC,2,4,0.45,0.55,Solver,N/A
91,W12_ARI_LAC,2,4,0.62,0.38,Solver,N/A
92,W12_ARI_LAC,2,8,0.21,0.79,Solver,N/A
97,W12_ARI_LAC,2,6,0.36,0.64,Solver,N/A
98,W12_ARI_LAC,2,6,0.4,0.6,Solver,N/A
99,W12_ARI_LAC,2,8,0.29,0.71,Solver,N/A
100,W12_ARI_LAC,2,2,0.43,0.57,Solver,N/A
101,W12_ARI_LAC,2,10,0.05,0.95,Solver,N/A
103,W12_ARI_LAC,2,6,0.5,0.5,Solver,N/A
105,W12_ARI_LAC,2,2,0.4,0.6,Solver,N/A
106,W12_ARI_LAC,2,8,0.27,0.73,Solver,N/A
109,W12_ARI_LAC,2,8,0.4,0.6,Solver,N/A
110,W12_ARI_LAC,2,2,0.26,0.74,Solver,N/A
111,W12_ARI_LAC,2,10,0.0,1.0,Solver,N/A
112,W12_ARI_LAC,1,6,0.61,0.39,Non-Solver,N/A
113,W12_ARI_LAC,1,8,0.66,0.34,Non-Solver,N/A
115,W12_ARI_LAC,2,2,0.27,0.73,Solver,N/A
118,W12_ARI_LAC,2,10,0.0600000000000001,0.94,Solver,N/A
119,W12_ARI_LAC,1,4,0.6,0.4,Non-Solver,N/A
121,W12_ARI_LAC,2,10,0.16,0.84,Solver,N/A
132,W12_ARI_LAC,1,2,0.5,0.5,Non-Solver,N/A
136,W12_ARI_LAC,2,6,0.54,0.46,Solver,N/A
137,W12_ARI_LAC,2,4,0.56,0.44,Solver,N/A
143,W12_ARI_LAC,1,4,0.14,0.86,Non-Solver,N/A
146,W12_ARI_LAC,2,2,0.34,0.66,Solver,N/A
149,W12_ARI_LAC,1,6,0.61,0.39,Non-Solver,N/A
153,W12_ARI_LAC,2,2,0.47,0.53,Solver,N/A
156,W12_ARI_LAC,2,8,0.32,0.68,Solver,N/A
161,W12_ARI_LAC,2,4,0.44,0.56,Solver,N/A
162,W12_ARI_LAC,2,6,0.41,0.59,Solver,N/A
165,W12_ARI_LAC,2,8,0.29,0.71,Solver,N/A
167,W12_ARI_LAC,2,6,0.48,0.52,Solver,N/A
169,W12_ARI_LAC,1,6,0.45,0.55,Non-Solver,N/A
171,W12_ARI_LAC,1,2,0.52,0.48,Non-Solver,N/A
172,W12_ARI_LAC,2,10,0.3,0.7,Solver,N/A
175,W12_ARI_LAC,2,8,0.18,0.82,Solver,N/A
177,W12_ARI_LAC,2,8,0.31,0.69,Solver,N/A
180,W12_ARI_LAC,2,6,0.2,0.8,Solver,N/A
186,W12_ARI_LAC,2,10,0.02,0.98,Solver,N/A
188,W12_ARI_LAC,2,8,0.13,0.87,Solver,N/A
190,W12_ARI_LAC,2,8,0.19,0.81,Solver,N/A
191,W12_ARI_LAC,2,2,0.39,0.61,Solver,N/A
196,W12_ARI_LAC,2,4,0.46,0.54,Solver,N/A
199,W12_ARI_LAC,2,6,0.29,0.71,Solver,N/A
200,W12_ARI_LAC,2,6,0.14,0.86,Solver,N/A
203,W12_ARI_LAC,1,4,0.39,0.61,Non-Solver,N/A
204,W12_ARI_LAC,2,8,0.4,0.6,Solver,N/A
206,W12_ARI_LAC,2,10,0.15,0.85,Solver,N/A
210,W12_ARI_LAC,2,2,0.83,0.17,Solver,N/A
211,W12_ARI_LAC,2,8,0.25,0.75,Solver,N/A
212,W12_ARI_LAC,2,10,0.0,1.0,Solver,N/A
225,W12_ARI_LAC,2,2,0.25,0.75,Solver,N/A
