Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
99,W1_DAL_CAR,1,6,0.6,0.4,Non-Solver,N/A
103,W1_DAL_CAR,2,4,0.73,0.27,Solver,N/A
104,W1_DAL_CAR,1,10,0.45,0.55,Non-Solver,N/A
105,W1_DAL_CAR,2,6,0.3,0.7,Solver,N/A
106,W1_DAL_CAR,2,8,0.31,0.69,Solver,N/A
109,W1_DAL_CAR,1,8,0.8,0.2,Non-Solver,N/A
110,W1_DAL_CAR,2,2,0.52,0.48,Solver,N/A
111,W1_DAL_CAR,1,2,0.73,0.27,Non-Solver,N/A
112,W1_DAL_CAR,1,8,0.89,0.11,Non-Solver,N/A
117,W1_DAL_CAR,2,8,0.23,0.77,Solver,N/A
118,W1_DAL_CAR,1,2,0.31,0.69,Non-Solver,N/A
121,W1_DAL_CAR,1,4,0.28,0.72,Non-Solver,N/A
122,W1_DAL_CAR,1,4,0.35,0.65,Non-Solver,N/A
126,W1_DAL_CAR,1,4,0.73,0.27,Non-Solver,N/A
127,W1_DAL_CAR,1,8,0.62,0.38,Non-Solver,N/A
130,W1_DAL_CAR,1,4,0.72,0.28,Non-Solver,N/A
131,W1_DAL_CAR,1,6,0.7,0.3,Non-Solver,N/A
132,W1_DAL_CAR,2,6,0.3,0.7,Solver,N/A
136,W1_DAL_CAR,1,4,0.54,0.46,Non-Solver,N/A
137,W1_DAL_CAR,1,6,0.84,0.16,Non-Solver,N/A
140,W1_DAL_CAR,1,6,0.56,0.44,Non-Solver,N/A
143,W1_DAL_CAR,2,6,0.39,0.61,Solver,N/A
144,W1_DAL_CAR,1,2,0.4,0.6,Non-Solver,N/A
145,W1_DAL_CAR,2,8,0.65,0.35,Solver,N/A
146,W1_DAL_CAR,1,2,0.7,0.3,Non-Solver,N/A
147,W1_DAL_CAR,1,8,0.97,0.03,Non-Solver,N/A
148,W1_DAL_CAR,1,8,0.94,0.0600000000000001,Non-Solver,N/A
149,W1_DAL_CAR,1,2,0.32,0.68,Non-Solver,N/A
152,W1_DAL_CAR,1,2,0.5,0.5,Non-Solver,N/A
158,W1_DAL_CAR,1,6,0.61,0.39,Non-Solver,N/A
165,W1_DAL_CAR,2,8,0.3,0.7,Solver,N/A
166,W1_DAL_CAR,1,6,0.37,0.63,Non-Solver,N/A
171,W1_DAL_CAR,1,2,0.49,0.51,Non-Solver,N/A
172,W1_DAL_CAR,2,4,0.59,0.41,Solver,N/A
180,W1_DAL_CAR,2,6,0.45,0.55,Solver,N/A
188,W1_DAL_CAR,1,8,0.8,0.2,Non-Solver,N/A
190,W1_DAL_CAR,2,8,0.24,0.76,Solver,N/A
195,W1_DAL_CAR,1,4,0.54,0.46,Non-Solver,N/A
196,W1_DAL_CAR,2,8,0.51,0.49,Solver,N/A
197,W1_DAL_CAR,1,6,0.6,0.4,Non-Solver,N/A
198,W1_DAL_CAR,2,6,0.27,0.73,Solver,N/A
199,W1_DAL_CAR,2,2,0.6,0.4,Solver,N/A
200,W1_DAL_CAR,1,6,0.85,0.15,Non-Solver,N/A
201,W1_DAL_CAR,1,6,0.71,0.29,Non-Solver,N/A
203,W1_DAL_CAR,1,4,0.33,0.67,Non-Solver,N/A
204,W1_DAL_CAR,2,6,0.4,0.6,Solver,N/A
207,W1_DAL_CAR,1,8,0.9,0.1,Non-Solver,N/A
209,W1_DAL_CAR,2,2,0.51,0.49,Solver,N/A
