Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
91,W4_HOU_IND,1,8,0.72,0.28,Solver,N/A
93,W4_HOU_IND,1,10,0.2,0.8,Solver,N/A
94,W4_HOU_IND,2,2,0.99,0.01,Non-Solver,N/A
95,W4_HOU_IND,1,2,0.31,0.69,Solver,N/A
96,W4_HOU_IND,2,6,0.7,0.3,Non-Solver,N/A
97,W4_HOU_IND,1,8,0.45,0.55,Solver,N/A
98,W4_HOU_IND,2,6,0.38,0.62,Non-Solver,N/A
100,W4_HOU_IND,1,2,0.34,0.66,Solver,N/A
101,W4_HOU_IND,2,6,0.3,0.7,Non-Solver,N/A
103,W4_HOU_IND,2,6,0.55,0.45,Non-Solver,N/A
104,W4_HOU_IND,1,6,0.61,0.39,Solver,N/A
109,W4_HOU_IND,1,4,0.57,0.43,Solver,N/A
110,W4_HOU_IND,1,4,0.64,0.36,Solver,N/A
112,W4_HOU_IND,1,6,0.6,0.4,Solver,N/A
113,W4_HOU_IND,1,4,0.34,0.66,Solver,N/A
115,W4_HOU_IND,2,2,0.47,0.53,Non-Solver,N/A
118,W4_HOU_IND,1,6,0.94,0.0600000000000001,Solver,N/A
119,W4_HOU_IND,2,4,0.6,0.4,Non-Solver,N/A
122,W4_HOU_IND,2,6,0.25,0.75,Non-Solver,N/A
124,W4_HOU_IND,2,6,0.4,0.6,Non-Solver,N/A
127,W4_HOU_IND,2,4,0.7,0.3,Non-Solver,N/A
129,W4_HOU_IND,1,8,0.81,0.19,Solver,N/A
130,W4_HOU_IND,1,4,0.55,0.45,Solver,N/A
132,W4_HOU_IND,1,6,0.7,0.3,Solver,N/A
134,W4_HOU_IND,1,8,0.64,0.36,Solver,N/A
136,W4_HOU_IND,2,6,0.41,0.59,Non-Solver,N/A
137,W4_HOU_IND,1,4,0.75,0.25,Solver,N/A
143,W4_HOU_IND,1,6,0.6,0.4,Solver,N/A
146,W4_HOU_IND,2,2,0.2,0.8,Non-Solver,N/A
148,W4_HOU_IND,1,6,0.61,0.39,Solver,N/A
149,W4_HOU_IND,1,2,0.51,0.49,Solver,N/A
150,W4_HOU_IND,1,8,0.55,0.45,Solver,N/A
156,W4_HOU_IND,2,6,0.63,0.37,Non-Solver,N/A
165,W4_HOU_IND,1,6,0.53,0.47,Solver,N/A
167,W4_HOU_IND,2,6,0.0,1.0,Non-Solver,N/A
169,W4_HOU_IND,1,4,0.52,0.48,Solver,N/A
171,W4_HOU_IND,1,2,0.72,0.28,Solver,N/A
172,W4_HOU_IND,2,6,0.28,0.72,Non-Solver,N/A
180,W4_HOU_IND,1,6,0.7,0.3,Solver,N/A
186,W4_HOU_IND,2,2,0.7,0.3,Non-Solver,N/A
189,W4_HOU_IND,1,4,0.3,0.7,Solver,N/A
190,W4_HOU_IND,2,6,0.31,0.69,Non-Solver,N/A
191,W4_HOU_IND,2,2,0.44,0.56,Non-Solver,N/A
195,W4_HOU_IND,2,6,0.28,0.72,Non-Solver,N/A
199,W4_HOU_IND,2,4,0.53,0.47,Non-Solver,N/A
200,W4_HOU_IND,2,4,0.35,0.65,Non-Solver,N/A
202,W4_HOU_IND,1,2,0.07,0.93,Solver,N/A
203,W4_HOU_IND,1,4,0.4,0.6,Solver,N/A
204,W4_HOU_IND,1,4,0.37,0.63,Solver,N/A
207,W4_HOU_IND,1,8,0.7,0.3,Solver,N/A
211,W4_HOU_IND,2,6,0.52,0.48,Non-Solver,N/A
215,W4_HOU_IND,2,2,0.3,0.7,Non-Solver,N/A
218,W4_HOU_IND,2,4,0.66,0.34,Non-Solver,N/A
224,W4_HOU_IND,1,6,0.51,0.49,Solver,N/A
225,W4_HOU_IND,2,4,0.54,0.46,Non-Solver,N/A
