Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
78,W6_IND_NYJ,2,2,0.6,0.4,Solver,N/A
80,W6_IND_NYJ,2,2,0.7,0.3,Solver,N/A
82,W6_IND_NYJ,2,6,0.52,0.48,Solver,N/A
83,W6_IND_NYJ,1,6,0.41,0.59,Non-Solver,N/A
84,W6_IND_NYJ,2,6,0.46,0.54,Solver,N/A
88,W6_IND_NYJ,1,4,0.51,0.49,Non-Solver,N/A
89,W6_IND_NYJ,2,6,0.39,0.61,Solver,N/A
91,W6_IND_NYJ,2,2,0.91,0.09,Solver,N/A
92,W6_IND_NYJ,2,4,0.49,0.51,Solver,N/A
95,W6_IND_NYJ,2,4,0.61,0.39,Solver,N/A
97,W6_IND_NYJ,2,8,0.78,0.22,Solver,N/A
98,W6_IND_NYJ,1,6,0.56,0.44,Non-Solver,N/A
99,W6_IND_NYJ,2,6,0.27,0.73,Solver,N/A
100,W6_IND_NYJ,2,2,0.22,0.78,Solver,N/A
101,W6_IND_NYJ,2,6,0.59,0.41,Solver,N/A
103,W6_IND_NYJ,2,6,0.49,0.51,Solver,N/A
104,W6_IND_NYJ,1,8,0.48,0.52,Non-Solver,N/A
105,W6_IND_NYJ,2,6,0.4,0.6,Solver,N/A
106,W6_IND_NYJ,1,6,0.79,0.21,Non-Solver,N/A
109,W6_IND_NYJ,1,6,0.68,0.32,Non-Solver,N/A
110,W6_IND_NYJ,1,4,0.58,0.42,Non-Solver,N/A
111,W6_IND_NYJ,2,8,0.25,0.75,Solver,N/A
113,W6_IND_NYJ,1,6,0.55,0.45,Non-Solver,N/A
114,W6_IND_NYJ,2,8,0.2,0.8,Solver,N/A
115,W6_IND_NYJ,2,2,0.56,0.44,Solver,N/A
118,W6_IND_NYJ,2,8,0.2,0.8,Solver,N/A
119,W6_IND_NYJ,1,4,0.6,0.4,Non-Solver,N/A
122,W6_IND_NYJ,2,6,0.21,0.79,Solver,N/A
123,W6_IND_NYJ,2,2,0.28,0.72,Solver,N/A
127,W6_IND_NYJ,2,4,0.7,0.3,Solver,N/A
129,W6_IND_NYJ,1,4,0.7,0.3,Non-Solver,N/A
130,W6_IND_NYJ,1,4,0.29,0.71,Non-Solver,N/A
132,W6_IND_NYJ,2,6,0.35,0.65,Solver,N/A
134,W6_IND_NYJ,2,10,0.07,0.93,Solver,N/A
136,W6_IND_NYJ,2,4,0.44,0.56,Solver,N/A
143,W6_IND_NYJ,2,6,0.53,0.47,Solver,N/A
146,W6_IND_NYJ,1,2,0.6,0.4,Non-Solver,N/A
149,W6_IND_NYJ,2,4,0.45,0.55,Solver,N/A
150,W6_IND_NYJ,2,8,0.48,0.52,Solver,N/A
153,W6_IND_NYJ,1,2,0.51,0.49,Non-Solver,N/A
156,W6_IND_NYJ,2,4,0.35,0.65,Solver,N/A
162,W6_IND_NYJ,2,4,0.59,0.41,Solver,N/A
165,W6_IND_NYJ,1,2,0.53,0.47,Non-Solver,N/A
167,W6_IND_NYJ,1,6,0.53,0.47,Non-Solver,N/A
169,W6_IND_NYJ,1,4,0.52,0.48,Non-Solver,N/A
171,W6_IND_NYJ,2,4,0.51,0.49,Solver,N/A
172,W6_IND_NYJ,1,2,0.33,0.67,Non-Solver,N/A
175,W6_IND_NYJ,2,6,0.37,0.63,Solver,N/A
177,W6_IND_NYJ,2,2,0.8,0.2,Solver,N/A
180,W6_IND_NYJ,2,6,0.25,0.75,Solver,N/A
189,W6_IND_NYJ,2,4,0.6,0.4,Solver,N/A
190,W6_IND_NYJ,2,10,0.27,0.73,Solver,N/A
196,W6_IND_NYJ,1,2,0.43,0.57,Non-Solver,N/A
199,W6_IND_NYJ,1,2,0.33,0.67,Non-Solver,N/A
200,W6_IND_NYJ,1,6,0.79,0.21,Non-Solver,N/A
203,W6_IND_NYJ,1,4,0.37,0.63,Non-Solver,N/A
204,W6_IND_NYJ,2,8,0.3,0.7,Solver,N/A
210,W6_IND_NYJ,1,2,0.29,0.71,Non-Solver,N/A
211,W6_IND_NYJ,1,6,0.48,0.52,Non-Solver,N/A
212,W6_IND_NYJ,2,6,0.15,0.85,Solver,N/A
214,W6_IND_NYJ,2,2,0.63,0.37,Solver,N/A
215,W6_IND_NYJ,2,6,0.5,0.5,Solver,N/A
218,W6_IND_NYJ,2,10,0.0,1.0,Solver,N/A
225,W6_IND_NYJ,1,2,0.6,0.4,Non-Solver,N/A
227,W6_IND_NYJ,2,6,0.26,0.74,Solver,N/A
