Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
82,W12_GB_MIN,1,8,0.75,0.25,Non-Solver,N/A
83,W12_GB_MIN,1,6,0.59,0.41,Non-Solver,N/A
86,W12_GB_MIN,1,8,0.6,0.4,Non-Solver,N/A
87,W12_GB_MIN,1,6,0.57,0.43,Non-Solver,N/A
88,W12_GB_MIN,1,6,0.66,0.34,Non-Solver,N/A
89,W12_GB_MIN,1,4,0.6,0.4,Non-Solver,N/A
91,W12_GB_MIN,1,10,0.99,0.01,Non-Solver,N/A
92,W12_GB_MIN,2,6,0.51,0.49,Solver,N/A
95,W12_GB_MIN,1,4,0.42,0.58,Non-Solver,N/A
97,W12_GB_MIN,1,10,0.68,0.32,Non-Solver,N/A
98,W12_GB_MIN,1,6,0.66,0.34,Non-Solver,N/A
99,W12_GB_MIN,1,6,0.71,0.29,Non-Solver,N/A
100,W12_GB_MIN,1,2,0.61,0.39,Non-Solver,N/A
101,W12_GB_MIN,2,8,0.56,0.44,Solver,N/A
103,W12_GB_MIN,1,6,0.5,0.5,Non-Solver,N/A
105,W12_GB_MIN,1,8,0.85,0.15,Non-Solver,N/A
106,W12_GB_MIN,1,8,0.69,0.31,Non-Solver,N/A
109,W12_GB_MIN,1,6,0.67,0.33,Non-Solver,N/A
110,W12_GB_MIN,1,6,0.78,0.22,Non-Solver,N/A
111,W12_GB_MIN,1,6,0.6,0.4,Non-Solver,N/A
112,W12_GB_MIN,1,8,0.8,0.2,Non-Solver,N/A
113,W12_GB_MIN,1,6,0.5,0.5,Non-Solver,N/A
115,W12_GB_MIN,1,2,0.56,0.44,Non-Solver,N/A
118,W12_GB_MIN,1,10,0.98,0.02,Non-Solver,N/A
119,W12_GB_MIN,1,4,0.65,0.35,Non-Solver,N/A
121,W12_GB_MIN,1,2,0.43,0.57,Non-Solver,N/A
131,W12_GB_MIN,1,6,0.59,0.41,Non-Solver,N/A
132,W12_GB_MIN,2,6,0.4,0.6,Solver,N/A
136,W12_GB_MIN,1,2,0.16,0.84,Non-Solver,N/A
137,W12_GB_MIN,1,8,0.77,0.23,Non-Solver,N/A
143,W12_GB_MIN,1,2,0.51,0.49,Non-Solver,N/A
146,W12_GB_MIN,1,2,0.61,0.39,Non-Solver,N/A
149,W12_GB_MIN,1,6,0.49,0.51,Non-Solver,N/A
153,W12_GB_MIN,1,2,0.5,0.5,Non-Solver,N/A
156,W12_GB_MIN,2,6,0.15,0.85,Solver,N/A
161,W12_GB_MIN,1,4,0.54,0.46,Non-Solver,N/A
162,W12_GB_MIN,1,6,0.62,0.38,Non-Solver,N/A
165,W12_GB_MIN,1,2,0.53,0.47,Non-Solver,N/A
167,W12_GB_MIN,2,8,0.18,0.82,Solver,N/A
169,W12_GB_MIN,1,4,0.4,0.6,Non-Solver,N/A
171,W12_GB_MIN,1,10,0.86,0.14,Non-Solver,N/A
172,W12_GB_MIN,2,6,0.57,0.43,Solver,N/A
175,W12_GB_MIN,1,8,0.82,0.18,Non-Solver,N/A
177,W12_GB_MIN,2,6,0.37,0.63,Solver,N/A
180,W12_GB_MIN,2,2,0.35,0.65,Solver,N/A
186,W12_GB_MIN,1,6,0.5,0.5,Non-Solver,N/A
188,W12_GB_MIN,1,8,0.88,0.12,Non-Solver,N/A
190,W12_GB_MIN,2,2,0.93,0.07,Solver,N/A
191,W12_GB_MIN,2,2,0.4,0.6,Solver,N/A
196,W12_GB_MIN,2,4,0.46,0.54,Solver,N/A
199,W12_GB_MIN,2,2,0.69,0.31,Solver,N/A
200,W12_GB_MIN,1,8,0.9,0.1,Non-Solver,N/A
203,W12_GB_MIN,2,4,0.67,0.33,Solver,N/A
204,W12_GB_MIN,2,4,0.6,0.4,Solver,N/A
206,W12_GB_MIN,1,10,0.96,0.04,Non-Solver,N/A
207,W12_GB_MIN,1,8,0.7,0.3,Non-Solver,N/A
210,W12_GB_MIN,1,2,0.16,0.84,Non-Solver,N/A
212,W12_GB_MIN,2,8,0.2,0.8,Solver,N/A
225,W12_GB_MIN,1,2,0.73,0.27,Non-Solver,N/A
