Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
92,W9_NYJ_MIA,2,6,0.48,0.52,Solver,N/A
97,W9_NYJ_MIA,2,4,0.46,0.54,Solver,N/A
98,W9_NYJ_MIA,2,6,0.46,0.54,Solver,N/A
99,W9_NYJ_MIA,1,8,0.72,0.28,Non-Solver,N/A
100,W9_NYJ_MIA,2,2,0.3,0.7,Solver,N/A
101,W9_NYJ_MIA,1,6,0.59,0.41,Non-Solver,N/A
103,W9_NYJ_MIA,2,6,0.58,0.42,Solver,N/A
104,W9_NYJ_MIA,1,6,0.54,0.46,Non-Solver,N/A
105,W9_NYJ_MIA,1,2,0.65,0.35,Non-Solver,N/A
106,W9_NYJ_MIA,2,2,0.15,0.85,Solver,N/A
109,W9_NYJ_MIA,2,6,0.34,0.66,Solver,N/A
110,W9_NYJ_MIA,2,2,0.47,0.53,Solver,N/A
111,W9_NYJ_MIA,2,8,0.19,0.81,Solver,N/A
112,W9_NYJ_MIA,1,4,0.55,0.45,Non-Solver,N/A
113,W9_NYJ_MIA,1,8,0.68,0.32,Non-Solver,N/A
115,W9_NYJ_MIA,2,2,0.4,0.6,Solver,N/A
118,W9_NYJ_MIA,2,10,0.12,0.88,Solver,N/A
119,W9_NYJ_MIA,1,4,0.6,0.4,Non-Solver,N/A
121,W9_NYJ_MIA,2,8,0.4,0.6,Solver,N/A
129,W9_NYJ_MIA,2,4,0.59,0.41,Solver,N/A
130,W9_NYJ_MIA,2,6,0.65,0.35,Solver,N/A
131,W9_NYJ_MIA,1,8,0.74,0.26,Non-Solver,N/A
132,W9_NYJ_MIA,1,4,0.35,0.65,Non-Solver,N/A
143,W9_NYJ_MIA,1,10,0.93,0.07,Non-Solver,N/A
146,W9_NYJ_MIA,2,2,0.46,0.54,Solver,N/A
148,W9_NYJ_MIA,2,10,0.0,1.0,Solver,N/A
149,W9_NYJ_MIA,2,6,0.3,0.7,Solver,N/A
150,W9_NYJ_MIA,2,4,0.5,0.5,Solver,N/A
153,W9_NYJ_MIA,1,2,0.51,0.49,Non-Solver,N/A
156,W9_NYJ_MIA,1,6,0.59,0.41,Non-Solver,N/A
161,W9_NYJ_MIA,2,4,0.45,0.55,Solver,N/A
162,W9_NYJ_MIA,2,2,0.83,0.17,Solver,N/A
165,W9_NYJ_MIA,1,4,0.4,0.6,Non-Solver,N/A
167,W9_NYJ_MIA,2,8,0.22,0.78,Solver,N/A
169,W9_NYJ_MIA,1,2,0.41,0.59,Non-Solver,N/A
171,W9_NYJ_MIA,2,8,0.21,0.79,Solver,N/A
172,W9_NYJ_MIA,1,6,0.74,0.26,Non-Solver,N/A
175,W9_NYJ_MIA,2,8,0.37,0.63,Solver,N/A
177,W9_NYJ_MIA,1,2,0.52,0.48,Non-Solver,N/A
180,W9_NYJ_MIA,1,6,0.8,0.2,Non-Solver,N/A
186,W9_NYJ_MIA,2,8,0.23,0.77,Solver,N/A
190,W9_NYJ_MIA,1,8,0.74,0.26,Non-Solver,N/A
191,W9_NYJ_MIA,1,2,0.6,0.4,Non-Solver,N/A
196,W9_NYJ_MIA,2,8,0.45,0.55,Solver,N/A
199,W9_NYJ_MIA,1,4,0.57,0.43,Non-Solver,N/A
200,W9_NYJ_MIA,2,6,0.24,0.76,Solver,N/A
202,W9_NYJ_MIA,2,10,0.08,0.92,Solver,N/A
203,W9_NYJ_MIA,2,4,0.63,0.37,Solver,N/A
207,W9_NYJ_MIA,1,6,0.4,0.6,Non-Solver,N/A
210,W9_NYJ_MIA,1,4,0.36,0.64,Non-Solver,N/A
211,W9_NYJ_MIA,1,6,0.57,0.43,Non-Solver,N/A
214,W9_NYJ_MIA,2,8,0.4,0.6,Solver,N/A
215,W9_NYJ_MIA,1,2,0.6,0.4,Non-Solver,N/A
218,W9_NYJ_MIA,1,10,1.0,0.0,Non-Solver,N/A
225,W9_NYJ_MIA,1,2,0.75,0.25,Non-Solver,N/A
