Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
105,W8_NYJ_CHI,1,8,0.7,0.3,Non-Solver,N/A
106,W8_NYJ_CHI,2,6,0.26,0.74,Solver,N/A
109,W8_NYJ_CHI,2,6,0.48,0.52,Solver,N/A
110,W8_NYJ_CHI,2,2,0.46,0.54,Solver,N/A
111,W8_NYJ_CHI,2,10,0.0,1.0,Solver,N/A
113,W8_NYJ_CHI,2,6,0.42,0.58,Solver,N/A
115,W8_NYJ_CHI,1,2,0.37,0.63,Non-Solver,N/A
117,W8_NYJ_CHI,1,8,0.82,0.18,Non-Solver,N/A
118,W8_NYJ_CHI,1,8,0.89,0.11,Non-Solver,N/A
119,W8_NYJ_CHI,2,6,0.3,0.7,Solver,N/A
124,W8_NYJ_CHI,2,6,0.4,0.6,Solver,N/A
126,W8_NYJ_CHI,2,4,0.54,0.46,Solver,N/A
131,W8_NYJ_CHI,2,4,0.49,0.51,Solver,N/A
132,W8_NYJ_CHI,2,6,0.25,0.75,Solver,N/A
134,W8_NYJ_CHI,1,2,0.11,0.89,Non-Solver,N/A
136,W8_NYJ_CHI,2,2,0.22,0.78,Solver,N/A
137,W8_NYJ_CHI,1,2,0.49,0.51,Non-Solver,N/A
143,W8_NYJ_CHI,1,4,0.16,0.84,Non-Solver,N/A
148,W8_NYJ_CHI,2,2,1.0,0.0,Solver,N/A
149,W8_NYJ_CHI,1,8,0.79,0.21,Non-Solver,N/A
150,W8_NYJ_CHI,2,6,0.32,0.68,Solver,N/A
153,W8_NYJ_CHI,2,2,0.49,0.51,Solver,N/A
156,W8_NYJ_CHI,1,4,0.36,0.64,Non-Solver,N/A
159,W8_NYJ_CHI,1,4,0.68,0.32,Non-Solver,N/A
162,W8_NYJ_CHI,2,6,0.44,0.56,Solver,N/A
165,W8_NYJ_CHI,1,8,0.81,0.19,Non-Solver,N/A
167,W8_NYJ_CHI,2,8,0.13,0.87,Solver,N/A
171,W8_NYJ_CHI,2,8,0.17,0.83,Solver,N/A
172,W8_NYJ_CHI,1,10,0.39,0.61,Non-Solver,N/A
177,W8_NYJ_CHI,1,8,0.72,0.28,Non-Solver,N/A
180,W8_NYJ_CHI,1,6,0.8,0.2,Non-Solver,N/A
190,W8_NYJ_CHI,1,8,0.88,0.12,Non-Solver,N/A
191,W8_NYJ_CHI,1,2,0.58,0.42,Non-Solver,N/A
196,W8_NYJ_CHI,2,6,0.29,0.71,Solver,N/A
199,W8_NYJ_CHI,2,2,0.68,0.32,Solver,N/A
200,W8_NYJ_CHI,1,6,0.76,0.24,Non-Solver,N/A
202,W8_NYJ_CHI,2,6,0.46,0.54,Solver,N/A
203,W8_NYJ_CHI,1,6,0.37,0.63,Non-Solver,N/A
204,W8_NYJ_CHI,1,6,0.56,0.44,Non-Solver,N/A
207,W8_NYJ_CHI,1,6,0.5,0.5,Non-Solver,N/A
211,W8_NYJ_CHI,2,8,0.21,0.79,Solver,N/A
212,W8_NYJ_CHI,2,8,0.23,0.77,Solver,N/A
220,W8_NYJ_CHI,1,8,0.61,0.39,Non-Solver,N/A
224,W8_NYJ_CHI,1,6,0.6,0.4,Non-Solver,N/A
225,W8_NYJ_CHI,1,2,0.75,0.25,Non-Solver,N/A
