Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
73,W13_CLE_HOU,2,2,0.5,0.5,Solver,N/A
76,W13_CLE_HOU,1,6,0.57,0.43,Non-Solver,N/A
77,W13_CLE_HOU,1,6,0.63,0.37,Non-Solver,N/A
78,W13_CLE_HOU,1,2,0.4,0.6,Non-Solver,N/A
80,W13_CLE_HOU,2,2,0.34,0.66,Solver,N/A
82,W13_CLE_HOU,1,6,0.59,0.41,Non-Solver,N/A
83,W13_CLE_HOU,2,6,0.35,0.65,Solver,N/A
86,W13_CLE_HOU,2,6,0.45,0.55,Solver,N/A
87,W13_CLE_HOU,2,2,0.83,0.17,Solver,N/A
91,W13_CLE_HOU,1,6,0.6,0.4,Non-Solver,N/A
92,W13_CLE_HOU,1,2,0.54,0.46,Non-Solver,N/A
97,W13_CLE_HOU,1,6,0.41,0.59,Non-Solver,N/A
98,W13_CLE_HOU,2,8,0.29,0.71,Solver,N/A
100,W13_CLE_HOU,2,2,0.77,0.23,Solver,N/A
101,W13_CLE_HOU,2,8,0.2,0.8,Solver,N/A
103,W13_CLE_HOU,1,6,0.48,0.52,Non-Solver,N/A
104,W13_CLE_HOU,2,8,0.27,0.73,Solver,N/A
105,W13_CLE_HOU,1,2,0.5,0.5,Non-Solver,N/A
106,W13_CLE_HOU,1,6,0.66,0.34,Non-Solver,N/A
108,W13_CLE_HOU,1,4,0.21,0.79,Non-Solver,N/A
109,W13_CLE_HOU,2,6,0.33,0.67,Solver,N/A
110,W13_CLE_HOU,1,2,0.71,0.29,Non-Solver,N/A
111,W13_CLE_HOU,2,8,0.2,0.8,Solver,N/A
112,W13_CLE_HOU,1,2,0.7,0.3,Non-Solver,N/A
113,W13_CLE_HOU,2,8,0.16,0.84,Solver,N/A
115,W13_CLE_HOU,2,2,0.58,0.42,Solver,N/A
118,W13_CLE_HOU,2,10,0.13,0.87,Solver,N/A
119,W13_CLE_HOU,2,4,0.4,0.6,Solver,N/A
129,W13_CLE_HOU,2,4,0.26,0.74,Solver,N/A
130,W13_CLE_HOU,2,2,0.98,0.02,Solver,N/A
131,W13_CLE_HOU,2,10,0.19,0.81,Solver,N/A
132,W13_CLE_HOU,2,6,0.3,0.7,Solver,N/A
137,W13_CLE_HOU,1,10,0.94,0.0600000000000001,Non-Solver,N/A
143,W13_CLE_HOU,1,6,0.5,0.5,Non-Solver,N/A
149,W13_CLE_HOU,2,6,0.35,0.65,Solver,N/A
153,W13_CLE_HOU,2,2,0.5,0.5,Solver,N/A
156,W13_CLE_HOU,2,8,0.38,0.62,Solver,N/A
162,W13_CLE_HOU,2,6,0.33,0.67,Solver,N/A
165,W13_CLE_HOU,1,2,0.4,0.6,Non-Solver,N/A
167,W13_CLE_HOU,1,8,0.85,0.15,Non-Solver,N/A
169,W13_CLE_HOU,2,6,0.28,0.72,Solver,N/A
172,W13_CLE_HOU,2,2,0.31,0.69,Solver,N/A
175,W13_CLE_HOU,1,6,0.66,0.34,Non-Solver,N/A
177,W13_CLE_HOU,2,8,0.27,0.73,Solver,N/A
180,W13_CLE_HOU,2,8,0.2,0.8,Solver,N/A
186,W13_CLE_HOU,1,4,0.3,0.7,Non-Solver,N/A
190,W13_CLE_HOU,1,10,0.88,0.12,Non-Solver,N/A
191,W13_CLE_HOU,2,2,0.38,0.62,Solver,N/A
196,W13_CLE_HOU,1,4,0.46,0.54,Non-Solver,N/A
199,W13_CLE_HOU,1,2,0.33,0.67,Non-Solver,N/A
200,W13_CLE_HOU,1,6,0.83,0.17,Non-Solver,N/A
203,W13_CLE_HOU,1,4,0.34,0.66,Non-Solver,N/A
204,W13_CLE_HOU,1,6,0.4,0.6,Non-Solver,N/A
206,W13_CLE_HOU,2,10,0.18,0.82,Solver,N/A
207,W13_CLE_HOU,2,6,0.45,0.55,Solver,N/A
211,W13_CLE_HOU,2,6,0.39,0.61,Solver,N/A
212,W13_CLE_HOU,2,8,0.2,0.8,Solver,N/A
214,W13_CLE_HOU,2,4,0.6,0.4,Solver,N/A
221,W13_CLE_HOU,2,6,0.3,0.7,Solver,N/A
225,W13_CLE_HOU,1,2,0.52,0.48,Non-Solver,N/A
227,W13_CLE_HOU,2,6,0.58,0.42,Solver,N/A
