Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
83,W4_KC_DEN,1,6,0.67,0.33,Solver,N/A
87,W4_KC_DEN,2,2,0.66,0.34,Non-Solver,N/A
88,W4_KC_DEN,2,6,0.37,0.63,Non-Solver,N/A
89,W4_KC_DEN,1,6,0.6,0.4,Solver,N/A
90,W4_KC_DEN,2,6,0.4,0.6,Non-Solver,N/A
91,W4_KC_DEN,2,2,0.63,0.37,Non-Solver,N/A
93,W4_KC_DEN,1,8,0.07,0.93,Solver,N/A
95,W4_KC_DEN,2,8,0.28,0.72,Non-Solver,N/A
96,W4_KC_DEN,2,6,0.68,0.32,Non-Solver,N/A
97,W4_KC_DEN,2,8,0.57,0.43,Non-Solver,N/A
98,W4_KC_DEN,1,8,0.72,0.28,Solver,N/A
100,W4_KC_DEN,1,2,0.26,0.74,Solver,N/A
101,W4_KC_DEN,1,8,0.81,0.19,Solver,N/A
103,W4_KC_DEN,1,6,0.34,0.66,Solver,N/A
104,W4_KC_DEN,1,6,0.65,0.35,Solver,N/A
109,W4_KC_DEN,1,6,0.68,0.32,Solver,N/A
110,W4_KC_DEN,2,6,0.36,0.64,Non-Solver,N/A
112,W4_KC_DEN,2,6,0.35,0.65,Non-Solver,N/A
113,W4_KC_DEN,1,4,0.6,0.4,Solver,N/A
115,W4_KC_DEN,2,2,0.62,0.38,Non-Solver,N/A
118,W4_KC_DEN,2,6,0.13,0.87,Non-Solver,N/A
119,W4_KC_DEN,1,4,0.4,0.6,Solver,N/A
122,W4_KC_DEN,2,6,0.23,0.77,Non-Solver,N/A
128,W4_KC_DEN,2,4,0.42,0.58,Non-Solver,N/A
129,W4_KC_DEN,1,10,0.76,0.24,Solver,N/A
130,W4_KC_DEN,2,4,0.58,0.42,Non-Solver,N/A
132,W4_KC_DEN,1,8,0.8,0.2,Solver,N/A
134,W4_KC_DEN,2,6,0.35,0.65,Non-Solver,N/A
136,W4_KC_DEN,1,2,0.36,0.64,Solver,N/A
137,W4_KC_DEN,2,6,0.3,0.7,Non-Solver,N/A
143,W4_KC_DEN,1,4,0.17,0.83,Solver,N/A
144,W4_KC_DEN,2,2,0.59,0.41,Non-Solver,N/A
146,W4_KC_DEN,2,2,0.3,0.7,Non-Solver,N/A
148,W4_KC_DEN,2,6,0.36,0.64,Non-Solver,N/A
149,W4_KC_DEN,2,4,0.42,0.58,Non-Solver,N/A
150,W4_KC_DEN,2,6,0.46,0.54,Non-Solver,N/A
156,W4_KC_DEN,2,8,0.59,0.41,Non-Solver,N/A
159,W4_KC_DEN,2,4,0.44,0.56,Non-Solver,N/A
165,W4_KC_DEN,2,6,0.4,0.6,Non-Solver,N/A
167,W4_KC_DEN,2,6,0.42,0.58,Non-Solver,N/A
169,W4_KC_DEN,1,4,0.45,0.55,Solver,N/A
171,W4_KC_DEN,1,6,0.55,0.45,Solver,N/A
172,W4_KC_DEN,1,2,0.67,0.33,Solver,N/A
180,W4_KC_DEN,2,6,0.25,0.75,Non-Solver,N/A
186,W4_KC_DEN,2,4,0.55,0.45,Non-Solver,N/A
189,W4_KC_DEN,2,2,1.0,0.0,Non-Solver,N/A
190,W4_KC_DEN,2,8,0.31,0.69,Non-Solver,N/A
191,W4_KC_DEN,2,2,0.43,0.57,Non-Solver,N/A
195,W4_KC_DEN,2,4,0.41,0.59,Non-Solver,N/A
199,W4_KC_DEN,2,2,0.68,0.32,Non-Solver,N/A
200,W4_KC_DEN,2,6,0.1,0.9,Non-Solver,N/A
203,W4_KC_DEN,1,8,0.35,0.65,Solver,N/A
204,W4_KC_DEN,2,6,0.66,0.34,Non-Solver,N/A
207,W4_KC_DEN,1,10,1.0,0.0,Solver,N/A
211,W4_KC_DEN,1,6,0.56,0.44,Solver,N/A
214,W4_KC_DEN,2,8,0.39,0.61,Non-Solver,N/A
215,W4_KC_DEN,2,6,0.3,0.7,Non-Solver,N/A
218,W4_KC_DEN,2,6,0.4,0.6,Non-Solver,N/A
224,W4_KC_DEN,2,4,0.35,0.65,Non-Solver,N/A
225,W4_KC_DEN,2,2,0.26,0.74,Non-Solver,N/A
