Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
152,W1_TEN_MIA,2,2,0.5,0.5,Solver,N/A
155,W1_TEN_MIA,2,2,0.4,0.6,Solver,N/A
165,W1_TEN_MIA,2,8,0.6,0.4,Solver,N/A
166,W1_TEN_MIA,1,4,0.35,0.65,Non-Solver,N/A
171,W1_TEN_MIA,2,2,0.6,0.4,Solver,N/A
172,W1_TEN_MIA,1,4,0.31,0.69,Non-Solver,N/A
175,W1_TEN_MIA,2,4,0.68,0.32,Solver,N/A
180,W1_TEN_MIA,1,6,0.55,0.45,Non-Solver,N/A
188,W1_TEN_MIA,2,6,0.26,0.74,Solver,N/A
190,W1_TEN_MIA,2,10,0.03,0.97,Solver,N/A
196,W1_TEN_MIA,2,2,0.59,0.41,Solver,N/A
197,W1_TEN_MIA,2,8,0.35,0.65,Solver,N/A
199,W1_TEN_MIA,2,2,0.74,0.26,Solver,N/A
200,W1_TEN_MIA,2,4,0.6,0.4,Solver,N/A
201,W1_TEN_MIA,1,4,0.42,0.58,Non-Solver,N/A
203,W1_TEN_MIA,1,2,0.75,0.25,Non-Solver,N/A
204,W1_TEN_MIA,1,8,0.7,0.3,Non-Solver,N/A
209,W1_TEN_MIA,1,2,0.59,0.41,Non-Solver,N/A
