Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
62,W7_DEN_ARI,1,10,0.99,0.01,Solver,N/A
63,W7_DEN_ARI,1,4,0.68,0.32,Solver,N/A
64,W7_DEN_ARI,1,2,0.6,0.4,Solver,N/A
65,W7_DEN_ARI,1,6,0.49,0.51,Solver,N/A
66,W7_DEN_ARI,1,10,0.59,0.41,Solver,N/A
67,W7_DEN_ARI,1,2,0.7,0.3,Solver,N/A
69,W7_DEN_ARI,1,8,0.71,0.29,Solver,N/A
70,W7_DEN_ARI,1,10,0.95,0.05,Solver,N/A
71,W7_DEN_ARI,2,6,0.67,0.33,Non-Solver,N/A
73,W7_DEN_ARI,2,2,0.5,0.5,Non-Solver,N/A
76,W7_DEN_ARI,1,8,0.67,0.33,Solver,N/A
77,W7_DEN_ARI,1,8,0.84,0.16,Solver,N/A
78,W7_DEN_ARI,1,2,0.4,0.6,Solver,N/A
80,W7_DEN_ARI,1,2,0.03,0.97,Solver,N/A
83,W7_DEN_ARI,1,6,0.59,0.41,Solver,N/A
86,W7_DEN_ARI,1,8,0.7,0.3,Solver,N/A
89,W7_DEN_ARI,1,6,0.6,0.4,Solver,N/A
90,W7_DEN_ARI,1,6,0.4,0.6,Solver,N/A
97,W7_DEN_ARI,2,8,0.57,0.43,Non-Solver,N/A
98,W7_DEN_ARI,1,6,0.53,0.47,Solver,N/A
101,W7_DEN_ARI,1,8,0.69,0.31,Solver,N/A
103,W7_DEN_ARI,1,6,0.42,0.58,Solver,N/A
104,W7_DEN_ARI,1,8,0.75,0.25,Solver,N/A
105,W7_DEN_ARI,1,2,0.6,0.4,Solver,N/A
106,W7_DEN_ARI,1,8,0.76,0.24,Solver,N/A
109,W7_DEN_ARI,2,4,0.48,0.52,Non-Solver,N/A
110,W7_DEN_ARI,1,4,0.62,0.38,Solver,N/A
111,W7_DEN_ARI,1,6,0.58,0.42,Solver,N/A
112,W7_DEN_ARI,2,2,0.5,0.5,Non-Solver,N/A
113,W7_DEN_ARI,2,8,0.28,0.72,Non-Solver,N/A
115,W7_DEN_ARI,2,2,0.54,0.46,Non-Solver,N/A
118,W7_DEN_ARI,2,8,0.21,0.79,Non-Solver,N/A
119,W7_DEN_ARI,1,6,0.65,0.35,Solver,N/A
121,W7_DEN_ARI,2,2,0.49,0.51,Non-Solver,N/A
124,W7_DEN_ARI,1,6,0.75,0.25,Solver,N/A
129,W7_DEN_ARI,2,4,0.35,0.65,Non-Solver,N/A
130,W7_DEN_ARI,1,6,0.24,0.76,Solver,N/A
131,W7_DEN_ARI,2,4,0.62,0.38,Non-Solver,N/A
132,W7_DEN_ARI,1,6,0.61,0.39,Solver,N/A
134,W7_DEN_ARI,2,6,0.33,0.67,Non-Solver,N/A
136,W7_DEN_ARI,1,2,0.1,0.9,Solver,N/A
137,W7_DEN_ARI,1,6,0.71,0.29,Solver,N/A
142,W7_DEN_ARI,2,2,0.96,0.04,Non-Solver,N/A
143,W7_DEN_ARI,1,4,0.34,0.66,Solver,N/A
146,W7_DEN_ARI,1,2,0.59,0.41,Solver,N/A
156,W7_DEN_ARI,2,4,0.75,0.25,Non-Solver,N/A
161,W7_DEN_ARI,1,4,0.58,0.42,Solver,N/A
162,W7_DEN_ARI,1,6,0.63,0.37,Solver,N/A
167,W7_DEN_ARI,2,6,0.47,0.53,Non-Solver,N/A
169,W7_DEN_ARI,1,2,0.54,0.46,Solver,N/A
171,W7_DEN_ARI,2,2,0.39,0.61,Non-Solver,N/A
172,W7_DEN_ARI,2,2,0.49,0.51,Non-Solver,N/A
175,W7_DEN_ARI,1,6,0.64,0.36,Solver,N/A
177,W7_DEN_ARI,1,6,0.81,0.19,Solver,N/A
180,W7_DEN_ARI,1,6,0.8,0.2,Solver,N/A
186,W7_DEN_ARI,1,6,0.51,0.49,Solver,N/A
189,W7_DEN_ARI,1,4,0.3,0.7,Solver,N/A
190,W7_DEN_ARI,1,2,0.59,0.41,Solver,N/A
191,W7_DEN_ARI,1,2,0.57,0.43,Solver,N/A
199,W7_DEN_ARI,2,2,0.68,0.32,Non-Solver,N/A
200,W7_DEN_ARI,1,8,0.83,0.17,Solver,N/A
202,W7_DEN_ARI,2,2,0.74,0.26,Non-Solver,N/A
203,W7_DEN_ARI,1,4,0.33,0.67,Solver,N/A
204,W7_DEN_ARI,1,6,0.6,0.4,Solver,N/A
206,W7_DEN_ARI,1,10,0.76,0.24,Solver,N/A
207,W7_DEN_ARI,1,6,0.6,0.4,Solver,N/A
211,W7_DEN_ARI,1,6,0.56,0.44,Solver,N/A
212,W7_DEN_ARI,1,8,0.74,0.26,Solver,N/A
214,W7_DEN_ARI,1,6,0.5,0.5,Solver,N/A
215,W7_DEN_ARI,1,8,0.75,0.25,Solver,N/A
218,W7_DEN_ARI,2,6,0.62,0.38,Non-Solver,N/A
220,W7_DEN_ARI,1,8,0.7,0.3,Solver,N/A
225,W7_DEN_ARI,1,2,0.65,0.35,Solver,N/A
