Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
75,W15_OAK_CIN,2,6,0.35,0.65,Solver,N/A
76,W15_OAK_CIN,2,4,0.73,0.27,Solver,N/A
77,W15_OAK_CIN,1,2,0.58,0.42,Non-Solver,N/A
80,W15_OAK_CIN,2,2,0.65,0.35,Solver,N/A
81,W15_OAK_CIN,1,6,0.73,0.27,Non-Solver,N/A
82,W15_OAK_CIN,1,6,0.45,0.55,Non-Solver,N/A
83,W15_OAK_CIN,2,6,0.51,0.49,Solver,N/A
84,W15_OAK_CIN,1,6,0.56,0.44,Non-Solver,N/A
87,W15_OAK_CIN,1,4,0.33,0.67,Non-Solver,N/A
90,W15_OAK_CIN,2,6,0.55,0.45,Solver,N/A
92,W15_OAK_CIN,2,8,0.4,0.6,Solver,N/A
93,W15_OAK_CIN,1,2,0.01,0.99,Non-Solver,N/A
97,W15_OAK_CIN,1,8,0.65,0.35,Non-Solver,N/A
98,W15_OAK_CIN,1,6,0.63,0.37,Non-Solver,N/A
99,W15_OAK_CIN,1,10,0.74,0.26,Non-Solver,N/A
101,W15_OAK_CIN,2,8,0.29,0.71,Solver,N/A
103,W15_OAK_CIN,1,6,0.45,0.55,Non-Solver,N/A
104,W15_OAK_CIN,1,6,0.54,0.46,Non-Solver,N/A
105,W15_OAK_CIN,1,2,0.65,0.35,Non-Solver,N/A
106,W15_OAK_CIN,2,8,0.32,0.68,Solver,N/A
108,W15_OAK_CIN,1,4,0.53,0.47,Non-Solver,N/A
109,W15_OAK_CIN,1,6,0.81,0.19,Non-Solver,N/A
110,W15_OAK_CIN,1,6,1.0,0.0,Non-Solver,N/A
111,W15_OAK_CIN,2,6,0.4,0.6,Solver,N/A
112,W15_OAK_CIN,1,6,0.8,0.2,Non-Solver,N/A
113,W15_OAK_CIN,2,10,0.07,0.93,Solver,N/A
115,W15_OAK_CIN,1,2,0.57,0.43,Non-Solver,N/A
118,W15_OAK_CIN,1,10,0.82,0.18,Non-Solver,N/A
119,W15_OAK_CIN,2,4,0.35,0.65,Solver,N/A
121,W15_OAK_CIN,1,4,0.44,0.56,Non-Solver,N/A
124,W15_OAK_CIN,2,8,0.3,0.7,Solver,N/A
126,W15_OAK_CIN,1,2,0.6,0.4,Non-Solver,N/A
127,W15_OAK_CIN,2,8,0.0,1.0,Solver,N/A
129,W15_OAK_CIN,1,6,0.73,0.27,Non-Solver,N/A
131,W15_OAK_CIN,1,8,0.8,0.2,Non-Solver,N/A
132,W15_OAK_CIN,1,6,0.65,0.35,Non-Solver,N/A
137,W15_OAK_CIN,2,6,0.23,0.77,Solver,N/A
143,W15_OAK_CIN,1,10,0.99,0.01,Non-Solver,N/A
148,W15_OAK_CIN,1,6,0.35,0.65,Non-Solver,N/A
153,W15_OAK_CIN,1,2,0.53,0.47,Non-Solver,N/A
156,W15_OAK_CIN,2,4,0.38,0.62,Solver,N/A
158,W15_OAK_CIN,1,6,0.65,0.35,Non-Solver,N/A
159,W15_OAK_CIN,1,2,0.56,0.44,Non-Solver,N/A
161,W15_OAK_CIN,1,6,0.7,0.3,Non-Solver,N/A
162,W15_OAK_CIN,2,8,0.33,0.67,Solver,N/A
165,W15_OAK_CIN,2,10,0.09,0.91,Solver,N/A
167,W15_OAK_CIN,1,8,0.77,0.23,Non-Solver,N/A
169,W15_OAK_CIN,2,4,0.6,0.4,Solver,N/A
170,W15_OAK_CIN,2,6,0.4,0.6,Solver,N/A
171,W15_OAK_CIN,1,6,0.58,0.42,Non-Solver,N/A
172,W15_OAK_CIN,1,10,0.7,0.3,Non-Solver,N/A
180,W15_OAK_CIN,2,6,0.1,0.9,Solver,N/A
186,W15_OAK_CIN,1,8,0.92,0.08,Non-Solver,N/A
188,W15_OAK_CIN,1,8,0.75,0.25,Non-Solver,N/A
189,W15_OAK_CIN,2,4,0.74,0.26,Solver,N/A
190,W15_OAK_CIN,1,10,0.91,0.09,Non-Solver,N/A
191,W15_OAK_CIN,1,2,0.6,0.4,Non-Solver,N/A
196,W15_OAK_CIN,1,4,0.45,0.55,Non-Solver,N/A
199,W15_OAK_CIN,2,2,0.68,0.32,Solver,N/A
200,W15_OAK_CIN,1,8,0.87,0.13,Non-Solver,N/A
202,W15_OAK_CIN,1,8,0.84,0.16,Non-Solver,N/A
203,W15_OAK_CIN,1,4,0.36,0.64,Non-Solver,N/A
206,W15_OAK_CIN,1,8,0.72,0.28,Non-Solver,N/A
207,W15_OAK_CIN,1,8,0.75,0.25,Non-Solver,N/A
211,W15_OAK_CIN,2,6,0.44,0.56,Solver,N/A
212,W15_OAK_CIN,2,8,0.21,0.79,Solver,N/A
214,W15_OAK_CIN,1,4,0.3,0.7,Non-Solver,N/A
215,W15_OAK_CIN,2,6,0.3,0.7,Solver,N/A
223,W15_OAK_CIN,2,2,0.9,0.1,Solver,N/A
225,W15_OAK_CIN,2,2,0.41,0.59,Solver,N/A
227,W15_OAK_CIN,1,6,0.87,0.13,Non-Solver,N/A
