Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
75,W10_BUF_NYJ,2,6,0.27,0.73,Non-Solver,N/A
76,W10_BUF_NYJ,2,6,0.72,0.28,Non-Solver,N/A
77,W10_BUF_NYJ,2,2,0.46,0.54,Non-Solver,N/A
80,W10_BUF_NYJ,2,2,0.57,0.43,Non-Solver,N/A
81,W10_BUF_NYJ,2,8,0.17,0.83,Non-Solver,N/A
82,W10_BUF_NYJ,1,8,0.59,0.41,Solver,N/A
83,W10_BUF_NYJ,2,6,0.56,0.44,Non-Solver,N/A
85,W10_BUF_NYJ,2,2,0.4,0.6,Non-Solver,N/A
86,W10_BUF_NYJ,2,6,0.4,0.6,Non-Solver,N/A
87,W10_BUF_NYJ,2,2,0.91,0.09,Non-Solver,N/A
88,W10_BUF_NYJ,1,4,0.52,0.48,Solver,N/A
89,W10_BUF_NYJ,1,4,0.65,0.35,Solver,N/A
90,W10_BUF_NYJ,1,2,0.24,0.76,Solver,N/A
92,W10_BUF_NYJ,2,6,0.5,0.5,Non-Solver,N/A
95,W10_BUF_NYJ,2,2,0.62,0.38,Non-Solver,N/A
97,W10_BUF_NYJ,2,10,0.41,0.59,Non-Solver,N/A
98,W10_BUF_NYJ,2,4,0.7,0.3,Non-Solver,N/A
99,W10_BUF_NYJ,2,6,0.5,0.5,Non-Solver,N/A
100,W10_BUF_NYJ,1,2,0.67,0.33,Solver,N/A
103,W10_BUF_NYJ,2,6,0.59,0.41,Non-Solver,N/A
104,W10_BUF_NYJ,1,4,0.5,0.5,Solver,N/A
105,W10_BUF_NYJ,2,6,0.3,0.7,Non-Solver,N/A
106,W10_BUF_NYJ,2,2,0.44,0.56,Non-Solver,N/A
108,W10_BUF_NYJ,1,6,0.82,0.18,Solver,N/A
109,W10_BUF_NYJ,1,6,0.61,0.39,Solver,N/A
110,W10_BUF_NYJ,2,4,0.35,0.65,Non-Solver,N/A
111,W10_BUF_NYJ,2,8,0.24,0.76,Non-Solver,N/A
112,W10_BUF_NYJ,2,4,0.3,0.7,Non-Solver,N/A
113,W10_BUF_NYJ,1,4,0.36,0.64,Solver,N/A
115,W10_BUF_NYJ,2,2,0.4,0.6,Non-Solver,N/A
118,W10_BUF_NYJ,2,10,0.07,0.93,Non-Solver,N/A
121,W10_BUF_NYJ,2,8,0.39,0.61,Non-Solver,N/A
126,W10_BUF_NYJ,2,4,0.46,0.54,Non-Solver,N/A
129,W10_BUF_NYJ,2,8,0.25,0.75,Non-Solver,N/A
132,W10_BUF_NYJ,2,2,0.5,0.5,Non-Solver,N/A
137,W10_BUF_NYJ,1,8,0.71,0.29,Solver,N/A
143,W10_BUF_NYJ,1,6,0.55,0.45,Solver,N/A
146,W10_BUF_NYJ,2,2,0.5,0.5,Non-Solver,N/A
148,W10_BUF_NYJ,2,6,0.38,0.62,Non-Solver,N/A
149,W10_BUF_NYJ,2,8,0.3,0.7,Non-Solver,N/A
153,W10_BUF_NYJ,2,2,0.49,0.51,Non-Solver,N/A
156,W10_BUF_NYJ,2,6,0.65,0.35,Non-Solver,N/A
159,W10_BUF_NYJ,2,4,0.45,0.55,Non-Solver,N/A
162,W10_BUF_NYJ,2,6,0.49,0.51,Non-Solver,N/A
165,W10_BUF_NYJ,1,4,0.6,0.4,Solver,N/A
167,W10_BUF_NYJ,2,6,0.14,0.86,Non-Solver,N/A
169,W10_BUF_NYJ,2,4,0.48,0.52,Non-Solver,N/A
171,W10_BUF_NYJ,2,4,0.69,0.31,Non-Solver,N/A
172,W10_BUF_NYJ,2,6,0.73,0.27,Non-Solver,N/A
177,W10_BUF_NYJ,2,6,0.39,0.61,Non-Solver,N/A
180,W10_BUF_NYJ,2,2,0.3,0.7,Non-Solver,N/A
186,W10_BUF_NYJ,2,8,0.2,0.8,Non-Solver,N/A
188,W10_BUF_NYJ,2,6,0.29,0.71,Non-Solver,N/A
189,W10_BUF_NYJ,2,6,0.61,0.39,Non-Solver,N/A
190,W10_BUF_NYJ,1,10,0.87,0.13,Solver,N/A
191,W10_BUF_NYJ,2,2,0.38,0.62,Non-Solver,N/A
196,W10_BUF_NYJ,2,6,0.6,0.4,Non-Solver,N/A
200,W10_BUF_NYJ,2,6,0.3,0.7,Non-Solver,N/A
203,W10_BUF_NYJ,2,2,0.64,0.36,Non-Solver,N/A
204,W10_BUF_NYJ,2,6,0.54,0.46,Non-Solver,N/A
207,W10_BUF_NYJ,1,6,0.55,0.45,Solver,N/A
210,W10_BUF_NYJ,2,4,0.65,0.35,Non-Solver,N/A
211,W10_BUF_NYJ,2,6,0.41,0.59,Non-Solver,N/A
214,W10_BUF_NYJ,2,4,0.6,0.4,Non-Solver,N/A
215,W10_BUF_NYJ,2,8,0.3,0.7,Non-Solver,N/A
218,W10_BUF_NYJ,2,10,0.26,0.74,Non-Solver,N/A
220,W10_BUF_NYJ,2,6,0.3,0.7,Non-Solver,N/A
224,W10_BUF_NYJ,2,8,0.34,0.66,Non-Solver,N/A
225,W10_BUF_NYJ,2,2,0.29,0.71,Non-Solver,N/A
227,W10_BUF_NYJ,1,6,0.41,0.59,Solver,N/A
