Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
126,W3_TEN_JAC,1,8,0.64,0.36,Solver,N/A
127,W3_TEN_JAC,1,8,0.84,0.16,Solver,N/A
128,W3_TEN_JAC,2,4,0.59,0.41,Non-Solver,N/A
129,W3_TEN_JAC,2,6,0.63,0.37,Non-Solver,N/A
130,W3_TEN_JAC,2,4,0.43,0.57,Non-Solver,N/A
132,W3_TEN_JAC,2,8,0.25,0.75,Non-Solver,N/A
134,W3_TEN_JAC,2,6,0.37,0.63,Non-Solver,N/A
136,W3_TEN_JAC,1,2,0.03,0.97,Solver,N/A
137,W3_TEN_JAC,2,8,0.38,0.62,Non-Solver,N/A
140,W3_TEN_JAC,2,8,0.47,0.53,Non-Solver,N/A
142,W3_TEN_JAC,1,2,0.0,1.0,Solver,N/A
143,W3_TEN_JAC,2,8,0.21,0.79,Non-Solver,N/A
144,W3_TEN_JAC,1,2,0.33,0.67,Solver,N/A
149,W3_TEN_JAC,2,2,0.7,0.3,Non-Solver,N/A
150,W3_TEN_JAC,2,6,0.43,0.57,Non-Solver,N/A
152,W3_TEN_JAC,2,2,0.49,0.51,Non-Solver,N/A
156,W3_TEN_JAC,1,4,0.6,0.4,Solver,N/A
162,W3_TEN_JAC,1,2,0.24,0.76,Solver,N/A
165,W3_TEN_JAC,1,6,0.75,0.25,Solver,N/A
167,W3_TEN_JAC,2,6,0.2,0.8,Non-Solver,N/A
168,W3_TEN_JAC,2,4,0.78,0.22,Non-Solver,N/A
169,W3_TEN_JAC,2,4,0.4,0.6,Non-Solver,N/A
171,W3_TEN_JAC,1,4,0.37,0.63,Solver,N/A
172,W3_TEN_JAC,2,4,0.9,0.1,Non-Solver,N/A
175,W3_TEN_JAC,1,6,0.34,0.66,Solver,N/A
180,W3_TEN_JAC,2,6,0.35,0.65,Non-Solver,N/A
186,W3_TEN_JAC,1,2,0.35,0.65,Solver,N/A
189,W3_TEN_JAC,2,4,0.6,0.4,Non-Solver,N/A
191,W3_TEN_JAC,1,2,0.65,0.35,Solver,N/A
195,W3_TEN_JAC,1,2,0.5,0.5,Solver,N/A
199,W3_TEN_JAC,2,2,0.71,0.29,Non-Solver,N/A
200,W3_TEN_JAC,2,8,0.1,0.9,Non-Solver,N/A
203,W3_TEN_JAC,1,6,0.4,0.6,Solver,N/A
204,W3_TEN_JAC,2,8,0.1,0.9,Non-Solver,N/A
206,W3_TEN_JAC,2,4,0.8,0.2,Non-Solver,N/A
207,W3_TEN_JAC,2,2,0.7,0.3,Non-Solver,N/A
211,W3_TEN_JAC,2,8,0.25,0.75,Non-Solver,N/A
219,W3_TEN_JAC,1,2,0.05,0.95,Solver,N/A
221,W3_TEN_JAC,2,8,0.0,1.0,Non-Solver,N/A
224,W3_TEN_JAC,2,6,0.5,0.5,Non-Solver,N/A
225,W3_TEN_JAC,1,4,0.66,0.34,Solver,N/A
227,W3_TEN_JAC,2,10,0.2,0.8,Non-Solver,N/A
