Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
56,W5_CIN_MIA,2,2,0.54,0.46,Non-Solver,N/A
60,W5_CIN_MIA,2,4,0.35,0.65,Non-Solver,N/A
64,W5_CIN_MIA,1,2,0.4,0.6,Solver,N/A
65,W5_CIN_MIA,2,10,0.39,0.61,Non-Solver,N/A
66,W5_CIN_MIA,2,2,0.48,0.52,Non-Solver,N/A
67,W5_CIN_MIA,2,2,0.36,0.64,Non-Solver,N/A
70,W5_CIN_MIA,1,4,0.3,0.7,Solver,N/A
73,W5_CIN_MIA,1,2,0.5,0.5,Solver,N/A
76,W5_CIN_MIA,1,2,0.23,0.77,Solver,N/A
77,W5_CIN_MIA,1,2,0.34,0.66,Solver,N/A
78,W5_CIN_MIA,2,2,0.5,0.5,Non-Solver,N/A
80,W5_CIN_MIA,2,4,0.84,0.16,Non-Solver,N/A
83,W5_CIN_MIA,2,8,0.4,0.6,Non-Solver,N/A
84,W5_CIN_MIA,2,6,0.53,0.47,Non-Solver,N/A
86,W5_CIN_MIA,1,2,0.0,1.0,Solver,N/A
87,W5_CIN_MIA,2,4,0.74,0.26,Non-Solver,N/A
88,W5_CIN_MIA,2,6,0.38,0.62,Non-Solver,N/A
89,W5_CIN_MIA,2,6,0.43,0.57,Non-Solver,N/A
92,W5_CIN_MIA,2,6,0.3,0.7,Non-Solver,N/A
95,W5_CIN_MIA,2,2,0.57,0.43,Non-Solver,N/A
96,W5_CIN_MIA,2,6,0.46,0.54,Non-Solver,N/A
97,W5_CIN_MIA,2,8,0.32,0.68,Non-Solver,N/A
99,W5_CIN_MIA,2,6,0.32,0.68,Non-Solver,N/A
100,W5_CIN_MIA,2,4,0.27,0.73,Non-Solver,N/A
101,W5_CIN_MIA,1,4,0.45,0.55,Solver,N/A
103,W5_CIN_MIA,1,6,0.45,0.55,Solver,N/A
104,W5_CIN_MIA,1,4,0.6,0.4,Solver,N/A
105,W5_CIN_MIA,2,6,0.4,0.6,Non-Solver,N/A
106,W5_CIN_MIA,1,8,0.76,0.24,Solver,N/A
109,W5_CIN_MIA,1,6,0.56,0.44,Solver,N/A
110,W5_CIN_MIA,1,4,0.64,0.36,Solver,N/A
111,W5_CIN_MIA,1,8,0.8,0.2,Solver,N/A
112,W5_CIN_MIA,2,2,0.6,0.4,Non-Solver,N/A
113,W5_CIN_MIA,1,8,0.59,0.41,Solver,N/A
114,W5_CIN_MIA,1,8,0.56,0.44,Solver,N/A
115,W5_CIN_MIA,2,2,0.59,0.41,Non-Solver,N/A
118,W5_CIN_MIA,2,8,0.21,0.79,Non-Solver,N/A
121,W5_CIN_MIA,2,6,0.5,0.5,Non-Solver,N/A
129,W5_CIN_MIA,1,8,0.34,0.66,Solver,N/A
132,W5_CIN_MIA,1,2,0.5,0.5,Solver,N/A
134,W5_CIN_MIA,2,10,0.15,0.85,Non-Solver,N/A
137,W5_CIN_MIA,2,4,0.54,0.46,Non-Solver,N/A
140,W5_CIN_MIA,1,8,0.38,0.62,Solver,N/A
143,W5_CIN_MIA,1,6,0.56,0.44,Solver,N/A
146,W5_CIN_MIA,2,2,0.4,0.6,Non-Solver,N/A
149,W5_CIN_MIA,2,6,0.38,0.62,Non-Solver,N/A
150,W5_CIN_MIA,2,6,0.46,0.54,Non-Solver,N/A
153,W5_CIN_MIA,1,2,0.5,0.5,Solver,N/A
156,W5_CIN_MIA,2,4,0.37,0.63,Non-Solver,N/A
159,W5_CIN_MIA,2,4,0.41,0.59,Non-Solver,N/A
162,W5_CIN_MIA,2,2,0.6,0.4,Non-Solver,N/A
165,W5_CIN_MIA,2,8,0.21,0.79,Non-Solver,N/A
167,W5_CIN_MIA,2,6,0.19,0.81,Non-Solver,N/A
169,W5_CIN_MIA,2,2,0.57,0.43,Non-Solver,N/A
171,W5_CIN_MIA,2,2,0.61,0.39,Non-Solver,N/A
172,W5_CIN_MIA,2,6,0.15,0.85,Non-Solver,N/A
175,W5_CIN_MIA,2,6,0.55,0.45,Non-Solver,N/A
177,W5_CIN_MIA,2,8,0.2,0.8,Non-Solver,N/A
180,W5_CIN_MIA,1,6,0.8,0.2,Solver,N/A
186,W5_CIN_MIA,2,2,0.69,0.31,Non-Solver,N/A
190,W5_CIN_MIA,2,8,0.14,0.86,Non-Solver,N/A
191,W5_CIN_MIA,1,2,0.54,0.46,Solver,N/A
196,W5_CIN_MIA,2,4,0.66,0.34,Non-Solver,N/A
199,W5_CIN_MIA,1,2,0.33,0.67,Solver,N/A
200,W5_CIN_MIA,2,6,0.15,0.85,Non-Solver,N/A
202,W5_CIN_MIA,2,8,0.22,0.78,Non-Solver,N/A
203,W5_CIN_MIA,2,4,0.55,0.45,Non-Solver,N/A
204,W5_CIN_MIA,1,6,0.5,0.5,Solver,N/A
206,W5_CIN_MIA,2,2,0.16,0.84,Non-Solver,N/A
210,W5_CIN_MIA,2,4,0.68,0.32,Non-Solver,N/A
211,W5_CIN_MIA,1,6,0.53,0.47,Solver,N/A
214,W5_CIN_MIA,2,6,0.4,0.6,Non-Solver,N/A
218,W5_CIN_MIA,2,6,0.39,0.61,Non-Solver,N/A
221,W5_CIN_MIA,1,6,0.76,0.24,Solver,N/A
225,W5_CIN_MIA,1,2,0.68,0.32,Solver,N/A
227,W5_CIN_MIA,2,8,0.36,0.64,Non-Solver,N/A
