Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
172,W4_TEN_PHI,2,4,0.29,0.71,Non-Solver,N/A
180,W4_TEN_PHI,2,6,0.2,0.8,Non-Solver,N/A
184,W4_TEN_PHI,2,2,0.4,0.6,Non-Solver,N/A
186,W4_TEN_PHI,2,2,0.45,0.55,Non-Solver,N/A
189,W4_TEN_PHI,2,8,0.3,0.7,Non-Solver,N/A
190,W4_TEN_PHI,2,8,0.23,0.77,Non-Solver,N/A
191,W4_TEN_PHI,1,2,0.57,0.43,Solver,N/A
195,W4_TEN_PHI,2,4,0.34,0.66,Non-Solver,N/A
199,W4_TEN_PHI,2,2,0.7,0.3,Non-Solver,N/A
200,W4_TEN_PHI,2,6,0.15,0.85,Non-Solver,N/A
202,W4_TEN_PHI,2,2,0.26,0.74,Non-Solver,N/A
203,W4_TEN_PHI,1,6,0.3,0.7,Solver,N/A
204,W4_TEN_PHI,2,6,0.3,0.7,Non-Solver,N/A
207,W4_TEN_PHI,2,6,0.6,0.4,Non-Solver,N/A
214,W4_TEN_PHI,2,4,0.6,0.4,Non-Solver,N/A
215,W4_TEN_PHI,2,6,0.25,0.75,Non-Solver,N/A
218,W4_TEN_PHI,2,8,0.37,0.63,Non-Solver,N/A
224,W4_TEN_PHI,2,6,0.4,0.6,Non-Solver,N/A
225,W4_TEN_PHI,2,2,0.39,0.61,Non-Solver,N/A
