Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
62,W7_CLE_TB,2,8,0.03,0.97,Solver,N/A
64,W7_CLE_TB,2,6,0.39,0.61,Solver,N/A
66,W7_CLE_TB,2,4,0.45,0.55,Solver,N/A
67,W7_CLE_TB,2,2,0.25,0.75,Solver,N/A
69,W7_CLE_TB,1,4,0.27,0.73,Non-Solver,N/A
71,W7_CLE_TB,1,6,0.33,0.67,Non-Solver,N/A
73,W7_CLE_TB,2,2,0.5,0.5,Solver,N/A
75,W7_CLE_TB,1,6,0.62,0.38,Non-Solver,N/A
76,W7_CLE_TB,1,4,0.34,0.66,Non-Solver,N/A
77,W7_CLE_TB,1,6,0.63,0.37,Non-Solver,N/A
78,W7_CLE_TB,1,2,0.4,0.6,Non-Solver,N/A
80,W7_CLE_TB,1,2,0.23,0.77,Non-Solver,N/A
83,W7_CLE_TB,2,6,0.5,0.5,Solver,N/A
89,W7_CLE_TB,2,6,0.2,0.8,Solver,N/A
90,W7_CLE_TB,2,2,0.65,0.35,Solver,N/A
97,W7_CLE_TB,1,6,0.47,0.53,Non-Solver,N/A
98,W7_CLE_TB,1,4,0.37,0.63,Non-Solver,N/A
100,W7_CLE_TB,1,2,0.41,0.59,Non-Solver,N/A
101,W7_CLE_TB,2,6,0.49,0.51,Solver,N/A
103,W7_CLE_TB,2,6,0.46,0.54,Solver,N/A
104,W7_CLE_TB,2,6,0.31,0.69,Solver,N/A
105,W7_CLE_TB,1,2,0.5,0.5,Non-Solver,N/A
106,W7_CLE_TB,2,6,0.32,0.68,Solver,N/A
109,W7_CLE_TB,2,6,0.41,0.59,Solver,N/A
110,W7_CLE_TB,1,4,0.64,0.36,Non-Solver,N/A
111,W7_CLE_TB,2,8,0.27,0.73,Solver,N/A
112,W7_CLE_TB,1,6,0.65,0.35,Non-Solver,N/A
113,W7_CLE_TB,1,6,0.52,0.48,Non-Solver,N/A
115,W7_CLE_TB,2,2,0.41,0.59,Solver,N/A
117,W7_CLE_TB,2,6,0.38,0.62,Solver,N/A
118,W7_CLE_TB,2,8,0.09,0.91,Solver,N/A
119,W7_CLE_TB,1,2,0.5,0.5,Non-Solver,N/A
121,W7_CLE_TB,1,6,0.54,0.46,Non-Solver,N/A
124,W7_CLE_TB,1,8,0.66,0.34,Non-Solver,N/A
129,W7_CLE_TB,2,4,0.78,0.22,Solver,N/A
130,W7_CLE_TB,1,2,0.18,0.82,Non-Solver,N/A
132,W7_CLE_TB,1,6,0.7,0.3,Non-Solver,N/A
134,W7_CLE_TB,1,8,0.83,0.17,Non-Solver,N/A
136,W7_CLE_TB,1,4,0.1,0.9,Non-Solver,N/A
137,W7_CLE_TB,2,8,0.21,0.79,Solver,N/A
142,W7_CLE_TB,2,2,1.0,0.0,Solver,N/A
143,W7_CLE_TB,1,4,0.2,0.8,Non-Solver,N/A
146,W7_CLE_TB,2,2,0.5,0.5,Solver,N/A
156,W7_CLE_TB,2,4,0.63,0.37,Solver,N/A
162,W7_CLE_TB,1,2,0.2,0.8,Non-Solver,N/A
165,W7_CLE_TB,2,8,0.2,0.8,Solver,N/A
167,W7_CLE_TB,1,8,0.75,0.25,Non-Solver,N/A
169,W7_CLE_TB,1,4,0.52,0.48,Non-Solver,N/A
171,W7_CLE_TB,1,2,0.42,0.58,Non-Solver,N/A
172,W7_CLE_TB,1,6,0.3,0.7,Non-Solver,N/A
175,W7_CLE_TB,2,6,0.26,0.74,Solver,N/A
177,W7_CLE_TB,2,4,0.7,0.3,Solver,N/A
180,W7_CLE_TB,2,8,0.05,0.95,Solver,N/A
186,W7_CLE_TB,1,2,0.37,0.63,Non-Solver,N/A
189,W7_CLE_TB,1,4,0.21,0.79,Non-Solver,N/A
190,W7_CLE_TB,1,6,0.66,0.34,Non-Solver,N/A
191,W7_CLE_TB,1,2,0.6,0.4,Non-Solver,N/A
199,W7_CLE_TB,1,2,0.32,0.68,Non-Solver,N/A
200,W7_CLE_TB,1,6,0.8,0.2,Non-Solver,N/A
203,W7_CLE_TB,2,4,0.58,0.42,Solver,N/A
204,W7_CLE_TB,1,6,0.65,0.35,Non-Solver,N/A
206,W7_CLE_TB,2,6,0.52,0.48,Solver,N/A
207,W7_CLE_TB,2,4,0.6,0.4,Solver,N/A
211,W7_CLE_TB,2,8,0.41,0.59,Solver,N/A
212,W7_CLE_TB,2,8,0.18,0.82,Solver,N/A
214,W7_CLE_TB,1,6,0.4,0.6,Non-Solver,N/A
220,W7_CLE_TB,2,10,0.1,0.9,Solver,N/A
225,W7_CLE_TB,1,2,0.66,0.34,Non-Solver,N/A
