Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
51,W6_PIT_CIN,1,6,0.63,0.37,Solver,N/A
53,W6_PIT_CIN,1,2,0.5,0.5,Solver,N/A
54,W6_PIT_CIN,1,6,0.55,0.45,Solver,N/A
56,W6_PIT_CIN,2,2,0.46,0.54,Non-Solver,N/A
57,W6_PIT_CIN,1,8,0.55,0.45,Solver,N/A
60,W6_PIT_CIN,1,6,0.66,0.34,Solver,N/A
61,W6_PIT_CIN,1,6,0.61,0.39,Solver,N/A
62,W6_PIT_CIN,2,2,0.59,0.41,Non-Solver,N/A
63,W6_PIT_CIN,2,6,0.5,0.5,Non-Solver,N/A
64,W6_PIT_CIN,2,2,0.56,0.44,Non-Solver,N/A
65,W6_PIT_CIN,1,6,0.76,0.24,Solver,N/A
66,W6_PIT_CIN,1,6,0.66,0.34,Solver,N/A
67,W6_PIT_CIN,1,6,0.72,0.28,Solver,N/A
69,W6_PIT_CIN,1,8,0.81,0.19,Solver,N/A
70,W6_PIT_CIN,1,8,0.88,0.12,Solver,N/A
71,W6_PIT_CIN,2,8,0.31,0.69,Non-Solver,N/A
73,W6_PIT_CIN,1,2,0.5,0.5,Solver,N/A
75,W6_PIT_CIN,1,6,0.68,0.32,Solver,N/A
76,W6_PIT_CIN,2,6,0.42,0.58,Non-Solver,N/A
77,W6_PIT_CIN,1,2,0.72,0.28,Solver,N/A
78,W6_PIT_CIN,1,2,0.4,0.6,Solver,N/A
80,W6_PIT_CIN,1,4,0.24,0.76,Solver,N/A
82,W6_PIT_CIN,1,10,0.81,0.19,Solver,N/A
83,W6_PIT_CIN,1,8,0.69,0.31,Solver,N/A
84,W6_PIT_CIN,1,6,0.55,0.45,Solver,N/A
86,W6_PIT_CIN,1,8,0.59,0.41,Solver,N/A
88,W6_PIT_CIN,2,4,0.62,0.38,Non-Solver,N/A
89,W6_PIT_CIN,1,4,0.55,0.45,Solver,N/A
91,W6_PIT_CIN,1,2,0.1,0.9,Solver,N/A
92,W6_PIT_CIN,2,2,0.68,0.32,Non-Solver,N/A
96,W6_PIT_CIN,1,8,0.54,0.46,Solver,N/A
97,W6_PIT_CIN,2,6,0.58,0.42,Non-Solver,N/A
98,W6_PIT_CIN,2,6,0.45,0.55,Non-Solver,N/A
100,W6_PIT_CIN,1,2,0.35,0.65,Solver,N/A
101,W6_PIT_CIN,2,6,0.69,0.31,Non-Solver,N/A
103,W6_PIT_CIN,2,6,0.46,0.54,Non-Solver,N/A
104,W6_PIT_CIN,1,6,0.48,0.52,Solver,N/A
105,W6_PIT_CIN,1,6,0.7,0.3,Solver,N/A
106,W6_PIT_CIN,1,6,0.56,0.44,Solver,N/A
109,W6_PIT_CIN,1,4,0.62,0.38,Solver,N/A
110,W6_PIT_CIN,1,6,0.69,0.31,Solver,N/A
111,W6_PIT_CIN,2,8,0.4,0.6,Non-Solver,N/A
113,W6_PIT_CIN,2,10,0.16,0.84,Non-Solver,N/A
114,W6_PIT_CIN,2,6,0.44,0.56,Non-Solver,N/A
115,W6_PIT_CIN,1,2,0.61,0.39,Solver,N/A
118,W6_PIT_CIN,2,8,0.16,0.84,Non-Solver,N/A
119,W6_PIT_CIN,1,2,0.5,0.5,Solver,N/A
122,W6_PIT_CIN,1,6,0.7,0.3,Solver,N/A
124,W6_PIT_CIN,1,8,0.7,0.3,Solver,N/A
126,W6_PIT_CIN,1,4,0.55,0.45,Solver,N/A
127,W6_PIT_CIN,2,2,0.8,0.2,Non-Solver,N/A
129,W6_PIT_CIN,1,4,0.49,0.51,Solver,N/A
130,W6_PIT_CIN,1,2,0.2,0.8,Solver,N/A
131,W6_PIT_CIN,1,8,0.73,0.27,Solver,N/A
132,W6_PIT_CIN,1,8,0.8,0.2,Solver,N/A
134,W6_PIT_CIN,1,8,0.95,0.05,Solver,N/A
136,W6_PIT_CIN,1,6,0.8,0.2,Solver,N/A
137,W6_PIT_CIN,1,8,0.76,0.24,Solver,N/A
143,W6_PIT_CIN,2,4,0.5,0.5,Non-Solver,N/A
146,W6_PIT_CIN,1,2,0.59,0.41,Solver,N/A
149,W6_PIT_CIN,2,2,0.35,0.65,Non-Solver,N/A
150,W6_PIT_CIN,2,6,0.48,0.52,Non-Solver,N/A
153,W6_PIT_CIN,1,2,0.5,0.5,Solver,N/A
156,W6_PIT_CIN,2,6,0.38,0.62,Non-Solver,N/A
158,W6_PIT_CIN,1,10,0.8,0.2,Solver,N/A
161,W6_PIT_CIN,1,4,0.64,0.36,Solver,N/A
165,W6_PIT_CIN,2,8,0.3,0.7,Non-Solver,N/A
167,W6_PIT_CIN,1,8,0.9,0.1,Solver,N/A
169,W6_PIT_CIN,1,4,0.52,0.48,Solver,N/A
171,W6_PIT_CIN,1,2,0.38,0.62,Solver,N/A
172,W6_PIT_CIN,1,10,1.0,0.0,Solver,N/A
175,W6_PIT_CIN,1,10,0.93,0.07,Solver,N/A
177,W6_PIT_CIN,1,8,0.61,0.39,Solver,N/A
180,W6_PIT_CIN,1,6,0.71,0.29,Solver,N/A
189,W6_PIT_CIN,1,6,0.55,0.45,Solver,N/A
190,W6_PIT_CIN,1,4,0.23,0.77,Solver,N/A
196,W6_PIT_CIN,1,8,0.46,0.54,Solver,N/A
199,W6_PIT_CIN,2,2,0.69,0.31,Non-Solver,N/A
200,W6_PIT_CIN,1,8,0.85,0.15,Solver,N/A
203,W6_PIT_CIN,2,4,0.65,0.35,Non-Solver,N/A
204,W6_PIT_CIN,1,6,0.4,0.6,Solver,N/A
207,W6_PIT_CIN,1,8,0.8,0.2,Solver,N/A
210,W6_PIT_CIN,1,4,0.39,0.61,Solver,N/A
211,W6_PIT_CIN,1,8,0.61,0.39,Solver,N/A
212,W6_PIT_CIN,1,6,0.65,0.35,Solver,N/A
214,W6_PIT_CIN,1,4,0.4,0.6,Solver,N/A
215,W6_PIT_CIN,2,8,0.25,0.75,Non-Solver,N/A
218,W6_PIT_CIN,1,2,0.29,0.71,Solver,N/A
225,W6_PIT_CIN,1,2,0.67,0.33,Solver,N/A
227,W6_PIT_CIN,1,6,0.7,0.3,Solver,N/A
