Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
98,W14_NYJ_BUF,2,6,0.58,0.42,Non-Solver,N/A
99,W14_NYJ_BUF,1,6,0.61,0.39,Solver,N/A
100,W14_NYJ_BUF,1,2,0.42,0.58,Solver,N/A
103,W14_NYJ_BUF,1,6,0.4,0.6,Solver,N/A
104,W14_NYJ_BUF,1,6,0.53,0.47,Solver,N/A
105,W14_NYJ_BUF,1,6,0.65,0.35,Solver,N/A
106,W14_NYJ_BUF,2,6,0.35,0.65,Non-Solver,N/A
108,W14_NYJ_BUF,1,8,0.6,0.4,Solver,N/A
109,W14_NYJ_BUF,2,6,0.39,0.61,Non-Solver,N/A
110,W14_NYJ_BUF,1,2,0.64,0.36,Solver,N/A
111,W14_NYJ_BUF,1,6,0.8,0.2,Solver,N/A
113,W14_NYJ_BUF,1,6,0.58,0.42,Solver,N/A
115,W14_NYJ_BUF,1,2,0.53,0.47,Solver,N/A
118,W14_NYJ_BUF,1,10,0.7,0.3,Solver,N/A
121,W14_NYJ_BUF,1,6,0.54,0.46,Solver,N/A
126,W14_NYJ_BUF,2,6,0.38,0.62,Non-Solver,N/A
127,W14_NYJ_BUF,1,2,0.65,0.35,Solver,N/A
129,W14_NYJ_BUF,2,8,0.09,0.91,Non-Solver,N/A
131,W14_NYJ_BUF,2,8,0.38,0.62,Non-Solver,N/A
132,W14_NYJ_BUF,2,2,0.5,0.5,Non-Solver,N/A
137,W14_NYJ_BUF,1,8,0.76,0.24,Solver,N/A
140,W14_NYJ_BUF,2,2,0.56,0.44,Non-Solver,N/A
142,W14_NYJ_BUF,1,4,0.11,0.89,Solver,N/A
143,W14_NYJ_BUF,1,4,0.47,0.53,Solver,N/A
146,W14_NYJ_BUF,2,2,0.35,0.65,Non-Solver,N/A
148,W14_NYJ_BUF,1,2,0.0,1.0,Solver,N/A
153,W14_NYJ_BUF,1,2,0.51,0.49,Solver,N/A
156,W14_NYJ_BUF,1,4,0.32,0.68,Solver,N/A
162,W14_NYJ_BUF,2,6,0.46,0.54,Non-Solver,N/A
165,W14_NYJ_BUF,2,6,0.4,0.6,Non-Solver,N/A
167,W14_NYJ_BUF,2,6,0.13,0.87,Non-Solver,N/A
169,W14_NYJ_BUF,1,2,0.46,0.54,Solver,N/A
170,W14_NYJ_BUF,1,6,0.6,0.4,Solver,N/A
171,W14_NYJ_BUF,2,2,0.48,0.52,Non-Solver,N/A
172,W14_NYJ_BUF,1,6,0.41,0.59,Solver,N/A
175,W14_NYJ_BUF,1,8,0.8,0.2,Solver,N/A
177,W14_NYJ_BUF,1,6,0.66,0.34,Solver,N/A
180,W14_NYJ_BUF,1,4,0.54,0.46,Solver,N/A
189,W14_NYJ_BUF,1,6,0.29,0.71,Solver,N/A
190,W14_NYJ_BUF,1,8,0.79,0.21,Solver,N/A
191,W14_NYJ_BUF,2,2,0.42,0.58,Non-Solver,N/A
196,W14_NYJ_BUF,1,4,0.55,0.45,Solver,N/A
199,W14_NYJ_BUF,1,2,0.32,0.68,Solver,N/A
200,W14_NYJ_BUF,1,4,0.63,0.37,Solver,N/A
203,W14_NYJ_BUF,2,4,0.57,0.43,Non-Solver,N/A
204,W14_NYJ_BUF,2,6,0.6,0.4,Non-Solver,N/A
206,W14_NYJ_BUF,2,2,0.61,0.39,Non-Solver,N/A
210,W14_NYJ_BUF,1,2,0.25,0.75,Solver,N/A
214,W14_NYJ_BUF,1,4,0.3,0.7,Solver,N/A
218,W14_NYJ_BUF,1,8,0.76,0.24,Solver,N/A
225,W14_NYJ_BUF,1,2,0.66,0.34,Solver,N/A
227,W14_NYJ_BUF,2,6,0.4,0.6,Non-Solver,N/A
