Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
148,W1_CHI_GB,1,6,0.6,0.4,Non-Solver,N/A
149,W1_CHI_GB,2,2,0.2,0.8,Solver,N/A
152,W1_CHI_GB,2,2,0.5,0.5,Solver,N/A
155,W1_CHI_GB,2,2,0.55,0.45,Solver,N/A
158,W1_CHI_GB,2,6,0.29,0.71,Solver,N/A
165,W1_CHI_GB,1,8,0.6,0.4,Non-Solver,N/A
166,W1_CHI_GB,2,4,0.47,0.53,Solver,N/A
171,W1_CHI_GB,1,8,0.78,0.22,Non-Solver,N/A
175,W1_CHI_GB,2,8,0.33,0.67,Solver,N/A
180,W1_CHI_GB,2,8,0.2,0.8,Solver,N/A
188,W1_CHI_GB,2,10,0.07,0.93,Solver,N/A
190,W1_CHI_GB,1,8,0.89,0.11,Non-Solver,N/A
196,W1_CHI_GB,2,6,0.6,0.4,Solver,N/A
197,W1_CHI_GB,2,8,0.29,0.71,Solver,N/A
198,W1_CHI_GB,2,10,0.12,0.88,Solver,N/A
199,W1_CHI_GB,2,2,0.56,0.44,Solver,N/A
200,W1_CHI_GB,2,8,0.1,0.9,Solver,N/A
201,W1_CHI_GB,2,6,0.3,0.7,Solver,N/A
203,W1_CHI_GB,2,2,0.66,0.34,Solver,N/A
204,W1_CHI_GB,2,8,0.1,0.9,Solver,N/A
209,W1_CHI_GB,1,2,0.48,0.52,Non-Solver,N/A
