Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
127,W15_HOU_NYJ,1,8,1.0,0.0,Solver,N/A
129,W15_HOU_NYJ,2,6,0.16,0.84,Non-Solver,N/A
131,W15_HOU_NYJ,1,8,0.63,0.37,Solver,N/A
132,W15_HOU_NYJ,1,6,0.6,0.4,Solver,N/A
137,W15_HOU_NYJ,2,10,0.08,0.92,Non-Solver,N/A
143,W15_HOU_NYJ,1,6,0.61,0.39,Solver,N/A
148,W15_HOU_NYJ,2,2,0.84,0.16,Non-Solver,N/A
153,W15_HOU_NYJ,1,2,0.53,0.47,Solver,N/A
156,W15_HOU_NYJ,2,6,0.63,0.37,Non-Solver,N/A
158,W15_HOU_NYJ,1,2,0.56,0.44,Solver,N/A
159,W15_HOU_NYJ,1,4,0.53,0.47,Solver,N/A
162,W15_HOU_NYJ,1,6,0.53,0.47,Solver,N/A
165,W15_HOU_NYJ,1,8,0.71,0.29,Solver,N/A
167,W15_HOU_NYJ,2,2,0.47,0.53,Non-Solver,N/A
169,W15_HOU_NYJ,2,4,0.48,0.52,Non-Solver,N/A
171,W15_HOU_NYJ,1,8,0.68,0.32,Solver,N/A
172,W15_HOU_NYJ,1,8,0.33,0.67,Solver,N/A
180,W15_HOU_NYJ,1,8,0.5,0.5,Solver,N/A
186,W15_HOU_NYJ,2,6,0.48,0.52,Non-Solver,N/A
188,W15_HOU_NYJ,2,6,0.3,0.7,Non-Solver,N/A
189,W15_HOU_NYJ,2,6,0.59,0.41,Non-Solver,N/A
190,W15_HOU_NYJ,2,10,0.16,0.84,Non-Solver,N/A
191,W15_HOU_NYJ,2,2,0.36,0.64,Non-Solver,N/A
196,W15_HOU_NYJ,2,4,0.54,0.46,Non-Solver,N/A
199,W15_HOU_NYJ,2,2,0.68,0.32,Non-Solver,N/A
200,W15_HOU_NYJ,2,6,0.34,0.66,Non-Solver,N/A
203,W15_HOU_NYJ,2,6,0.64,0.36,Non-Solver,N/A
206,W15_HOU_NYJ,1,8,0.8,0.2,Solver,N/A
207,W15_HOU_NYJ,1,10,0.8,0.2,Solver,N/A
211,W15_HOU_NYJ,1,8,0.68,0.32,Solver,N/A
214,W15_HOU_NYJ,2,4,0.7,0.3,Non-Solver,N/A
215,W15_HOU_NYJ,2,6,0.3,0.7,Non-Solver,N/A
223,W15_HOU_NYJ,2,2,0.92,0.08,Non-Solver,N/A
225,W15_HOU_NYJ,2,4,0.58,0.42,Non-Solver,N/A
227,W15_HOU_NYJ,1,6,0.66,0.34,Solver,N/A
