Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
89,W7_NE_CHI,1,6,0.6,0.4,Solver,N/A
90,W7_NE_CHI,1,6,0.7,0.3,Solver,N/A
95,W7_NE_CHI,1,10,1.0,0.0,Solver,N/A
97,W7_NE_CHI,1,6,0.53,0.47,Solver,N/A
98,W7_NE_CHI,2,6,0.45,0.55,Non-Solver,N/A
100,W7_NE_CHI,1,4,0.69,0.31,Solver,N/A
101,W7_NE_CHI,1,8,0.8,0.2,Solver,N/A
103,W7_NE_CHI,2,6,0.66,0.34,Non-Solver,N/A
104,W7_NE_CHI,1,6,0.63,0.37,Solver,N/A
105,W7_NE_CHI,1,10,0.9,0.1,Solver,N/A
106,W7_NE_CHI,1,10,0.92,0.08,Solver,N/A
109,W7_NE_CHI,1,6,0.63,0.37,Solver,N/A
110,W7_NE_CHI,1,4,0.66,0.34,Solver,N/A
111,W7_NE_CHI,1,8,0.68,0.32,Solver,N/A
112,W7_NE_CHI,1,8,0.8,0.2,Solver,N/A
113,W7_NE_CHI,1,8,0.69,0.31,Solver,N/A
115,W7_NE_CHI,1,2,0.68,0.32,Solver,N/A
117,W7_NE_CHI,1,8,0.77,0.23,Solver,N/A
118,W7_NE_CHI,1,8,0.81,0.19,Solver,N/A
119,W7_NE_CHI,2,6,0.3,0.7,Non-Solver,N/A
121,W7_NE_CHI,1,8,0.81,0.19,Solver,N/A
124,W7_NE_CHI,1,10,0.84,0.16,Solver,N/A
129,W7_NE_CHI,2,6,0.59,0.41,Non-Solver,N/A
130,W7_NE_CHI,1,8,0.53,0.47,Solver,N/A
131,W7_NE_CHI,2,4,0.61,0.39,Non-Solver,N/A
132,W7_NE_CHI,1,8,0.8,0.2,Solver,N/A
134,W7_NE_CHI,2,4,0.57,0.43,Non-Solver,N/A
136,W7_NE_CHI,1,6,0.64,0.36,Solver,N/A
137,W7_NE_CHI,1,8,0.81,0.19,Solver,N/A
143,W7_NE_CHI,1,8,0.77,0.23,Solver,N/A
146,W7_NE_CHI,1,2,0.8,0.2,Solver,N/A
151,W7_NE_CHI,1,8,0.73,0.27,Solver,N/A
156,W7_NE_CHI,1,4,0.33,0.67,Solver,N/A
159,W7_NE_CHI,1,6,0.6,0.4,Solver,N/A
162,W7_NE_CHI,1,8,0.78,0.22,Solver,N/A
165,W7_NE_CHI,1,10,1.0,0.0,Solver,N/A
167,W7_NE_CHI,1,6,0.77,0.23,Solver,N/A
169,W7_NE_CHI,1,4,0.52,0.48,Solver,N/A
171,W7_NE_CHI,2,8,0.28,0.72,Non-Solver,N/A
175,W7_NE_CHI,1,10,0.92,0.08,Solver,N/A
177,W7_NE_CHI,1,8,0.81,0.19,Solver,N/A
180,W7_NE_CHI,1,6,0.8,0.2,Solver,N/A
186,W7_NE_CHI,1,8,0.88,0.12,Solver,N/A
189,W7_NE_CHI,1,4,0.32,0.68,Solver,N/A
191,W7_NE_CHI,1,2,0.59,0.41,Solver,N/A
199,W7_NE_CHI,1,2,0.31,0.69,Solver,N/A
200,W7_NE_CHI,1,8,0.99,0.01,Solver,N/A
203,W7_NE_CHI,2,4,0.59,0.41,Non-Solver,N/A
204,W7_NE_CHI,2,8,0.4,0.6,Non-Solver,N/A
206,W7_NE_CHI,1,4,0.31,0.69,Solver,N/A
207,W7_NE_CHI,1,8,0.7,0.3,Solver,N/A
211,W7_NE_CHI,1,8,0.79,0.21,Solver,N/A
212,W7_NE_CHI,2,8,0.15,0.85,Non-Solver,N/A
215,W7_NE_CHI,1,6,0.7,0.3,Solver,N/A
218,W7_NE_CHI,1,10,1.0,0.0,Solver,N/A
220,W7_NE_CHI,1,8,0.8,0.2,Solver,N/A
225,W7_NE_CHI,1,2,0.6,0.4,Solver,N/A
