Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
66,W3_OAK_MIA,1,2,0.72,0.28,Non-Solver,N/A
67,W3_OAK_MIA,1,10,0.7,0.3,Non-Solver,N/A
70,W3_OAK_MIA,2,12,0.25,0.75,Solver,N/A
73,W3_OAK_MIA,2,2,0.5,0.5,Solver,N/A
74,W3_OAK_MIA,1,8,0.6,0.4,Non-Solver,N/A
75,W3_OAK_MIA,1,12,0.6,0.4,Non-Solver,N/A
76,W3_OAK_MIA,2,14,0.11,0.89,Solver,N/A
77,W3_OAK_MIA,1,10,0.68,0.32,Non-Solver,N/A
78,W3_OAK_MIA,2,2,0.6,0.4,Solver,N/A
80,W3_OAK_MIA,1,2,0.67,0.33,Non-Solver,N/A
81,W3_OAK_MIA,1,12,0.88,0.12,Non-Solver,N/A
83,W3_OAK_MIA,2,10,0.36,0.64,Solver,N/A
84,W3_OAK_MIA,1,12,0.85,0.15,Non-Solver,N/A
86,W3_OAK_MIA,1,10,0.71,0.29,Non-Solver,N/A
88,W3_OAK_MIA,2,12,0.37,0.63,Solver,N/A
89,W3_OAK_MIA,1,10,0.61,0.39,Non-Solver,N/A
90,W3_OAK_MIA,2,12,0.39,0.61,Solver,N/A
91,W3_OAK_MIA,1,12,0.9,0.1,Non-Solver,N/A
97,W3_OAK_MIA,2,12,0.29,0.71,Solver,N/A
98,W3_OAK_MIA,1,10,0.68,0.32,Non-Solver,N/A
100,W3_OAK_MIA,2,8,0.35,0.65,Solver,N/A
101,W3_OAK_MIA,2,8,0.45,0.55,Solver,N/A
103,W3_OAK_MIA,2,10,0.5,0.5,Solver,N/A
104,W3_OAK_MIA,1,10,0.46,0.54,Non-Solver,N/A
106,W3_OAK_MIA,2,10,0.15,0.85,Solver,N/A
109,W3_OAK_MIA,2,10,0.34,0.66,Solver,N/A
110,W3_OAK_MIA,1,8,0.6,0.4,Non-Solver,N/A
111,W3_OAK_MIA,1,12,0.41,0.59,Non-Solver,N/A
112,W3_OAK_MIA,1,12,0.8,0.2,Non-Solver,N/A
113,W3_OAK_MIA,2,12,0.22,0.78,Solver,N/A
115,W3_OAK_MIA,2,2,0.76,0.24,Solver,N/A
118,W3_OAK_MIA,1,8,0.83,0.17,Non-Solver,N/A
119,W3_OAK_MIA,1,10,0.69,0.31,Non-Solver,N/A
121,W3_OAK_MIA,1,12,0.55,0.45,Non-Solver,N/A
122,W3_OAK_MIA,2,10,0.33,0.67,Solver,N/A
123,W3_OAK_MIA,1,12,0.73,0.27,Non-Solver,N/A
124,W3_OAK_MIA,1,12,0.82,0.18,Non-Solver,N/A
126,W3_OAK_MIA,1,10,0.59,0.41,Non-Solver,N/A
127,W3_OAK_MIA,2,12,0.16,0.84,Solver,N/A
128,W3_OAK_MIA,1,10,0.75,0.25,Non-Solver,N/A
129,W3_OAK_MIA,2,10,0.68,0.32,Solver,N/A
130,W3_OAK_MIA,1,2,0.33,0.67,Non-Solver,N/A
132,W3_OAK_MIA,2,10,0.3,0.7,Solver,N/A
134,W3_OAK_MIA,2,10,0.43,0.57,Solver,N/A
137,W3_OAK_MIA,1,10,0.71,0.29,Non-Solver,N/A
140,W3_OAK_MIA,1,14,0.75,0.25,Non-Solver,N/A
142,W3_OAK_MIA,2,2,1.0,0.0,Solver,N/A
143,W3_OAK_MIA,1,2,0.47,0.53,Non-Solver,N/A
144,W3_OAK_MIA,2,2,0.74,0.26,Solver,N/A
149,W3_OAK_MIA,2,2,0.19,0.81,Solver,N/A
150,W3_OAK_MIA,2,12,0.42,0.58,Solver,N/A
151,W3_OAK_MIA,1,10,0.82,0.18,Non-Solver,N/A
152,W3_OAK_MIA,1,2,0.78,0.22,Non-Solver,N/A
155,W3_OAK_MIA,1,12,0.75,0.25,Non-Solver,N/A
156,W3_OAK_MIA,2,8,0.43,0.57,Solver,N/A
161,W3_OAK_MIA,1,12,0.83,0.17,Non-Solver,N/A
162,W3_OAK_MIA,1,10,0.65,0.35,Non-Solver,N/A
165,W3_OAK_MIA,1,8,0.45,0.55,Non-Solver,N/A
167,W3_OAK_MIA,1,2,0.51,0.49,Non-Solver,N/A
168,W3_OAK_MIA,1,8,0.15,0.85,Non-Solver,N/A
169,W3_OAK_MIA,2,10,0.5,0.5,Solver,N/A
171,W3_OAK_MIA,2,8,0.71,0.29,Solver,N/A
172,W3_OAK_MIA,2,8,0.29,0.71,Solver,N/A
175,W3_OAK_MIA,1,12,0.82,0.18,Non-Solver,N/A
180,W3_OAK_MIA,2,10,0.35,0.65,Solver,N/A
181,W3_OAK_MIA,1,8,0.48,0.52,Non-Solver,N/A
186,W3_OAK_MIA,1,10,0.51,0.49,Non-Solver,N/A
188,W3_OAK_MIA,1,12,0.7,0.3,Non-Solver,N/A
189,W3_OAK_MIA,1,10,0.41,0.59,Non-Solver,N/A
190,W3_OAK_MIA,2,8,0.71,0.29,Solver,N/A
191,W3_OAK_MIA,1,2,0.67,0.33,Non-Solver,N/A
195,W3_OAK_MIA,2,10,0.47,0.53,Solver,N/A
196,W3_OAK_MIA,1,10,0.7,0.3,Non-Solver,N/A
199,W3_OAK_MIA,2,2,0.69,0.31,Solver,N/A
200,W3_OAK_MIA,2,10,0.2,0.8,Solver,N/A
203,W3_OAK_MIA,2,10,0.57,0.43,Solver,N/A
204,W3_OAK_MIA,1,10,0.7,0.3,Non-Solver,N/A
206,W3_OAK_MIA,1,12,0.8,0.2,Non-Solver,N/A
207,W3_OAK_MIA,1,10,0.45,0.55,Non-Solver,N/A
211,W3_OAK_MIA,1,10,0.6,0.4,Non-Solver,N/A
218,W3_OAK_MIA,2,14,0.35,0.65,Solver,N/A
219,W3_OAK_MIA,1,2,0.05,0.95,Non-Solver,N/A
221,W3_OAK_MIA,2,12,0.29,0.71,Solver,N/A
224,W3_OAK_MIA,1,12,0.75,0.25,Non-Solver,N/A
225,W3_OAK_MIA,1,10,0.73,0.27,Non-Solver,N/A
227,W3_OAK_MIA,2,14,0.0,1.0,Solver,N/A
