Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
96,W2_MIN_GB,2,10,0.14,0.86,Non-Solver,N/A
97,W2_MIN_GB,2,6,0.21,0.79,Non-Solver,N/A
100,W2_MIN_GB,2,2,0.79,0.21,Non-Solver,N/A
101,W2_MIN_GB,1,6,0.72,0.28,Solver,N/A
103,W2_MIN_GB,2,8,0.38,0.62,Non-Solver,N/A
104,W2_MIN_GB,1,6,0.47,0.53,Solver,N/A
105,W2_MIN_GB,2,8,0.4,0.6,Non-Solver,N/A
106,W2_MIN_GB,1,6,0.69,0.31,Solver,N/A
109,W2_MIN_GB,2,8,0.3,0.7,Non-Solver,N/A
113,W2_MIN_GB,1,6,0.7,0.3,Solver,N/A
115,W2_MIN_GB,2,2,0.58,0.42,Non-Solver,N/A
118,W2_MIN_GB,2,4,0.4,0.6,Non-Solver,N/A
121,W2_MIN_GB,2,6,0.43,0.57,Non-Solver,N/A
122,W2_MIN_GB,2,10,0.09,0.91,Non-Solver,N/A
124,W2_MIN_GB,2,10,0.0,1.0,Non-Solver,N/A
126,W2_MIN_GB,2,4,0.43,0.57,Non-Solver,N/A
128,W2_MIN_GB,2,8,0.18,0.82,Non-Solver,N/A
130,W2_MIN_GB,2,4,0.44,0.56,Non-Solver,N/A
131,W2_MIN_GB,2,8,0.27,0.73,Non-Solver,N/A
132,W2_MIN_GB,1,4,0.4,0.6,Solver,N/A
137,W2_MIN_GB,2,2,0.47,0.53,Non-Solver,N/A
142,W2_MIN_GB,2,2,1.0,0.0,Non-Solver,N/A
143,W2_MIN_GB,1,8,0.88,0.12,Solver,N/A
144,W2_MIN_GB,2,2,0.6,0.4,Non-Solver,N/A
145,W2_MIN_GB,1,4,0.6,0.4,Solver,N/A
149,W2_MIN_GB,2,6,0.28,0.72,Non-Solver,N/A
150,W2_MIN_GB,1,4,0.65,0.35,Solver,N/A
153,W2_MIN_GB,2,2,0.46,0.54,Non-Solver,N/A
156,W2_MIN_GB,2,8,0.33,0.67,Non-Solver,N/A
160,W2_MIN_GB,2,2,0.77,0.23,Non-Solver,N/A
165,W2_MIN_GB,2,10,0.0,1.0,Non-Solver,N/A
167,W2_MIN_GB,1,2,0.13,0.87,Solver,N/A
171,W2_MIN_GB,2,2,0.48,0.52,Non-Solver,N/A
172,W2_MIN_GB,1,2,0.45,0.55,Solver,N/A
175,W2_MIN_GB,2,10,0.18,0.82,Non-Solver,N/A
180,W2_MIN_GB,2,4,0.5,0.5,Non-Solver,N/A
182,W2_MIN_GB,2,2,0.6,0.4,Non-Solver,N/A
186,W2_MIN_GB,2,4,0.33,0.67,Non-Solver,N/A
187,W2_MIN_GB,2,6,0.71,0.29,Non-Solver,N/A
189,W2_MIN_GB,2,6,0.29,0.71,Non-Solver,N/A
191,W2_MIN_GB,1,2,0.65,0.35,Solver,N/A
196,W2_MIN_GB,2,2,0.58,0.42,Non-Solver,N/A
197,W2_MIN_GB,2,8,0.2,0.8,Non-Solver,N/A
200,W2_MIN_GB,2,6,0.15,0.85,Non-Solver,N/A
203,W2_MIN_GB,1,8,0.69,0.31,Solver,N/A
207,W2_MIN_GB,2,8,0.3,0.7,Non-Solver,N/A
208,W2_MIN_GB,2,6,0.52,0.48,Non-Solver,N/A
212,W2_MIN_GB,1,10,0.4,0.6,Solver,N/A
214,W2_MIN_GB,1,4,0.36,0.64,Solver,N/A
215,W2_MIN_GB,1,6,0.6,0.4,Solver,N/A
216,W2_MIN_GB,2,8,0.0,1.0,Non-Solver,N/A
219,W2_MIN_GB,1,2,0.1,0.9,Solver,N/A
220,W2_MIN_GB,2,10,0.0,1.0,Non-Solver,N/A
222,W2_MIN_GB,2,8,0.32,0.68,Non-Solver,N/A
