Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
77,W14_NYG_WAS,1,2,0.38,0.62,Solver,N/A
80,W14_NYG_WAS,1,2,0.53,0.47,Solver,N/A
82,W14_NYG_WAS,1,6,0.61,0.39,Solver,N/A
83,W14_NYG_WAS,1,4,0.5,0.5,Solver,N/A
84,W14_NYG_WAS,1,6,0.71,0.29,Solver,N/A
85,W14_NYG_WAS,1,2,0.51,0.49,Solver,N/A
88,W14_NYG_WAS,2,2,0.42,0.58,Non-Solver,N/A
90,W14_NYG_WAS,2,2,0.59,0.41,Non-Solver,N/A
91,W14_NYG_WAS,1,4,0.2,0.8,Solver,N/A
97,W14_NYG_WAS,2,6,0.47,0.53,Non-Solver,N/A
98,W14_NYG_WAS,2,6,0.48,0.52,Non-Solver,N/A
99,W14_NYG_WAS,1,8,0.81,0.19,Solver,N/A
100,W14_NYG_WAS,1,4,0.68,0.32,Solver,N/A
101,W14_NYG_WAS,2,8,0.3,0.7,Non-Solver,N/A
103,W14_NYG_WAS,1,6,0.51,0.49,Solver,N/A
104,W14_NYG_WAS,1,6,0.61,0.39,Solver,N/A
105,W14_NYG_WAS,1,8,0.8,0.2,Solver,N/A
106,W14_NYG_WAS,1,6,0.77,0.23,Solver,N/A
108,W14_NYG_WAS,1,8,0.69,0.31,Solver,N/A
109,W14_NYG_WAS,1,6,0.7,0.3,Solver,N/A
110,W14_NYG_WAS,2,2,0.38,0.62,Non-Solver,N/A
111,W14_NYG_WAS,1,10,1.0,0.0,Solver,N/A
113,W14_NYG_WAS,1,8,0.72,0.28,Solver,N/A
115,W14_NYG_WAS,1,2,0.49,0.51,Solver,N/A
118,W14_NYG_WAS,2,10,0.07,0.93,Non-Solver,N/A
119,W14_NYG_WAS,1,4,0.55,0.45,Solver,N/A
121,W14_NYG_WAS,1,6,0.61,0.39,Solver,N/A
126,W14_NYG_WAS,1,2,0.48,0.52,Solver,N/A
127,W14_NYG_WAS,2,4,0.45,0.55,Non-Solver,N/A
128,W14_NYG_WAS,1,4,0.56,0.44,Solver,N/A
129,W14_NYG_WAS,1,10,0.67,0.33,Solver,N/A
132,W14_NYG_WAS,1,4,0.4,0.6,Solver,N/A
137,W14_NYG_WAS,1,8,0.75,0.25,Solver,N/A
140,W14_NYG_WAS,1,4,0.41,0.59,Solver,N/A
142,W14_NYG_WAS,2,2,1.0,0.0,Non-Solver,N/A
143,W14_NYG_WAS,1,6,0.51,0.49,Solver,N/A
146,W14_NYG_WAS,2,2,0.45,0.55,Non-Solver,N/A
148,W14_NYG_WAS,1,8,0.9,0.1,Solver,N/A
149,W14_NYG_WAS,1,6,0.61,0.39,Solver,N/A
153,W14_NYG_WAS,1,2,0.51,0.49,Solver,N/A
156,W14_NYG_WAS,1,6,0.71,0.29,Solver,N/A
161,W14_NYG_WAS,1,4,0.55,0.45,Solver,N/A
162,W14_NYG_WAS,2,4,0.6,0.4,Non-Solver,N/A
165,W14_NYG_WAS,2,4,0.4,0.6,Non-Solver,N/A
167,W14_NYG_WAS,2,6,0.47,0.53,Non-Solver,N/A
169,W14_NYG_WAS,2,4,0.46,0.54,Non-Solver,N/A
170,W14_NYG_WAS,1,2,0.5,0.5,Solver,N/A
171,W14_NYG_WAS,1,4,0.4,0.6,Solver,N/A
172,W14_NYG_WAS,2,8,0.59,0.41,Non-Solver,N/A
175,W14_NYG_WAS,1,10,0.97,0.03,Solver,N/A
177,W14_NYG_WAS,1,8,0.66,0.34,Solver,N/A
180,W14_NYG_WAS,2,4,0.4,0.6,Non-Solver,N/A
189,W14_NYG_WAS,1,4,0.21,0.79,Solver,N/A
190,W14_NYG_WAS,1,8,0.97,0.03,Solver,N/A
191,W14_NYG_WAS,1,2,0.61,0.39,Solver,N/A
196,W14_NYG_WAS,2,8,0.35,0.65,Non-Solver,N/A
199,W14_NYG_WAS,1,2,0.34,0.66,Solver,N/A
200,W14_NYG_WAS,1,6,0.74,0.26,Solver,N/A
203,W14_NYG_WAS,1,4,0.42,0.58,Solver,N/A
204,W14_NYG_WAS,1,6,0.6,0.4,Solver,N/A
206,W14_NYG_WAS,1,8,0.79,0.21,Solver,N/A
207,W14_NYG_WAS,1,6,0.55,0.45,Solver,N/A
210,W14_NYG_WAS,1,2,0.2,0.8,Solver,N/A
212,W14_NYG_WAS,2,8,0.3,0.7,Non-Solver,N/A
214,W14_NYG_WAS,1,6,0.44,0.56,Solver,N/A
215,W14_NYG_WAS,2,8,0.3,0.7,Non-Solver,N/A
218,W14_NYG_WAS,1,6,0.6,0.4,Solver,N/A
225,W14_NYG_WAS,1,2,0.68,0.32,Solver,N/A
227,W14_NYG_WAS,2,6,0.41,0.59,Non-Solver,N/A
