Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
165,W6_KC_NE,1,8,0.34,0.66,Non-Solver,N/A
167,W6_KC_NE,2,12,0.18,0.82,Solver,N/A
169,W6_KC_NE,2,2,0.41,0.59,Solver,N/A
171,W6_KC_NE,1,10,0.67,0.33,Non-Solver,N/A
172,W6_KC_NE,2,2,0.07,0.93,Solver,N/A
175,W6_KC_NE,2,12,0.14,0.86,Solver,N/A
180,W6_KC_NE,2,10,0.15,0.85,Solver,N/A
190,W6_KC_NE,1,10,0.73,0.27,Non-Solver,N/A
196,W6_KC_NE,2,8,0.4,0.6,Solver,N/A
199,W6_KC_NE,2,2,0.66,0.34,Solver,N/A
200,W6_KC_NE,2,12,0.05,0.95,Solver,N/A
203,W6_KC_NE,1,8,0.39,0.61,Non-Solver,N/A
204,W6_KC_NE,2,10,0.5,0.5,Solver,N/A
207,W6_KC_NE,1,14,0.95,0.05,Non-Solver,N/A
210,W6_KC_NE,2,10,0.58,0.42,Solver,N/A
211,W6_KC_NE,1,10,0.58,0.42,Non-Solver,N/A
212,W6_KC_NE,1,12,0.9,0.1,Non-Solver,N/A
214,W6_KC_NE,2,8,0.6,0.4,Solver,N/A
215,W6_KC_NE,2,12,0.2,0.8,Solver,N/A
218,W6_KC_NE,2,14,0.0,1.0,Solver,N/A
225,W6_KC_NE,2,2,0.28,0.72,Solver,N/A
227,W6_KC_NE,2,12,0.46,0.54,Solver,N/A
