Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
83,W2_KC_PIT,2,12,0.31,0.69,Non-Solver,N/A
84,W2_KC_PIT,1,10,0.46,0.54,Solver,N/A
85,W2_KC_PIT,2,2,0.39,0.61,Non-Solver,N/A
88,W2_KC_PIT,1,8,0.44,0.56,Solver,N/A
92,W2_KC_PIT,1,10,0.35,0.65,Solver,N/A
95,W2_KC_PIT,2,8,0.3,0.7,Non-Solver,N/A
96,W2_KC_PIT,2,14,0.2,0.8,Non-Solver,N/A
97,W2_KC_PIT,2,12,0.46,0.54,Non-Solver,N/A
100,W2_KC_PIT,2,2,0.46,0.54,Non-Solver,N/A
101,W2_KC_PIT,2,10,0.27,0.73,Non-Solver,N/A
103,W2_KC_PIT,2,10,0.5,0.5,Non-Solver,N/A
104,W2_KC_PIT,1,10,0.54,0.46,Solver,N/A
105,W2_KC_PIT,2,12,0.5,0.5,Non-Solver,N/A
106,W2_KC_PIT,1,10,0.6,0.4,Solver,N/A
109,W2_KC_PIT,2,12,0.38,0.62,Non-Solver,N/A
113,W2_KC_PIT,1,10,0.67,0.33,Solver,N/A
115,W2_KC_PIT,2,2,0.43,0.57,Non-Solver,N/A
117,W2_KC_PIT,2,10,0.5,0.5,Non-Solver,N/A
118,W2_KC_PIT,1,8,0.8,0.2,Solver,N/A
121,W2_KC_PIT,2,14,0.18,0.82,Non-Solver,N/A
122,W2_KC_PIT,2,10,0.31,0.69,Non-Solver,N/A
124,W2_KC_PIT,2,12,0.3,0.7,Non-Solver,N/A
126,W2_KC_PIT,2,2,0.37,0.63,Non-Solver,N/A
128,W2_KC_PIT,2,10,0.3,0.7,Non-Solver,N/A
130,W2_KC_PIT,1,10,0.77,0.23,Solver,N/A
131,W2_KC_PIT,2,12,0.29,0.71,Non-Solver,N/A
132,W2_KC_PIT,2,12,0.2,0.8,Non-Solver,N/A
137,W2_KC_PIT,2,2,0.32,0.68,Non-Solver,N/A
140,W2_KC_PIT,1,12,0.5,0.5,Solver,N/A
142,W2_KC_PIT,2,2,1.0,0.0,Non-Solver,N/A
143,W2_KC_PIT,2,10,0.3,0.7,Non-Solver,N/A
144,W2_KC_PIT,1,2,0.2,0.8,Solver,N/A
145,W2_KC_PIT,1,10,0.6,0.4,Solver,N/A
149,W2_KC_PIT,1,8,0.33,0.67,Solver,N/A
150,W2_KC_PIT,1,10,0.6,0.4,Solver,N/A
153,W2_KC_PIT,2,2,0.49,0.51,Non-Solver,N/A
156,W2_KC_PIT,2,2,0.28,0.72,Non-Solver,N/A
166,W2_KC_PIT,2,10,0.32,0.68,Non-Solver,N/A
167,W2_KC_PIT,2,12,0.2,0.8,Non-Solver,N/A
171,W2_KC_PIT,2,8,0.73,0.27,Non-Solver,N/A
172,W2_KC_PIT,2,12,0.04,0.96,Non-Solver,N/A
175,W2_KC_PIT,2,14,0.28,0.72,Non-Solver,N/A
180,W2_KC_PIT,2,10,0.25,0.75,Non-Solver,N/A
182,W2_KC_PIT,1,2,0.4,0.6,Solver,N/A
186,W2_KC_PIT,2,8,0.38,0.62,Non-Solver,N/A
187,W2_KC_PIT,2,10,0.75,0.25,Non-Solver,N/A
189,W2_KC_PIT,2,12,0.41,0.59,Non-Solver,N/A
191,W2_KC_PIT,2,2,0.35,0.65,Non-Solver,N/A
196,W2_KC_PIT,2,10,0.39,0.61,Non-Solver,N/A
197,W2_KC_PIT,2,14,0.15,0.85,Non-Solver,N/A
200,W2_KC_PIT,2,12,0.0,1.0,Non-Solver,N/A
203,W2_KC_PIT,2,10,0.28,0.72,Non-Solver,N/A
206,W2_KC_PIT,2,12,0.35,0.65,Non-Solver,N/A
207,W2_KC_PIT,2,10,0.4,0.6,Non-Solver,N/A
211,W2_KC_PIT,2,12,0.26,0.74,Non-Solver,N/A
214,W2_KC_PIT,2,12,0.41,0.59,Non-Solver,N/A
215,W2_KC_PIT,2,12,0.2,0.8,Non-Solver,N/A
216,W2_KC_PIT,2,2,0.34,0.66,Non-Solver,N/A
218,W2_KC_PIT,2,12,0.24,0.76,Non-Solver,N/A
219,W2_KC_PIT,1,2,0.08,0.92,Solver,N/A
220,W2_KC_PIT,2,14,0.0,1.0,Non-Solver,N/A
222,W2_KC_PIT,2,12,0.34,0.66,Non-Solver,N/A
