Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
190,W15_KC_LAC,1,8,0.84,0.16,Non-Solver,N/A
191,W15_KC_LAC,1,2,0.65,0.35,Non-Solver,N/A
196,W15_KC_LAC,1,4,0.44,0.56,Non-Solver,N/A
199,W15_KC_LAC,1,6,0.7,0.3,Non-Solver,N/A
200,W15_KC_LAC,1,10,1.0,0.0,Non-Solver,N/A
202,W15_KC_LAC,1,6,0.91,0.09,Non-Solver,N/A
203,W15_KC_LAC,2,2,0.57,0.43,Solver,N/A
206,W15_KC_LAC,1,10,0.95,0.05,Non-Solver,N/A
207,W15_KC_LAC,2,10,0.2,0.8,Solver,N/A
212,W15_KC_LAC,2,8,0.18,0.82,Solver,N/A
214,W15_KC_LAC,2,10,0.5,0.5,Solver,N/A
223,W15_KC_LAC,1,4,0.64,0.36,Non-Solver,N/A
225,W15_KC_LAC,1,2,0.61,0.39,Non-Solver,N/A
227,W15_KC_LAC,2,6,0.46,0.54,Solver,N/A
