Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
190,W8_PHI_JAC,1,8,0.75,0.25,Solver,N/A
191,W8_PHI_JAC,1,2,0.58,0.42,Solver,N/A
196,W8_PHI_JAC,1,4,0.37,0.63,Solver,N/A
199,W8_PHI_JAC,1,2,0.33,0.67,Solver,N/A
200,W8_PHI_JAC,2,6,0.26,0.74,Non-Solver,N/A
202,W8_PHI_JAC,1,2,0.01,0.99,Solver,N/A
203,W8_PHI_JAC,1,4,0.33,0.67,Solver,N/A
204,W8_PHI_JAC,1,6,0.6,0.4,Solver,N/A
207,W8_PHI_JAC,1,6,0.6,0.4,Solver,N/A
211,W8_PHI_JAC,2,6,0.46,0.54,Non-Solver,N/A
212,W8_PHI_JAC,1,8,0.82,0.18,Solver,N/A
220,W8_PHI_JAC,1,8,0.6,0.4,Solver,N/A
224,W8_PHI_JAC,2,6,0.25,0.75,Non-Solver,N/A
225,W8_PHI_JAC,1,2,0.71,0.29,Solver,N/A
