Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
66,W12_CLE_CIN,1,6,0.4,0.6,Solver,N/A
70,W12_CLE_CIN,2,6,0.22,0.78,Non-Solver,N/A
71,W12_CLE_CIN,2,8,0.41,0.59,Non-Solver,N/A
73,W12_CLE_CIN,1,2,0.5,0.5,Solver,N/A
75,W12_CLE_CIN,2,8,0.19,0.81,Non-Solver,N/A
76,W12_CLE_CIN,1,4,0.24,0.76,Solver,N/A
78,W12_CLE_CIN,1,2,0.31,0.69,Solver,N/A
80,W12_CLE_CIN,1,2,0.38,0.62,Solver,N/A
82,W12_CLE_CIN,2,6,0.35,0.65,Non-Solver,N/A
83,W12_CLE_CIN,1,4,0.47,0.53,Solver,N/A
86,W12_CLE_CIN,2,6,0.44,0.56,Non-Solver,N/A
87,W12_CLE_CIN,1,2,0.13,0.87,Solver,N/A
88,W12_CLE_CIN,2,6,0.43,0.57,Non-Solver,N/A
89,W12_CLE_CIN,2,6,0.25,0.75,Non-Solver,N/A
91,W12_CLE_CIN,1,2,0.17,0.83,Solver,N/A
92,W12_CLE_CIN,1,2,0.46,0.54,Solver,N/A
95,W12_CLE_CIN,1,2,0.41,0.59,Solver,N/A
97,W12_CLE_CIN,1,4,0.4,0.6,Solver,N/A
98,W12_CLE_CIN,2,8,0.26,0.74,Non-Solver,N/A
99,W12_CLE_CIN,1,6,0.6,0.4,Solver,N/A
100,W12_CLE_CIN,1,2,0.32,0.68,Solver,N/A
101,W12_CLE_CIN,2,6,0.32,0.68,Non-Solver,N/A
103,W12_CLE_CIN,2,6,0.5,0.5,Non-Solver,N/A
105,W12_CLE_CIN,1,2,0.5,0.5,Solver,N/A
106,W12_CLE_CIN,1,6,0.71,0.29,Solver,N/A
109,W12_CLE_CIN,1,8,0.7,0.3,Solver,N/A
110,W12_CLE_CIN,1,2,0.71,0.29,Solver,N/A
111,W12_CLE_CIN,2,10,0.05,0.95,Non-Solver,N/A
112,W12_CLE_CIN,1,2,0.5,0.5,Solver,N/A
113,W12_CLE_CIN,1,8,0.87,0.13,Solver,N/A
115,W12_CLE_CIN,2,2,0.51,0.49,Non-Solver,N/A
118,W12_CLE_CIN,1,10,0.85,0.15,Solver,N/A
119,W12_CLE_CIN,2,2,0.5,0.5,Non-Solver,N/A
121,W12_CLE_CIN,1,2,0.52,0.48,Solver,N/A
124,W12_CLE_CIN,1,2,0.4,0.6,Solver,N/A
131,W12_CLE_CIN,2,8,0.41,0.59,Non-Solver,N/A
132,W12_CLE_CIN,2,6,0.4,0.6,Non-Solver,N/A
136,W12_CLE_CIN,1,2,0.25,0.75,Solver,N/A
137,W12_CLE_CIN,2,8,0.3,0.7,Non-Solver,N/A
141,W12_CLE_CIN,2,4,0.61,0.39,Non-Solver,N/A
143,W12_CLE_CIN,1,10,0.9,0.1,Solver,N/A
146,W12_CLE_CIN,1,2,0.56,0.44,Solver,N/A
149,W12_CLE_CIN,2,6,0.38,0.62,Non-Solver,N/A
153,W12_CLE_CIN,1,2,0.49,0.51,Solver,N/A
156,W12_CLE_CIN,2,6,0.74,0.26,Non-Solver,N/A
162,W12_CLE_CIN,1,2,0.04,0.96,Solver,N/A
165,W12_CLE_CIN,2,8,0.19,0.81,Non-Solver,N/A
167,W12_CLE_CIN,1,8,0.76,0.24,Solver,N/A
169,W12_CLE_CIN,1,6,0.62,0.38,Solver,N/A
171,W12_CLE_CIN,1,2,0.46,0.54,Solver,N/A
172,W12_CLE_CIN,1,8,0.69,0.31,Solver,N/A
175,W12_CLE_CIN,2,6,0.56,0.44,Non-Solver,N/A
177,W12_CLE_CIN,1,4,0.53,0.47,Solver,N/A
180,W12_CLE_CIN,1,2,0.7,0.3,Solver,N/A
186,W12_CLE_CIN,1,4,0.23,0.77,Solver,N/A
188,W12_CLE_CIN,2,6,0.19,0.81,Non-Solver,N/A
189,W12_CLE_CIN,2,2,0.94,0.06,Non-Solver,N/A
190,W12_CLE_CIN,1,10,0.89,0.11,Solver,N/A
191,W12_CLE_CIN,2,2,0.4,0.6,Non-Solver,N/A
196,W12_CLE_CIN,1,2,0.53,0.47,Solver,N/A
199,W12_CLE_CIN,2,2,0.68,0.32,Non-Solver,N/A
200,W12_CLE_CIN,2,6,0.22,0.78,Non-Solver,N/A
202,W12_CLE_CIN,1,4,0.14,0.86,Solver,N/A
203,W12_CLE_CIN,1,4,0.37,0.63,Solver,N/A
204,W12_CLE_CIN,1,6,0.4,0.6,Solver,N/A
206,W12_CLE_CIN,2,8,0.57,0.43,Non-Solver,N/A
210,W12_CLE_CIN,1,2,0.2,0.8,Solver,N/A
211,W12_CLE_CIN,2,6,0.43,0.57,Non-Solver,N/A
212,W12_CLE_CIN,2,8,0.3,0.7,Non-Solver,N/A
214,W12_CLE_CIN,2,2,0.9,0.1,Non-Solver,N/A
225,W12_CLE_CIN,2,2,0.26,0.74,Non-Solver,N/A
