Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
80,W13_SF_SEA,2,2,0.57,0.43,Solver,N/A
82,W13_SF_SEA,2,10,0.41,0.59,Solver,N/A
83,W13_SF_SEA,2,10,0.44,0.56,Solver,N/A
86,W13_SF_SEA,2,10,0.39,0.61,Solver,N/A
87,W13_SF_SEA,1,10,0.65,0.35,Non-Solver,N/A
89,W13_SF_SEA,2,8,0.45,0.55,Solver,N/A
91,W13_SF_SEA,2,10,0.29,0.71,Solver,N/A
92,W13_SF_SEA,2,14,0.16,0.84,Solver,N/A
97,W13_SF_SEA,1,10,0.54,0.46,Non-Solver,N/A
98,W13_SF_SEA,2,8,0.49,0.51,Solver,N/A
100,W13_SF_SEA,1,2,0.33,0.67,Non-Solver,N/A
101,W13_SF_SEA,2,12,0.23,0.77,Solver,N/A
103,W13_SF_SEA,1,10,0.69,0.31,Non-Solver,N/A
104,W13_SF_SEA,2,12,0.22,0.78,Solver,N/A
105,W13_SF_SEA,2,12,0.2,0.8,Solver,N/A
106,W13_SF_SEA,2,2,0.33,0.67,Solver,N/A
108,W13_SF_SEA,1,12,0.71,0.29,Non-Solver,N/A
109,W13_SF_SEA,2,10,0.38,0.62,Solver,N/A
110,W13_SF_SEA,1,10,0.82,0.18,Non-Solver,N/A
111,W13_SF_SEA,2,14,0.1,0.9,Solver,N/A
112,W13_SF_SEA,1,10,0.6,0.4,Non-Solver,N/A
113,W13_SF_SEA,2,8,0.62,0.38,Solver,N/A
115,W13_SF_SEA,1,2,0.56,0.44,Non-Solver,N/A
118,W13_SF_SEA,1,14,0.86,0.14,Non-Solver,N/A
119,W13_SF_SEA,1,8,0.55,0.45,Non-Solver,N/A
124,W13_SF_SEA,2,12,0.3,0.7,Solver,N/A
129,W13_SF_SEA,2,2,0.5,0.5,Solver,N/A
130,W13_SF_SEA,2,10,0.58,0.42,Solver,N/A
132,W13_SF_SEA,2,10,0.3,0.7,Solver,N/A
143,W13_SF_SEA,1,10,0.48,0.52,Non-Solver,N/A
149,W13_SF_SEA,1,2,0.7,0.3,Non-Solver,N/A
153,W13_SF_SEA,2,2,0.49,0.51,Solver,N/A
156,W13_SF_SEA,2,10,0.35,0.65,Solver,N/A
162,W13_SF_SEA,2,10,0.46,0.54,Solver,N/A
165,W13_SF_SEA,1,12,0.69,0.31,Non-Solver,N/A
167,W13_SF_SEA,2,10,0.14,0.86,Solver,N/A
169,W13_SF_SEA,1,8,0.52,0.48,Non-Solver,N/A
171,W13_SF_SEA,1,8,0.43,0.57,Non-Solver,N/A
172,W13_SF_SEA,1,12,0.38,0.62,Non-Solver,N/A
175,W13_SF_SEA,1,14,0.98,0.02,Non-Solver,N/A
177,W13_SF_SEA,1,10,0.64,0.36,Non-Solver,N/A
180,W13_SF_SEA,2,10,0.35,0.65,Solver,N/A
186,W13_SF_SEA,1,12,0.86,0.14,Non-Solver,N/A
190,W13_SF_SEA,1,12,0.97,0.03,Non-Solver,N/A
191,W13_SF_SEA,2,2,0.37,0.63,Solver,N/A
196,W13_SF_SEA,1,8,0.66,0.34,Non-Solver,N/A
199,W13_SF_SEA,2,2,0.67,0.33,Solver,N/A
200,W13_SF_SEA,1,10,0.83,0.17,Non-Solver,N/A
203,W13_SF_SEA,2,8,0.61,0.39,Solver,N/A
204,W13_SF_SEA,1,10,0.4,0.6,Non-Solver,N/A
206,W13_SF_SEA,2,10,0.65,0.35,Solver,N/A
207,W13_SF_SEA,2,12,0.25,0.75,Solver,N/A
211,W13_SF_SEA,2,12,0.19,0.81,Solver,N/A
212,W13_SF_SEA,2,12,0.24,0.76,Solver,N/A
221,W13_SF_SEA,2,12,0.16,0.84,Solver,N/A
225,W13_SF_SEA,2,2,0.6,0.4,Solver,N/A
227,W13_SF_SEA,2,10,0.46,0.54,Solver,N/A
