Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
103,W12_SEA_CAR,2,6,0.5,0.5,Non-Solver,N/A
105,W12_SEA_CAR,1,8,0.8,0.2,Solver,N/A
106,W12_SEA_CAR,2,2,0.25,0.75,Non-Solver,N/A
109,W12_SEA_CAR,1,6,0.63,0.37,Solver,N/A
110,W12_SEA_CAR,1,2,0.69,0.31,Solver,N/A
111,W12_SEA_CAR,1,8,0.8,0.2,Solver,N/A
112,W12_SEA_CAR,1,6,0.6,0.4,Solver,N/A
113,W12_SEA_CAR,2,8,0.27,0.73,Non-Solver,N/A
115,W12_SEA_CAR,2,2,0.3,0.7,Non-Solver,N/A
118,W12_SEA_CAR,1,10,0.78,0.22,Solver,N/A
119,W12_SEA_CAR,1,4,0.55,0.45,Solver,N/A
121,W12_SEA_CAR,1,6,0.56,0.44,Solver,N/A
124,W12_SEA_CAR,1,6,0.6,0.4,Solver,N/A
131,W12_SEA_CAR,1,4,0.35,0.65,Solver,N/A
132,W12_SEA_CAR,1,6,0.6,0.4,Solver,N/A
136,W12_SEA_CAR,1,4,0.29,0.71,Solver,N/A
137,W12_SEA_CAR,1,10,0.89,0.11,Solver,N/A
143,W12_SEA_CAR,1,8,0.82,0.18,Solver,N/A
146,W12_SEA_CAR,1,4,0.81,0.19,Solver,N/A
149,W12_SEA_CAR,1,8,0.72,0.28,Solver,N/A
153,W12_SEA_CAR,1,2,0.52,0.48,Solver,N/A
156,W12_SEA_CAR,2,6,0.67,0.33,Non-Solver,N/A
161,W12_SEA_CAR,1,4,0.63,0.37,Solver,N/A
162,W12_SEA_CAR,1,6,0.68,0.32,Solver,N/A
165,W12_SEA_CAR,1,8,0.77,0.23,Solver,N/A
167,W12_SEA_CAR,1,6,0.71,0.29,Solver,N/A
168,W12_SEA_CAR,2,2,0.5,0.5,Non-Solver,N/A
169,W12_SEA_CAR,2,6,0.4,0.6,Non-Solver,N/A
171,W12_SEA_CAR,2,8,0.32,0.68,Non-Solver,N/A
172,W12_SEA_CAR,1,8,0.71,0.29,Solver,N/A
175,W12_SEA_CAR,2,6,0.56,0.44,Non-Solver,N/A
177,W12_SEA_CAR,2,6,0.45,0.55,Non-Solver,N/A
180,W12_SEA_CAR,2,4,0.32,0.68,Non-Solver,N/A
186,W12_SEA_CAR,1,8,0.81,0.19,Solver,N/A
188,W12_SEA_CAR,1,8,0.85,0.15,Solver,N/A
189,W12_SEA_CAR,1,4,0.2,0.8,Solver,N/A
190,W12_SEA_CAR,1,8,0.78,0.22,Solver,N/A
191,W12_SEA_CAR,1,2,0.6,0.4,Solver,N/A
196,W12_SEA_CAR,1,6,0.45,0.55,Solver,N/A
199,W12_SEA_CAR,1,2,0.34,0.66,Solver,N/A
200,W12_SEA_CAR,1,6,0.85,0.15,Solver,N/A
202,W12_SEA_CAR,1,10,0.85,0.15,Solver,N/A
203,W12_SEA_CAR,2,6,0.67,0.33,Non-Solver,N/A
204,W12_SEA_CAR,1,4,0.35,0.65,Solver,N/A
206,W12_SEA_CAR,2,8,0.4,0.6,Non-Solver,N/A
207,W12_SEA_CAR,1,6,0.6,0.4,Solver,N/A
210,W12_SEA_CAR,2,2,0.79,0.21,Non-Solver,N/A
212,W12_SEA_CAR,1,8,0.8,0.2,Solver,N/A
218,W12_SEA_CAR,1,8,0.64,0.36,Solver,N/A
225,W12_SEA_CAR,1,2,0.77,0.23,Solver,N/A
