Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
90,W1_BUF_BAL,2,8,0.45,0.55,Solver,N/A
92,W1_BUF_BAL,2,8,0.2,0.8,Solver,N/A
97,W1_BUF_BAL,2,4,0.55,0.45,Solver,N/A
98,W1_BUF_BAL,2,2,0.39,0.61,Solver,N/A
99,W1_BUF_BAL,2,6,0.42,0.58,Solver,N/A
100,W1_BUF_BAL,1,2,0.4,0.6,Non-Solver,N/A
103,W1_BUF_BAL,2,6,0.61,0.39,Solver,N/A
104,W1_BUF_BAL,1,6,0.38,0.62,Non-Solver,N/A
105,W1_BUF_BAL,2,2,0.5,0.5,Solver,N/A
106,W1_BUF_BAL,2,8,0.05,0.95,Solver,N/A
107,W1_BUF_BAL,1,2,0.4,0.6,Non-Solver,N/A
109,W1_BUF_BAL,2,6,0.42,0.58,Solver,N/A
110,W1_BUF_BAL,2,2,0.61,0.39,Solver,N/A
111,W1_BUF_BAL,2,2,0.6,0.4,Solver,N/A
112,W1_BUF_BAL,2,8,0.41,0.59,Solver,N/A
115,W1_BUF_BAL,2,2,0.5,0.5,Solver,N/A
116,W1_BUF_BAL,1,4,0.38,0.62,Non-Solver,N/A
117,W1_BUF_BAL,2,6,0.4,0.6,Solver,N/A
118,W1_BUF_BAL,2,2,0.3,0.7,Solver,N/A
121,W1_BUF_BAL,2,6,0.35,0.65,Solver,N/A
122,W1_BUF_BAL,2,6,0.39,0.61,Solver,N/A
125,W1_BUF_BAL,2,2,0.7,0.3,Solver,N/A
126,W1_BUF_BAL,2,8,0.2,0.8,Solver,N/A
127,W1_BUF_BAL,2,8,0.17,0.83,Solver,N/A
130,W1_BUF_BAL,2,4,0.42,0.58,Solver,N/A
132,W1_BUF_BAL,1,4,0.6,0.4,Non-Solver,N/A
135,W1_BUF_BAL,2,2,0.5,0.5,Solver,N/A
136,W1_BUF_BAL,1,6,0.56,0.44,Non-Solver,N/A
137,W1_BUF_BAL,2,8,0.19,0.81,Solver,N/A
140,W1_BUF_BAL,1,6,0.5,0.5,Non-Solver,N/A
143,W1_BUF_BAL,2,6,0.41,0.59,Solver,N/A
144,W1_BUF_BAL,2,4,0.7,0.3,Solver,N/A
145,W1_BUF_BAL,1,4,0.4,0.6,Non-Solver,N/A
146,W1_BUF_BAL,2,2,0.2,0.8,Solver,N/A
147,W1_BUF_BAL,2,10,0.28,0.72,Solver,N/A
148,W1_BUF_BAL,2,8,0.39,0.61,Solver,N/A
149,W1_BUF_BAL,2,2,0.4,0.6,Solver,N/A
152,W1_BUF_BAL,2,2,0.5,0.5,Solver,N/A
155,W1_BUF_BAL,2,2,0.43,0.57,Solver,N/A
158,W1_BUF_BAL,2,6,0.3,0.7,Solver,N/A
165,W1_BUF_BAL,2,8,0.4,0.6,Solver,N/A
166,W1_BUF_BAL,1,6,0.58,0.42,Non-Solver,N/A
171,W1_BUF_BAL,1,6,0.71,0.29,Non-Solver,N/A
172,W1_BUF_BAL,2,4,0.5,0.5,Solver,N/A
180,W1_BUF_BAL,2,8,0.25,0.75,Solver,N/A
188,W1_BUF_BAL,2,6,0.5,0.5,Solver,N/A
190,W1_BUF_BAL,2,4,0.3,0.7,Solver,N/A
195,W1_BUF_BAL,2,10,0.32,0.68,Solver,N/A
196,W1_BUF_BAL,2,6,0.55,0.45,Solver,N/A
197,W1_BUF_BAL,2,6,0.4,0.6,Solver,N/A
198,W1_BUF_BAL,2,10,0.2,0.8,Solver,N/A
199,W1_BUF_BAL,1,2,0.47,0.53,Non-Solver,N/A
200,W1_BUF_BAL,2,6,0.35,0.65,Solver,N/A
201,W1_BUF_BAL,2,6,0.62,0.38,Solver,N/A
203,W1_BUF_BAL,2,6,0.2,0.8,Solver,N/A
204,W1_BUF_BAL,2,8,0.2,0.8,Solver,N/A
207,W1_BUF_BAL,2,6,0.4,0.6,Solver,N/A
209,W1_BUF_BAL,2,6,0.44,0.56,Solver,N/A
