Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
52,W10_LAC_OAK,1,10,1.0,0.0,Solver,N/A
53,W10_LAC_OAK,1,2,0.5,0.5,Solver,N/A
54,W10_LAC_OAK,1,2,0.5,0.5,Solver,N/A
56,W10_LAC_OAK,1,2,0.54,0.46,Solver,N/A
60,W10_LAC_OAK,1,8,0.81,0.19,Solver,N/A
61,W10_LAC_OAK,1,8,0.7,0.3,Solver,N/A
62,W10_LAC_OAK,1,2,0.3,0.7,Solver,N/A
63,W10_LAC_OAK,1,4,0.77,0.23,Solver,N/A
64,W10_LAC_OAK,1,6,0.85,0.15,Solver,N/A
65,W10_LAC_OAK,1,10,0.87,0.13,Solver,N/A
66,W10_LAC_OAK,2,4,0.44,0.56,Non-Solver,N/A
69,W10_LAC_OAK,1,6,0.46,0.54,Solver,N/A
70,W10_LAC_OAK,1,8,0.9,0.1,Solver,N/A
71,W10_LAC_OAK,1,10,0.63,0.37,Solver,N/A
73,W10_LAC_OAK,1,4,0.5,0.5,Solver,N/A
75,W10_LAC_OAK,1,8,0.75,0.25,Solver,N/A
76,W10_LAC_OAK,1,10,0.7,0.3,Solver,N/A
77,W10_LAC_OAK,1,10,1.0,0.0,Solver,N/A
80,W10_LAC_OAK,1,2,0.34,0.66,Solver,N/A
81,W10_LAC_OAK,1,10,0.92,0.08,Solver,N/A
82,W10_LAC_OAK,2,8,0.55,0.45,Non-Solver,N/A
83,W10_LAC_OAK,1,6,0.6,0.4,Solver,N/A
85,W10_LAC_OAK,2,2,0.3,0.7,Non-Solver,N/A
86,W10_LAC_OAK,1,6,0.47,0.53,Solver,N/A
87,W10_LAC_OAK,1,4,0.33,0.67,Solver,N/A
88,W10_LAC_OAK,1,10,0.76,0.24,Solver,N/A
89,W10_LAC_OAK,2,2,0.6,0.4,Non-Solver,N/A
90,W10_LAC_OAK,1,8,0.85,0.15,Solver,N/A
92,W10_LAC_OAK,1,8,0.73,0.27,Solver,N/A
95,W10_LAC_OAK,2,2,0.4,0.6,Non-Solver,N/A
97,W10_LAC_OAK,1,8,0.45,0.55,Solver,N/A
98,W10_LAC_OAK,2,6,0.6,0.4,Non-Solver,N/A
99,W10_LAC_OAK,1,10,0.76,0.24,Solver,N/A
100,W10_LAC_OAK,1,2,0.38,0.62,Solver,N/A
103,W10_LAC_OAK,1,6,0.5,0.5,Solver,N/A
104,W10_LAC_OAK,1,8,0.86,0.14,Solver,N/A
105,W10_LAC_OAK,1,6,0.7,0.3,Solver,N/A
108,W10_LAC_OAK,2,6,0.71,0.29,Non-Solver,N/A
109,W10_LAC_OAK,1,6,0.62,0.38,Solver,N/A
110,W10_LAC_OAK,2,4,0.4,0.6,Non-Solver,N/A
111,W10_LAC_OAK,1,10,0.71,0.29,Solver,N/A
112,W10_LAC_OAK,2,8,0.2,0.8,Non-Solver,N/A
113,W10_LAC_OAK,2,10,0.4,0.6,Non-Solver,N/A
115,W10_LAC_OAK,1,2,0.46,0.54,Solver,N/A
118,W10_LAC_OAK,1,10,0.97,0.03,Solver,N/A
121,W10_LAC_OAK,1,10,0.69,0.31,Solver,N/A
124,W10_LAC_OAK,1,8,0.71,0.29,Solver,N/A
126,W10_LAC_OAK,1,2,0.56,0.44,Solver,N/A
128,W10_LAC_OAK,1,4,0.56,0.44,Solver,N/A
129,W10_LAC_OAK,1,10,0.74,0.26,Solver,N/A
132,W10_LAC_OAK,2,6,0.35,0.65,Non-Solver,N/A
137,W10_LAC_OAK,1,8,0.77,0.23,Solver,N/A
143,W10_LAC_OAK,1,8,0.75,0.25,Solver,N/A
146,W10_LAC_OAK,1,2,0.65,0.35,Solver,N/A
148,W10_LAC_OAK,2,6,0.3,0.7,Non-Solver,N/A
149,W10_LAC_OAK,1,4,0.69,0.31,Solver,N/A
153,W10_LAC_OAK,1,2,0.51,0.49,Solver,N/A
156,W10_LAC_OAK,1,6,0.79,0.21,Solver,N/A
159,W10_LAC_OAK,1,2,0.53,0.47,Solver,N/A
161,W10_LAC_OAK,1,4,0.64,0.36,Solver,N/A
162,W10_LAC_OAK,1,8,0.82,0.18,Solver,N/A
165,W10_LAC_OAK,1,6,0.7,0.3,Solver,N/A
167,W10_LAC_OAK,1,8,0.88,0.12,Solver,N/A
169,W10_LAC_OAK,1,2,0.47,0.53,Solver,N/A
171,W10_LAC_OAK,1,6,0.49,0.51,Solver,N/A
172,W10_LAC_OAK,2,6,0.69,0.31,Non-Solver,N/A
177,W10_LAC_OAK,1,8,0.62,0.38,Solver,N/A
180,W10_LAC_OAK,1,8,0.79,0.21,Solver,N/A
186,W10_LAC_OAK,1,10,0.97,0.03,Solver,N/A
188,W10_LAC_OAK,1,8,0.91,0.09,Solver,N/A
190,W10_LAC_OAK,1,4,0.1,0.9,Solver,N/A
191,W10_LAC_OAK,2,2,0.37,0.63,Non-Solver,N/A
196,W10_LAC_OAK,2,8,0.33,0.67,Non-Solver,N/A
200,W10_LAC_OAK,1,10,1.0,0.0,Solver,N/A
203,W10_LAC_OAK,2,6,0.66,0.34,Non-Solver,N/A
204,W10_LAC_OAK,1,6,0.43,0.57,Solver,N/A
207,W10_LAC_OAK,2,8,0.25,0.75,Non-Solver,N/A
210,W10_LAC_OAK,1,4,0.37,0.63,Solver,N/A
211,W10_LAC_OAK,1,8,0.89,0.11,Solver,N/A
212,W10_LAC_OAK,1,8,0.89,0.11,Solver,N/A
214,W10_LAC_OAK,1,4,0.41,0.59,Solver,N/A
220,W10_LAC_OAK,1,10,1.0,0.0,Solver,N/A
224,W10_LAC_OAK,2,8,0.19,0.81,Non-Solver,N/A
225,W10_LAC_OAK,1,2,0.75,0.25,Solver,N/A
227,W10_LAC_OAK,2,6,0.38,0.62,Non-Solver,N/A
