Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
121,W1_CIN_IND,2,2,0.51,0.49,Non-Solver,N/A
122,W1_CIN_IND,2,4,0.6,0.4,Non-Solver,N/A
126,W1_CIN_IND,2,2,0.38,0.62,Non-Solver,N/A
127,W1_CIN_IND,2,8,0.28,0.72,Non-Solver,N/A
130,W1_CIN_IND,2,4,0.57,0.43,Non-Solver,N/A
131,W1_CIN_IND,2,6,0.39,0.61,Non-Solver,N/A
132,W1_CIN_IND,2,2,0.6,0.4,Non-Solver,N/A
136,W1_CIN_IND,1,4,0.54,0.46,Solver,N/A
137,W1_CIN_IND,2,4,0.54,0.46,Non-Solver,N/A
140,W1_CIN_IND,2,8,0.49,0.51,Non-Solver,N/A
143,W1_CIN_IND,2,2,0.51,0.49,Non-Solver,N/A
144,W1_CIN_IND,2,2,0.8,0.2,Non-Solver,N/A
145,W1_CIN_IND,2,2,0.35,0.65,Non-Solver,N/A
146,W1_CIN_IND,2,2,0.25,0.75,Non-Solver,N/A
147,W1_CIN_IND,1,4,0.8,0.2,Solver,N/A
148,W1_CIN_IND,2,2,0.89,0.11,Non-Solver,N/A
149,W1_CIN_IND,1,2,0.31,0.69,Solver,N/A
152,W1_CIN_IND,2,2,0.5,0.5,Non-Solver,N/A
155,W1_CIN_IND,2,4,0.33,0.67,Non-Solver,N/A
158,W1_CIN_IND,2,6,0.4,0.6,Non-Solver,N/A
159,W1_CIN_IND,2,4,0.6,0.4,Non-Solver,N/A
166,W1_CIN_IND,2,6,0.6,0.4,Non-Solver,N/A
171,W1_CIN_IND,2,2,0.6,0.4,Non-Solver,N/A
172,W1_CIN_IND,2,6,0.6,0.4,Non-Solver,N/A
180,W1_CIN_IND,2,6,0.35,0.65,Non-Solver,N/A
188,W1_CIN_IND,1,6,0.8,0.2,Solver,N/A
190,W1_CIN_IND,2,6,0.11,0.89,Non-Solver,N/A
195,W1_CIN_IND,2,6,0.42,0.58,Non-Solver,N/A
196,W1_CIN_IND,2,4,0.32,0.68,Non-Solver,N/A
197,W1_CIN_IND,2,8,0.3,0.7,Non-Solver,N/A
199,W1_CIN_IND,2,2,0.67,0.33,Non-Solver,N/A
200,W1_CIN_IND,2,6,0.25,0.75,Non-Solver,N/A
203,W1_CIN_IND,1,4,0.32,0.68,Solver,N/A
207,W1_CIN_IND,2,6,0.45,0.55,Non-Solver,N/A
208,W1_CIN_IND,2,6,0.55,0.45,Non-Solver,N/A
209,W1_CIN_IND,2,2,0.52,0.48,Non-Solver,N/A
