Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
180,W10_NO_CIN,1,6,0.5,0.5,Solver,N/A
186,W10_NO_CIN,1,6,0.57,0.43,Solver,N/A
188,W10_NO_CIN,2,8,0.29,0.71,Non-Solver,N/A
189,W10_NO_CIN,1,4,0.3,0.7,Solver,N/A
190,W10_NO_CIN,1,8,0.66,0.34,Solver,N/A
191,W10_NO_CIN,2,2,0.38,0.62,Non-Solver,N/A
196,W10_NO_CIN,2,2,0.45,0.55,Non-Solver,N/A
197,W10_NO_CIN,1,8,0.66,0.34,Solver,N/A
200,W10_NO_CIN,1,8,0.85,0.15,Solver,N/A
203,W10_NO_CIN,1,2,0.35,0.65,Solver,N/A
204,W10_NO_CIN,1,8,0.62,0.38,Solver,N/A
207,W10_NO_CIN,1,10,0.9,0.1,Solver,N/A
210,W10_NO_CIN,1,4,0.36,0.64,Solver,N/A
211,W10_NO_CIN,1,8,0.83,0.17,Solver,N/A
214,W10_NO_CIN,1,4,0.4,0.6,Solver,N/A
220,W10_NO_CIN,1,8,0.8,0.2,Solver,N/A
224,W10_NO_CIN,2,4,0.25,0.75,Non-Solver,N/A
225,W10_NO_CIN,1,2,0.62,0.38,Solver,N/A
227,W10_NO_CIN,1,6,0.51,0.49,Solver,N/A
