Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
115,W8_WAS_NYG,2,2,0.57,0.43,Non-Solver,N/A
117,W8_WAS_NYG,1,6,0.62,0.38,Solver,N/A
118,W8_WAS_NYG,2,8,0.0600000000000001,0.94,Non-Solver,N/A
119,W8_WAS_NYG,2,4,0.4,0.6,Non-Solver,N/A
124,W8_WAS_NYG,2,8,0.19,0.81,Non-Solver,N/A
127,W8_WAS_NYG,1,10,1.0,0.0,Solver,N/A
132,W8_WAS_NYG,2,6,0.4,0.6,Non-Solver,N/A
134,W8_WAS_NYG,1,4,0.35,0.65,Solver,N/A
136,W8_WAS_NYG,2,2,0.31,0.69,Non-Solver,N/A
137,W8_WAS_NYG,1,8,0.8,0.2,Solver,N/A
143,W8_WAS_NYG,1,4,0.09,0.91,Solver,N/A
148,W8_WAS_NYG,2,6,0.35,0.65,Non-Solver,N/A
149,W8_WAS_NYG,2,6,0.61,0.39,Non-Solver,N/A
150,W8_WAS_NYG,2,8,0.21,0.79,Non-Solver,N/A
153,W8_WAS_NYG,2,2,0.49,0.51,Non-Solver,N/A
156,W8_WAS_NYG,2,6,0.35,0.65,Non-Solver,N/A
159,W8_WAS_NYG,2,2,0.57,0.43,Non-Solver,N/A
161,W8_WAS_NYG,2,4,0.34,0.66,Non-Solver,N/A
162,W8_WAS_NYG,1,6,0.59,0.41,Solver,N/A
165,W8_WAS_NYG,2,6,0.5,0.5,Non-Solver,N/A
167,W8_WAS_NYG,1,2,0.32,0.68,Solver,N/A
169,W8_WAS_NYG,1,6,0.65,0.35,Solver,N/A
171,W8_WAS_NYG,2,6,0.49,0.51,Non-Solver,N/A
172,W8_WAS_NYG,2,10,0.89,0.11,Non-Solver,N/A
177,W8_WAS_NYG,1,4,0.54,0.46,Solver,N/A
180,W8_WAS_NYG,1,6,0.86,0.14,Solver,N/A
190,W8_WAS_NYG,1,8,0.86,0.14,Solver,N/A
191,W8_WAS_NYG,2,2,0.41,0.59,Non-Solver,N/A
196,W8_WAS_NYG,2,6,0.44,0.56,Non-Solver,N/A
199,W8_WAS_NYG,1,2,0.32,0.68,Solver,N/A
200,W8_WAS_NYG,2,6,0.2,0.8,Non-Solver,N/A
202,W8_WAS_NYG,1,8,0.89,0.11,Solver,N/A
203,W8_WAS_NYG,1,2,0.31,0.69,Solver,N/A
204,W8_WAS_NYG,2,8,0.3,0.7,Non-Solver,N/A
207,W8_WAS_NYG,2,6,0.45,0.55,Non-Solver,N/A
211,W8_WAS_NYG,1,6,0.61,0.39,Solver,N/A
212,W8_WAS_NYG,1,8,0.75,0.25,Solver,N/A
214,W8_WAS_NYG,2,6,0.6,0.4,Non-Solver,N/A
215,W8_WAS_NYG,1,6,0.6,0.4,Solver,N/A
220,W8_WAS_NYG,1,6,0.49,0.51,Solver,N/A
224,W8_WAS_NYG,2,6,0.62,0.38,Non-Solver,N/A
225,W8_WAS_NYG,2,2,0.22,0.78,Non-Solver,N/A
