Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
171,W9_LAC_SEA,1,2,0.51,0.49,Solver,N/A
172,W9_LAC_SEA,1,6,0.65,0.35,Solver,N/A
175,W9_LAC_SEA,1,10,0.95,0.05,Solver,N/A
177,W9_LAC_SEA,2,4,0.52,0.48,Non-Solver,N/A
180,W9_LAC_SEA,2,6,0.3,0.7,Non-Solver,N/A
186,W9_LAC_SEA,1,8,0.92,0.08,Solver,N/A
190,W9_LAC_SEA,1,10,0.86,0.14,Solver,N/A
191,W9_LAC_SEA,2,2,0.42,0.58,Non-Solver,N/A
196,W9_LAC_SEA,1,4,0.66,0.34,Solver,N/A
199,W9_LAC_SEA,1,2,0.34,0.66,Solver,N/A
200,W9_LAC_SEA,1,6,0.78,0.22,Solver,N/A
202,W9_LAC_SEA,2,10,0.01,0.99,Non-Solver,N/A
203,W9_LAC_SEA,2,4,0.65,0.35,Non-Solver,N/A
207,W9_LAC_SEA,2,8,0.3,0.7,Non-Solver,N/A
210,W9_LAC_SEA,2,4,0.67,0.33,Non-Solver,N/A
211,W9_LAC_SEA,1,8,0.74,0.26,Solver,N/A
212,W9_LAC_SEA,2,6,0.2,0.8,Non-Solver,N/A
214,W9_LAC_SEA,2,4,0.59,0.41,Non-Solver,N/A
218,W9_LAC_SEA,2,10,0.33,0.67,Non-Solver,N/A
225,W9_LAC_SEA,2,2,0.22,0.78,Non-Solver,N/A
