Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
97,W15_LAR_PHI,2,10,0.51,0.49,Solver,N/A
98,W15_LAR_PHI,1,10,0.71,0.29,Non-Solver,N/A
99,W15_LAR_PHI,1,12,0.75,0.25,Non-Solver,N/A
103,W15_LAR_PHI,1,10,0.5,0.5,Non-Solver,N/A
104,W15_LAR_PHI,1,12,0.79,0.21,Non-Solver,N/A
105,W15_LAR_PHI,2,2,0.35,0.65,Solver,N/A
106,W15_LAR_PHI,1,14,0.87,0.13,Non-Solver,N/A
108,W15_LAR_PHI,1,14,1.0,0.0,Non-Solver,N/A
109,W15_LAR_PHI,1,10,0.7,0.3,Non-Solver,N/A
110,W15_LAR_PHI,1,12,1.0,0.0,Non-Solver,N/A
111,W15_LAR_PHI,1,14,1.0,0.0,Non-Solver,N/A
112,W15_LAR_PHI,2,10,0.61,0.39,Solver,N/A
113,W15_LAR_PHI,2,12,0.25,0.75,Solver,N/A
115,W15_LAR_PHI,1,2,0.81,0.19,Non-Solver,N/A
118,W15_LAR_PHI,1,14,0.82,0.18,Non-Solver,N/A
119,W15_LAR_PHI,1,10,0.7,0.3,Non-Solver,N/A
121,W15_LAR_PHI,1,14,0.9,0.1,Non-Solver,N/A
124,W15_LAR_PHI,1,12,0.91,0.09,Non-Solver,N/A
126,W15_LAR_PHI,2,12,0.4,0.6,Solver,N/A
127,W15_LAR_PHI,1,2,1.0,0.0,Non-Solver,N/A
129,W15_LAR_PHI,2,2,0.84,0.16,Solver,N/A
132,W15_LAR_PHI,1,12,0.8,0.2,Non-Solver,N/A
137,W15_LAR_PHI,1,12,0.68,0.32,Non-Solver,N/A
143,W15_LAR_PHI,1,8,0.51,0.49,Non-Solver,N/A
148,W15_LAR_PHI,1,10,0.39,0.61,Non-Solver,N/A
153,W15_LAR_PHI,1,2,0.53,0.47,Non-Solver,N/A
156,W15_LAR_PHI,2,12,0.64,0.36,Solver,N/A
158,W15_LAR_PHI,1,12,0.69,0.31,Non-Solver,N/A
159,W15_LAR_PHI,2,8,0.42,0.58,Solver,N/A
161,W15_LAR_PHI,1,8,0.61,0.39,Non-Solver,N/A
162,W15_LAR_PHI,1,12,0.83,0.17,Non-Solver,N/A
165,W15_LAR_PHI,1,14,1.0,0.0,Non-Solver,N/A
167,W15_LAR_PHI,1,14,0.93,0.07,Non-Solver,N/A
169,W15_LAR_PHI,2,10,0.38,0.62,Solver,N/A
171,W15_LAR_PHI,2,10,0.46,0.54,Solver,N/A
172,W15_LAR_PHI,1,12,0.65,0.35,Non-Solver,N/A
180,W15_LAR_PHI,1,10,0.85,0.15,Non-Solver,N/A
186,W15_LAR_PHI,1,12,0.9,0.1,Non-Solver,N/A
188,W15_LAR_PHI,1,10,0.7,0.3,Non-Solver,N/A
190,W15_LAR_PHI,1,14,0.69,0.31,Non-Solver,N/A
191,W15_LAR_PHI,2,2,0.41,0.59,Solver,N/A
196,W15_LAR_PHI,1,12,0.68,0.32,Non-Solver,N/A
199,W15_LAR_PHI,1,10,0.71,0.29,Non-Solver,N/A
200,W15_LAR_PHI,1,12,0.93,0.07,Non-Solver,N/A
202,W15_LAR_PHI,2,12,0.73,0.27,Solver,N/A
203,W15_LAR_PHI,1,8,0.39,0.61,Non-Solver,N/A
206,W15_LAR_PHI,1,14,0.93,0.07,Non-Solver,N/A
207,W15_LAR_PHI,1,14,0.9,0.1,Non-Solver,N/A
211,W15_LAR_PHI,1,12,0.71,0.29,Non-Solver,N/A
212,W15_LAR_PHI,1,12,0.75,0.25,Non-Solver,N/A
214,W15_LAR_PHI,1,14,0.8,0.2,Non-Solver,N/A
223,W15_LAR_PHI,1,2,0.04,0.96,Non-Solver,N/A
225,W15_LAR_PHI,2,2,0.59,0.41,Solver,N/A
227,W15_LAR_PHI,1,12,0.7,0.3,Non-Solver,N/A
