Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
60,W10_DAL_PHI,2,8,0.12,0.88,Non-Solver,N/A
61,W10_DAL_PHI,2,8,0.4,0.6,Non-Solver,N/A
62,W10_DAL_PHI,2,6,0.38,0.62,Non-Solver,N/A
63,W10_DAL_PHI,1,4,0.76,0.24,Solver,N/A
64,W10_DAL_PHI,2,2,0.17,0.83,Non-Solver,N/A
65,W10_DAL_PHI,2,8,0.43,0.57,Non-Solver,N/A
66,W10_DAL_PHI,2,4,0.38,0.62,Non-Solver,N/A
69,W10_DAL_PHI,2,4,0.6,0.4,Non-Solver,N/A
70,W10_DAL_PHI,2,10,0.04,0.96,Non-Solver,N/A
71,W10_DAL_PHI,2,8,0.18,0.82,Non-Solver,N/A
73,W10_DAL_PHI,2,6,0.47,0.53,Non-Solver,N/A
76,W10_DAL_PHI,2,8,0.61,0.39,Non-Solver,N/A
77,W10_DAL_PHI,1,10,0.95,0.05,Solver,N/A
80,W10_DAL_PHI,1,4,0.6,0.4,Solver,N/A
81,W10_DAL_PHI,1,8,0.86,0.14,Solver,N/A
82,W10_DAL_PHI,2,6,0.41,0.59,Non-Solver,N/A
83,W10_DAL_PHI,2,8,0.3,0.7,Non-Solver,N/A
86,W10_DAL_PHI,2,8,0.26,0.74,Non-Solver,N/A
87,W10_DAL_PHI,2,4,0.72,0.28,Non-Solver,N/A
88,W10_DAL_PHI,2,6,0.34,0.66,Non-Solver,N/A
89,W10_DAL_PHI,2,4,0.4,0.6,Non-Solver,N/A
92,W10_DAL_PHI,2,8,0.32,0.68,Non-Solver,N/A
95,W10_DAL_PHI,1,2,0.61,0.39,Solver,N/A
97,W10_DAL_PHI,1,6,0.63,0.37,Solver,N/A
98,W10_DAL_PHI,1,6,0.56,0.44,Solver,N/A
100,W10_DAL_PHI,1,2,0.62,0.38,Solver,N/A
103,W10_DAL_PHI,2,6,0.5,0.5,Non-Solver,N/A
104,W10_DAL_PHI,2,6,0.17,0.83,Non-Solver,N/A
105,W10_DAL_PHI,2,8,0.2,0.8,Non-Solver,N/A
106,W10_DAL_PHI,2,6,0.33,0.67,Non-Solver,N/A
108,W10_DAL_PHI,2,6,0.7,0.3,Non-Solver,N/A
109,W10_DAL_PHI,1,8,0.82,0.18,Solver,N/A
110,W10_DAL_PHI,1,4,0.62,0.38,Solver,N/A
111,W10_DAL_PHI,2,8,0.33,0.67,Non-Solver,N/A
112,W10_DAL_PHI,2,6,0.5,0.5,Non-Solver,N/A
113,W10_DAL_PHI,1,2,0.54,0.46,Solver,N/A
115,W10_DAL_PHI,1,2,0.68,0.32,Solver,N/A
118,W10_DAL_PHI,1,10,0.96,0.04,Solver,N/A
121,W10_DAL_PHI,2,6,0.48,0.52,Non-Solver,N/A
124,W10_DAL_PHI,1,6,0.41,0.59,Solver,N/A
126,W10_DAL_PHI,2,2,0.44,0.56,Non-Solver,N/A
128,W10_DAL_PHI,1,4,0.56,0.44,Solver,N/A
129,W10_DAL_PHI,2,6,0.28,0.72,Non-Solver,N/A
132,W10_DAL_PHI,2,6,0.3,0.7,Non-Solver,N/A
137,W10_DAL_PHI,1,10,0.69,0.31,Solver,N/A
143,W10_DAL_PHI,2,10,0.11,0.89,Non-Solver,N/A
146,W10_DAL_PHI,2,4,0.25,0.75,Non-Solver,N/A
148,W10_DAL_PHI,1,8,0.92,0.08,Solver,N/A
149,W10_DAL_PHI,1,4,0.66,0.34,Solver,N/A
153,W10_DAL_PHI,1,2,0.51,0.49,Solver,N/A
156,W10_DAL_PHI,2,6,0.66,0.34,Non-Solver,N/A
159,W10_DAL_PHI,2,6,0.44,0.56,Non-Solver,N/A
165,W10_DAL_PHI,2,6,0.25,0.75,Non-Solver,N/A
167,W10_DAL_PHI,2,8,0.0,1.0,Non-Solver,N/A
169,W10_DAL_PHI,1,6,0.6,0.4,Solver,N/A
171,W10_DAL_PHI,1,2,0.56,0.44,Solver,N/A
172,W10_DAL_PHI,2,6,0.69,0.31,Non-Solver,N/A
177,W10_DAL_PHI,1,6,0.6,0.4,Solver,N/A
180,W10_DAL_PHI,2,6,0.32,0.68,Non-Solver,N/A
186,W10_DAL_PHI,1,6,0.51,0.49,Solver,N/A
188,W10_DAL_PHI,1,10,0.98,0.02,Solver,N/A
189,W10_DAL_PHI,2,8,0.35,0.65,Non-Solver,N/A
190,W10_DAL_PHI,1,8,0.72,0.28,Solver,N/A
191,W10_DAL_PHI,2,2,0.41,0.59,Non-Solver,N/A
196,W10_DAL_PHI,1,4,0.55,0.45,Solver,N/A
200,W10_DAL_PHI,1,6,0.84,0.16,Solver,N/A
203,W10_DAL_PHI,1,2,0.35,0.65,Solver,N/A
204,W10_DAL_PHI,2,6,0.58,0.42,Non-Solver,N/A
207,W10_DAL_PHI,1,8,0.8,0.2,Solver,N/A
210,W10_DAL_PHI,2,2,0.73,0.27,Non-Solver,N/A
211,W10_DAL_PHI,2,8,0.17,0.83,Non-Solver,N/A
212,W10_DAL_PHI,1,8,0.85,0.15,Solver,N/A
214,W10_DAL_PHI,2,4,0.6,0.4,Non-Solver,N/A
215,W10_DAL_PHI,2,8,0.3,0.7,Non-Solver,N/A
218,W10_DAL_PHI,1,8,0.69,0.31,Solver,N/A
220,W10_DAL_PHI,2,10,0.0,1.0,Non-Solver,N/A
224,W10_DAL_PHI,2,2,0.56,0.44,Non-Solver,N/A
225,W10_DAL_PHI,1,2,0.76,0.24,Solver,N/A
227,W10_DAL_PHI,2,8,0.42,0.58,Non-Solver,N/A
