Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
64,W15_WAS_JAC,2,2,0.46,0.54,Non-Solver,N/A
66,W15_WAS_JAC,1,6,0.54,0.46,Solver,N/A
67,W15_WAS_JAC,2,2,0.22,0.78,Non-Solver,N/A
69,W15_WAS_JAC,2,6,0.26,0.74,Non-Solver,N/A
70,W15_WAS_JAC,1,8,0.8,0.2,Solver,N/A
71,W15_WAS_JAC,2,8,0.39,0.61,Non-Solver,N/A
73,W15_WAS_JAC,2,2,0.5,0.5,Non-Solver,N/A
75,W15_WAS_JAC,1,6,0.61,0.39,Solver,N/A
76,W15_WAS_JAC,1,6,0.63,0.37,Solver,N/A
77,W15_WAS_JAC,1,2,0.58,0.42,Solver,N/A
80,W15_WAS_JAC,1,2,0.31,0.69,Solver,N/A
81,W15_WAS_JAC,2,8,0.18,0.82,Non-Solver,N/A
82,W15_WAS_JAC,2,6,0.55,0.45,Non-Solver,N/A
84,W15_WAS_JAC,1,6,0.51,0.49,Solver,N/A
87,W15_WAS_JAC,2,2,0.74,0.26,Non-Solver,N/A
89,W15_WAS_JAC,2,4,0.4,0.6,Non-Solver,N/A
90,W15_WAS_JAC,2,4,0.75,0.25,Non-Solver,N/A
92,W15_WAS_JAC,2,2,0.5,0.5,Non-Solver,N/A
93,W15_WAS_JAC,2,2,0.96,0.04,Non-Solver,N/A
97,W15_WAS_JAC,2,6,0.56,0.44,Non-Solver,N/A
98,W15_WAS_JAC,2,2,0.39,0.61,Non-Solver,N/A
103,W15_WAS_JAC,1,6,0.36,0.64,Solver,N/A
104,W15_WAS_JAC,2,8,0.21,0.79,Non-Solver,N/A
105,W15_WAS_JAC,2,2,0.4,0.6,Non-Solver,N/A
106,W15_WAS_JAC,2,2,0.34,0.66,Non-Solver,N/A
108,W15_WAS_JAC,1,8,0.82,0.18,Solver,N/A
109,W15_WAS_JAC,1,6,0.6,0.4,Solver,N/A
110,W15_WAS_JAC,1,4,0.77,0.23,Solver,N/A
111,W15_WAS_JAC,2,6,0.4,0.6,Non-Solver,N/A
112,W15_WAS_JAC,1,2,0.4,0.6,Solver,N/A
113,W15_WAS_JAC,1,4,0.16,0.84,Solver,N/A
115,W15_WAS_JAC,1,2,0.33,0.67,Solver,N/A
118,W15_WAS_JAC,1,10,0.82,0.18,Solver,N/A
119,W15_WAS_JAC,2,4,0.4,0.6,Non-Solver,N/A
121,W15_WAS_JAC,1,2,0.53,0.47,Solver,N/A
126,W15_WAS_JAC,2,4,0.44,0.56,Non-Solver,N/A
127,W15_WAS_JAC,2,10,0.0,1.0,Non-Solver,N/A
129,W15_WAS_JAC,1,6,0.76,0.24,Solver,N/A
132,W15_WAS_JAC,2,8,0.2,0.8,Non-Solver,N/A
137,W15_WAS_JAC,2,8,0.28,0.72,Non-Solver,N/A
143,W15_WAS_JAC,1,2,0.52,0.48,Solver,N/A
148,W15_WAS_JAC,2,2,0.94,0.06,Non-Solver,N/A
153,W15_WAS_JAC,1,2,0.53,0.47,Solver,N/A
156,W15_WAS_JAC,2,6,0.65,0.35,Non-Solver,N/A
158,W15_WAS_JAC,2,2,0.54,0.46,Non-Solver,N/A
159,W15_WAS_JAC,2,2,0.44,0.56,Non-Solver,N/A
162,W15_WAS_JAC,2,4,0.68,0.32,Non-Solver,N/A
165,W15_WAS_JAC,2,8,0.3,0.7,Non-Solver,N/A
167,W15_WAS_JAC,2,8,0.14,0.86,Non-Solver,N/A
169,W15_WAS_JAC,2,4,0.62,0.38,Non-Solver,N/A
171,W15_WAS_JAC,2,6,0.54,0.46,Non-Solver,N/A
172,W15_WAS_JAC,1,10,0.99,0.01,Solver,N/A
180,W15_WAS_JAC,2,6,0.2,0.8,Non-Solver,N/A
186,W15_WAS_JAC,1,2,0.14,0.86,Solver,N/A
188,W15_WAS_JAC,1,8,0.87,0.13,Solver,N/A
189,W15_WAS_JAC,2,4,0.69,0.31,Non-Solver,N/A
190,W15_WAS_JAC,1,10,0.87,0.13,Solver,N/A
191,W15_WAS_JAC,2,2,0.38,0.62,Non-Solver,N/A
196,W15_WAS_JAC,1,4,0.67,0.33,Solver,N/A
199,W15_WAS_JAC,1,2,0.32,0.68,Solver,N/A
200,W15_WAS_JAC,2,6,0.14,0.86,Non-Solver,N/A
203,W15_WAS_JAC,1,4,0.36,0.64,Solver,N/A
206,W15_WAS_JAC,1,2,0.44,0.56,Solver,N/A
211,W15_WAS_JAC,2,6,0.46,0.54,Non-Solver,N/A
215,W15_WAS_JAC,2,8,0.3,0.7,Non-Solver,N/A
223,W15_WAS_JAC,2,2,0.79,0.21,Non-Solver,N/A
225,W15_WAS_JAC,1,2,0.41,0.59,Solver,N/A
