Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
98,W6_TB_ATL,2,6,0.45,0.55,Solver,N/A
99,W6_TB_ATL,2,6,0.36,0.64,Solver,N/A
100,W6_TB_ATL,1,2,0.4,0.6,Non-Solver,N/A
101,W6_TB_ATL,1,8,0.8,0.2,Non-Solver,N/A
103,W6_TB_ATL,2,6,0.68,0.32,Solver,N/A
104,W6_TB_ATL,2,8,0.47,0.53,Solver,N/A
105,W6_TB_ATL,2,2,0.4,0.6,Solver,N/A
106,W6_TB_ATL,1,2,0.6,0.4,Non-Solver,N/A
109,W6_TB_ATL,2,4,0.26,0.74,Solver,N/A
110,W6_TB_ATL,2,4,0.43,0.57,Solver,N/A
111,W6_TB_ATL,2,6,0.4,0.6,Solver,N/A
113,W6_TB_ATL,2,4,0.61,0.39,Solver,N/A
114,W6_TB_ATL,2,6,0.59,0.41,Solver,N/A
115,W6_TB_ATL,2,2,0.72,0.28,Solver,N/A
117,W6_TB_ATL,2,8,0.25,0.75,Solver,N/A
118,W6_TB_ATL,1,8,0.68,0.32,Non-Solver,N/A
119,W6_TB_ATL,1,2,0.5,0.5,Non-Solver,N/A
122,W6_TB_ATL,1,6,0.59,0.41,Non-Solver,N/A
123,W6_TB_ATL,1,6,0.76,0.24,Non-Solver,N/A
124,W6_TB_ATL,2,8,0.3,0.7,Solver,N/A
126,W6_TB_ATL,2,2,0.39,0.61,Solver,N/A
127,W6_TB_ATL,1,6,0.6,0.4,Non-Solver,N/A
129,W6_TB_ATL,1,6,0.35,0.65,Non-Solver,N/A
130,W6_TB_ATL,2,6,0.36,0.64,Solver,N/A
131,W6_TB_ATL,2,8,0.39,0.61,Solver,N/A
132,W6_TB_ATL,2,4,0.6,0.4,Solver,N/A
134,W6_TB_ATL,2,8,0.2,0.8,Solver,N/A
137,W6_TB_ATL,1,4,0.44,0.56,Non-Solver,N/A
143,W6_TB_ATL,1,10,0.99,0.01,Non-Solver,N/A
146,W6_TB_ATL,2,2,0.34,0.66,Solver,N/A
149,W6_TB_ATL,1,2,0.44,0.56,Non-Solver,N/A
150,W6_TB_ATL,2,6,0.48,0.52,Solver,N/A
153,W6_TB_ATL,2,2,0.49,0.51,Solver,N/A
156,W6_TB_ATL,2,6,0.51,0.49,Solver,N/A
158,W6_TB_ATL,2,8,0.66,0.34,Solver,N/A
162,W6_TB_ATL,2,6,0.49,0.51,Solver,N/A
165,W6_TB_ATL,2,8,0.3,0.7,Solver,N/A
167,W6_TB_ATL,2,8,0.1,0.9,Solver,N/A
169,W6_TB_ATL,1,6,0.56,0.44,Non-Solver,N/A
171,W6_TB_ATL,2,4,0.71,0.29,Solver,N/A
172,W6_TB_ATL,2,2,0.47,0.53,Solver,N/A
175,W6_TB_ATL,1,4,0.28,0.72,Non-Solver,N/A
177,W6_TB_ATL,2,4,0.6,0.4,Solver,N/A
180,W6_TB_ATL,1,6,0.8,0.2,Non-Solver,N/A
190,W6_TB_ATL,2,6,0.63,0.37,Solver,N/A
196,W6_TB_ATL,2,4,0.36,0.64,Solver,N/A
199,W6_TB_ATL,1,2,0.4,0.6,Non-Solver,N/A
200,W6_TB_ATL,2,4,0.29,0.71,Solver,N/A
203,W6_TB_ATL,2,6,0.59,0.41,Solver,N/A
204,W6_TB_ATL,2,6,0.5,0.5,Solver,N/A
210,W6_TB_ATL,2,4,0.62,0.38,Solver,N/A
211,W6_TB_ATL,2,8,0.38,0.62,Solver,N/A
214,W6_TB_ATL,1,4,0.1,0.9,Non-Solver,N/A
215,W6_TB_ATL,1,6,0.6,0.4,Non-Solver,N/A
218,W6_TB_ATL,2,6,0.85,0.15,Solver,N/A
225,W6_TB_ATL,2,4,0.35,0.65,Solver,N/A
227,W6_TB_ATL,1,6,0.68,0.32,Non-Solver,N/A
