Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
122,W1_SEA_DEN,1,8,0.79,0.21,Non-Solver,N/A
125,W1_SEA_DEN,2,4,0.8,0.2,Solver,N/A
126,W1_SEA_DEN,1,4,0.71,0.29,Non-Solver,N/A
127,W1_SEA_DEN,1,6,0.73,0.27,Non-Solver,N/A
130,W1_SEA_DEN,2,4,0.32,0.68,Solver,N/A
131,W1_SEA_DEN,1,4,0.52,0.48,Non-Solver,N/A
132,W1_SEA_DEN,1,8,0.9,0.1,Non-Solver,N/A
136,W1_SEA_DEN,2,6,0.46,0.54,Solver,N/A
137,W1_SEA_DEN,2,10,0.1,0.9,Solver,N/A
143,W1_SEA_DEN,2,2,0.49,0.51,Solver,N/A
144,W1_SEA_DEN,1,2,0.3,0.7,Non-Solver,N/A
146,W1_SEA_DEN,1,6,0.85,0.15,Non-Solver,N/A
147,W1_SEA_DEN,1,6,0.84,0.16,Non-Solver,N/A
148,W1_SEA_DEN,1,6,0.76,0.24,Non-Solver,N/A
149,W1_SEA_DEN,1,2,0.62,0.38,Non-Solver,N/A
152,W1_SEA_DEN,2,2,0.5,0.5,Solver,N/A
155,W1_SEA_DEN,1,2,0.62,0.38,Non-Solver,N/A
158,W1_SEA_DEN,1,6,0.61,0.39,Non-Solver,N/A
159,W1_SEA_DEN,1,2,0.4,0.6,Non-Solver,N/A
166,W1_SEA_DEN,1,6,0.38,0.62,Non-Solver,N/A
171,W1_SEA_DEN,2,4,0.61,0.39,Solver,N/A
175,W1_SEA_DEN,1,4,0.39,0.61,Non-Solver,N/A
180,W1_SEA_DEN,1,6,0.78,0.22,Non-Solver,N/A
188,W1_SEA_DEN,2,6,0.54,0.46,Solver,N/A
190,W1_SEA_DEN,2,8,0.14,0.86,Solver,N/A
195,W1_SEA_DEN,2,4,0.59,0.41,Solver,N/A
196,W1_SEA_DEN,2,6,0.4,0.6,Solver,N/A
197,W1_SEA_DEN,2,8,0.25,0.75,Solver,N/A
198,W1_SEA_DEN,1,8,0.67,0.33,Non-Solver,N/A
199,W1_SEA_DEN,1,2,0.36,0.64,Non-Solver,N/A
200,W1_SEA_DEN,2,6,0.2,0.8,Solver,N/A
201,W1_SEA_DEN,2,6,0.3,0.7,Solver,N/A
203,W1_SEA_DEN,1,2,0.37,0.63,Non-Solver,N/A
207,W1_SEA_DEN,2,8,0.3,0.7,Solver,N/A
208,W1_SEA_DEN,1,8,0.62,0.38,Non-Solver,N/A
209,W1_SEA_DEN,1,2,0.49,0.51,Non-Solver,N/A
