Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
115,W15_DEN_CLE,2,2,0.52,0.48,Solver,N/A
118,W15_DEN_CLE,1,10,0.93,0.07,Non-Solver,N/A
119,W15_DEN_CLE,1,6,0.7,0.3,Non-Solver,N/A
121,W15_DEN_CLE,2,6,0.46,0.54,Solver,N/A
124,W15_DEN_CLE,2,8,0.29,0.71,Solver,N/A
126,W15_DEN_CLE,1,2,0.53,0.47,Non-Solver,N/A
127,W15_DEN_CLE,1,8,1.0,0.0,Non-Solver,N/A
129,W15_DEN_CLE,1,4,0.74,0.26,Non-Solver,N/A
132,W15_DEN_CLE,2,4,0.6,0.4,Solver,N/A
137,W15_DEN_CLE,2,8,0.3,0.7,Solver,N/A
141,W15_DEN_CLE,1,6,0.6,0.4,Non-Solver,N/A
143,W15_DEN_CLE,1,4,0.48,0.52,Non-Solver,N/A
148,W15_DEN_CLE,1,10,1.0,0.0,Non-Solver,N/A
153,W15_DEN_CLE,2,4,0.46,0.54,Solver,N/A
156,W15_DEN_CLE,2,6,0.31,0.69,Solver,N/A
158,W15_DEN_CLE,1,4,0.54,0.46,Non-Solver,N/A
159,W15_DEN_CLE,1,2,0.55,0.45,Non-Solver,N/A
161,W15_DEN_CLE,1,2,0.5,0.5,Non-Solver,N/A
162,W15_DEN_CLE,1,6,0.59,0.41,Non-Solver,N/A
165,W15_DEN_CLE,1,6,0.61,0.39,Non-Solver,N/A
167,W15_DEN_CLE,2,6,0.15,0.85,Solver,N/A
169,W15_DEN_CLE,1,4,0.52,0.48,Non-Solver,N/A
170,W15_DEN_CLE,1,8,0.78,0.22,Non-Solver,N/A
171,W15_DEN_CLE,2,6,0.49,0.51,Solver,N/A
172,W15_DEN_CLE,1,6,0.7,0.3,Non-Solver,N/A
180,W15_DEN_CLE,1,4,0.5,0.5,Non-Solver,N/A
186,W15_DEN_CLE,1,4,0.42,0.58,Non-Solver,N/A
188,W15_DEN_CLE,1,6,0.65,0.35,Non-Solver,N/A
189,W15_DEN_CLE,2,4,0.69,0.31,Solver,N/A
190,W15_DEN_CLE,2,4,0.77,0.23,Solver,N/A
191,W15_DEN_CLE,2,2,0.38,0.62,Solver,N/A
196,W15_DEN_CLE,1,4,0.54,0.46,Non-Solver,N/A
199,W15_DEN_CLE,1,2,0.32,0.68,Non-Solver,N/A
200,W15_DEN_CLE,1,8,0.9,0.1,Non-Solver,N/A
202,W15_DEN_CLE,2,10,0.7,0.3,Solver,N/A
203,W15_DEN_CLE,2,6,0.6,0.4,Solver,N/A
206,W15_DEN_CLE,1,6,0.51,0.49,Non-Solver,N/A
207,W15_DEN_CLE,1,8,0.8,0.2,Non-Solver,N/A
211,W15_DEN_CLE,2,6,0.47,0.53,Solver,N/A
212,W15_DEN_CLE,1,10,0.97,0.03,Non-Solver,N/A
214,W15_DEN_CLE,1,6,0.4,0.6,Non-Solver,N/A
215,W15_DEN_CLE,1,6,0.7,0.3,Non-Solver,N/A
223,W15_DEN_CLE,1,8,0.77,0.23,Non-Solver,N/A
225,W15_DEN_CLE,1,2,0.64,0.36,Non-Solver,N/A
227,W15_DEN_CLE,2,6,0.31,0.69,Solver,N/A
